146,0
x,y,dx,dy,x_c,y_c
132.00,146.00,34.00,34.00,149.00,163.00
125.00,146.00,34.00,34.00,142.00,163.00
118.00,146.00,34.00,34.00,135.00,163.00
139.00,146.00,34.00,34.00,156.00,163.00
146.00,146.00,34.00,34.00,163.00,163.00
132.00,132.00,34.00,34.00,149.00,149.00
132.00,125.00,34.00,34.00,149.00,142.00
132.00,111.00,34.00,34.00,149.00,128.00
132.00,104.00,34.00,34.00,149.00,121.00
111.00,104.00,34.00,34.00,128.00,121.00
104.00,104.00,34.00,34.00,121.00,121.00
98.00,104.00,34.00,34.00,115.00,121.00
104.00,98.00,34.00,34.00,121.00,115.00
98.00,98.00,34.00,34.00,115.00,115.00
91.00,104.00,34.00,34.00,108.00,121.00
77.00,91.00,34.00,34.00,94.00,108.00
84.00,84.00,34.00,34.00,101.00,101.00
91.00,77.00,34.00,34.00,108.00,94.00
104.00,84.00,34.00,34.00,121.00,101.00
118.00,84.00,34.00,34.00,135.00,101.00
153.00,104.00,34.00,34.00,170.00,121.00
160.00,104.00,34.00,34.00,177.00,121.00
167.00,104.00,34.00,34.00,184.00,121.00
160.00,104.00,34.00,34.00,177.00,121.00
167.00,104.00,34.00,34.00,184.00,121.00
174.00,104.00,34.00,34.00,191.00,121.00
188.00,91.00,34.00,34.00,205.00,108.00
181.00,84.00,34.00,34.00,198.00,101.00
167.00,84.00,34.00,34.00,184.00,101.00
160.00,84.00,34.00,34.00,177.00,101.00
146.00,84.00,34.00,34.00,163.00,101.00
132.00,153.00,34.00,34.00,149.00,170.00
118.00,153.00,34.00,34.00,135.00,170.00
104.00,160.00,34.00,34.00,121.00,177.00
98.00,167.00,34.00,34.00,115.00,184.00
104.00,167.00,34.00,34.00,121.00,184.00
118.00,160.00,34.00,34.00,135.00,177.00
132.00,160.00,34.00,34.00,149.00,177.00
146.00,153.00,34.00,34.00,163.00,170.00
153.00,160.00,34.00,34.00,170.00,177.00
160.00,160.00,34.00,34.00,177.00,177.00
153.00,160.00,34.00,34.00,170.00,177.00
146.00,160.00,34.00,34.00,163.00,177.00
153.00,174.00,34.00,34.00,170.00,191.00
146.00,167.00,34.00,34.00,163.00,184.00
146.00,174.00,34.00,34.00,163.00,191.00
132.00,167.00,34.00,34.00,149.00,184.00
125.00,174.00,34.00,34.00,142.00,191.00
125.00,160.00,34.00,34.00,142.00,177.00
118.00,167.00,34.00,34.00,135.00,184.00
132.00,174.00,34.00,34.00,149.00,191.00
139.00,202.00,34.00,34.00,156.00,219.00
111.00,195.00,34.00,34.00,128.00,212.00
98.00,188.00,34.00,34.00,115.00,205.00
84.00,181.00,34.00,34.00,101.00,198.00
70.00,174.00,34.00,34.00,87.00,191.00
63.00,153.00,34.00,34.00,80.00,170.00
63.00,139.00,34.00,34.00,80.00,156.00
56.00,118.00,34.00,34.00,73.00,135.00
56.00,98.00,34.00,34.00,73.00,115.00
153.00,202.00,34.00,34.00,170.00,219.00
167.00,188.00,34.00,34.00,184.00,205.00
174.00,174.00,34.00,34.00,191.00,191.00
181.00,153.00,34.00,34.00,198.00,170.00
188.00,139.00,34.00,34.00,205.00,156.00
195.00,125.00,34.00,34.00,212.00,142.00
202.00,104.00,34.00,34.00,219.00,121.00
202.00,84.00,34.00,34.00,219.00,101.00
