116,30
x,y,dx,dy,x_c,y_c
52.00,64.00,19.00,19.00,61.50,73.50
52.00,64.00,19.00,19.00,61.50,73.50
48.00,64.00,19.00,19.00,57.50,73.50
56.00,64.00,19.00,19.00,65.50,73.50
56.00,64.00,19.00,19.00,65.50,73.50
48.00,56.00,19.00,19.00,57.50,65.50
48.00,52.00,19.00,19.00,57.50,61.50
52.00,44.00,19.00,19.00,61.50,53.50
52.00,40.00,19.00,19.00,61.50,49.50
44.00,40.00,19.00,19.00,53.50,49.50
44.00,44.00,19.00,19.00,53.50,53.50
40.00,44.00,19.00,19.00,49.50,53.50
40.00,40.00,19.00,19.00,49.50,49.50
40.00,40.00,19.00,19.00,49.50,49.50
36.00,44.00,19.00,19.00,45.50,53.50
32.00,36.00,19.00,19.00,41.50,45.50
32.00,36.00,19.00,19.00,41.50,45.50
36.00,32.00,19.00,19.00,45.50,41.50
40.00,36.00,19.00,19.00,49.50,45.50
44.00,36.00,19.00,19.00,53.50,45.50
64.00,40.00,19.00,19.00,73.50,49.50
64.00,44.00,19.00,19.00,73.50,53.50
68.00,44.00,19.00,19.00,77.50,53.50
64.00,40.00,19.00,19.00,73.50,49.50
68.00,40.00,19.00,19.00,77.50,49.50
68.00,44.00,19.00,19.00,77.50,53.50
80.00,40.00,19.00,19.00,89.50,49.50
76.00,36.00,19.00,19.00,85.50,45.50
68.00,32.00,19.00,19.00,77.50,41.50
64.00,32.00,19.00,19.00,73.50,41.50
56.00,32.00,19.00,19.00,65.50,41.50
52.00,72.00,19.00,19.00,61.50,81.50
48.00,72.00,19.00,19.00,57.50,81.50
44.00,72.00,19.00,19.00,53.50,81.50
40.00,76.00,19.00,19.00,49.50,85.50
44.00,76.00,19.00,19.00,53.50,85.50
48.00,72.00,19.00,19.00,57.50,81.50
52.00,72.00,19.00,19.00,61.50,81.50
56.00,72.00,19.00,19.00,65.50,81.50
64.00,72.00,19.00,19.00,73.50,81.50
68.00,72.00,19.00,19.00,77.50,81.50
60.00,72.00,19.00,19.00,69.50,81.50
56.00,72.00,19.00,19.00,65.50,81.50
64.00,76.00,19.00,19.00,73.50,85.50
56.00,72.00,19.00,19.00,65.50,81.50
56.00,76.00,19.00,19.00,65.50,85.50
48.00,72.00,19.00,19.00,57.50,81.50
44.00,76.00,19.00,19.00,53.50,85.50
44.00,72.00,19.00,19.00,53.50,81.50
40.00,80.00,19.00,19.00,49.50,89.50
48.00,76.00,19.00,19.00,57.50,85.50
48.00,96.00,19.00,19.00,57.50,105.50
44.00,92.00,19.00,19.00,53.50,101.50
36.00,84.00,19.00,19.00,45.50,93.50
36.00,76.00,19.00,19.00,45.50,85.50
28.00,72.00,19.00,19.00,37.50,81.50
28.00,64.00,19.00,19.00,37.50,73.50
28.00,56.00,19.00,19.00,37.50,65.50
24.00,48.00,19.00,19.00,33.50,57.50
24.00,44.00,19.00,19.00,33.50,53.50
56.00,96.00,19.00,19.00,65.50,105.50
68.00,92.00,19.00,19.00,77.50,101.50
76.00,88.00,19.00,19.00,85.50,97.50
84.00,80.00,19.00,19.00,93.50,89.50
84.00,76.00,19.00,19.00,93.50,85.50
88.00,68.00,19.00,19.00,97.50,77.50
92.00,56.00,19.00,19.00,101.50,65.50
96.00,48.00,19.00,19.00,105.50,57.50
