188,0
x,y,dx,dy,x_c,y_c
220.18,348.61,90.59,90.59,265.47,393.91
201.83,348.61,90.59,90.59,247.13,393.91
183.48,348.61,90.59,90.59,228.78,393.91
238.52,330.26,90.59,90.59,283.82,375.56
256.87,330.26,90.59,90.59,302.17,375.56
220.18,311.92,90.59,90.59,265.47,357.21
220.18,275.22,90.59,90.59,265.47,320.52
220.18,238.52,90.59,90.59,265.47,283.82
220.18,220.18,90.59,90.59,265.47,265.47
165.13,220.18,90.59,90.59,210.43,265.47
165.13,238.52,90.59,90.59,210.43,283.82
146.78,238.52,90.59,90.59,192.08,283.82
146.78,220.18,90.59,90.59,192.08,265.47
146.78,220.18,90.59,90.59,192.08,265.47
128.44,238.52,90.59,90.59,173.73,283.82
73.39,201.83,90.59,90.59,118.69,247.13
91.74,183.48,90.59,90.59,137.04,228.78
128.44,165.13,90.59,90.59,173.73,210.43
146.78,183.48,90.59,90.59,192.08,228.78
183.48,183.48,90.59,90.59,228.78,228.78
275.22,238.52,90.59,90.59,320.52,283.82
293.57,238.52,90.59,90.59,338.87,283.82
293.57,238.52,90.59,90.59,338.87,283.82
275.22,238.52,90.59,90.59,320.52,283.82
293.57,238.52,90.59,90.59,338.87,283.82
311.92,238.52,90.59,90.59,357.21,283.82
348.61,201.83,90.59,90.59,393.91,247.13
330.26,183.48,90.59,90.59,375.56,228.78
311.92,183.48,90.59,90.59,357.21,228.78
293.57,183.48,90.59,90.59,338.87,228.78
256.87,183.48,90.59,90.59,302.17,228.78
220.18,366.96,90.59,90.59,265.47,412.26
183.48,366.96,90.59,90.59,228.78,412.26
165.13,366.96,90.59,90.59,210.43,412.26
146.78,403.66,90.59,90.59,192.08,448.95
146.78,385.31,90.59,90.59,192.08,430.61
183.48,385.31,90.59,90.59,228.78,430.61
220.18,385.31,90.59,90.59,265.47,430.61
256.87,348.61,90.59,90.59,302.17,393.91
293.57,366.96,90.59,90.59,338.87,412.26
311.92,366.96,90.59,90.59,357.21,412.26
293.57,366.96,90.59,90.59,338.87,412.26
275.22,366.96,90.59,90.59,320.52,412.26
293.57,403.66,90.59,90.59,338.87,448.95
256.87,385.31,90.59,90.59,302.17,430.61
256.87,422.00,90.59,90.59,302.17,467.30
220.18,403.66,90.59,90.59,265.47,448.95
165.13,422.00,90.59,90.59,210.43,467.30
165.13,385.31,90.59,90.59,210.43,430.61
146.78,403.66,90.59,90.59,192.08,448.95
220.18,422.00,90.59,90.59,265.47,467.30
238.52,513.75,90.59,90.59,283.82,559.04
183.48,513.75,90.59,90.59,228.78,559.04
146.78,477.05,90.59,90.59,192.08,522.35
110.09,440.35,90.59,90.59,155.38,485.65
73.39,403.66,90.59,90.59,118.69,448.95
55.04,366.96,90.59,90.59,100.34,412.26
36.70,330.26,90.59,90.59,81.99,375.56
18.35,275.22,90.59,90.59,63.64,320.52
18.35,220.18,90.59,90.59,63.64,265.47
275.22,495.40,90.59,90.59,320.52,540.69
311.92,458.70,90.59,90.59,357.21,504.00
330.26,422.00,90.59,90.59,375.56,467.30
348.61,366.96,90.59,90.59,393.91,412.26
366.96,330.26,90.59,90.59,412.26,375.56
366.96,293.57,90.59,90.59,412.26,338.87
385.31,238.52,90.59,90.59,430.61,283.82
385.31,183.48,90.59,90.59,430.61,228.78
