81,0
x,y,dx,dy,x_c,y_c
104.00,153.00,34.00,34.00,121.00,170.00
98.00,153.00,34.00,34.00,115.00,170.00
91.00,153.00,34.00,34.00,108.00,170.00
111.00,153.00,34.00,34.00,128.00,170.00
118.00,153.00,34.00,34.00,135.00,170.00
104.00,139.00,34.00,34.00,121.00,156.00
104.00,132.00,34.00,34.00,121.00,149.00
104.00,118.00,34.00,34.00,121.00,135.00
104.00,111.00,34.00,34.00,121.00,128.00
84.00,111.00,34.00,34.00,101.00,128.00
84.00,111.00,34.00,34.00,101.00,128.00
84.00,111.00,34.00,34.00,101.00,128.00
77.00,104.00,34.00,34.00,94.00,121.00
77.00,104.00,34.00,34.00,94.00,121.00
70.00,104.00,34.00,34.00,87.00,121.00
56.00,91.00,34.00,34.00,73.00,108.00
63.00,84.00,34.00,34.00,80.00,101.00
70.00,84.00,34.00,34.00,87.00,101.00
77.00,91.00,34.00,34.00,94.00,108.00
84.00,98.00,34.00,34.00,101.00,115.00
118.00,111.00,34.00,34.00,135.00,128.00
125.00,111.00,34.00,34.00,142.00,128.00
132.00,111.00,34.00,34.00,149.00,128.00
125.00,104.00,34.00,34.00,142.00,121.00
132.00,104.00,34.00,34.00,149.00,121.00
139.00,104.00,34.00,34.00,156.00,121.00
160.00,91.00,34.00,34.00,177.00,108.00
153.00,91.00,34.00,34.00,170.00,108.00
139.00,91.00,34.00,34.00,156.00,108.00
125.00,91.00,34.00,34.00,142.00,108.00
111.00,91.00,34.00,34.00,128.00,108.00
104.00,160.00,34.00,34.00,121.00,177.00
91.00,160.00,34.00,34.00,108.00,177.00
84.00,160.00,34.00,34.00,101.00,177.00
77.00,167.00,34.00,34.00,94.00,184.00
77.00,167.00,34.00,34.00,94.00,184.00
84.00,160.00,34.00,34.00,101.00,177.00
104.00,167.00,34.00,34.00,121.00,184.00
118.00,160.00,34.00,34.00,135.00,177.00
125.00,167.00,34.00,34.00,142.00,184.00
132.00,167.00,34.00,34.00,149.00,184.00
132.00,167.00,34.00,34.00,149.00,184.00
125.00,167.00,34.00,34.00,142.00,184.00
132.00,174.00,34.00,34.00,149.00,191.00
125.00,167.00,34.00,34.00,142.00,184.00
125.00,174.00,34.00,34.00,142.00,191.00
111.00,167.00,34.00,34.00,128.00,184.00
111.00,181.00,34.00,34.00,128.00,198.00
111.00,167.00,34.00,34.00,128.00,184.00
104.00,174.00,34.00,34.00,121.00,191.00
118.00,174.00,34.00,34.00,135.00,191.00
125.00,209.00,34.00,34.00,142.00,226.00
104.00,195.00,34.00,34.00,121.00,212.00
91.00,181.00,34.00,34.00,108.00,198.00
77.00,167.00,34.00,34.00,94.00,184.00
63.00,153.00,34.00,34.00,80.00,170.00
56.00,132.00,34.00,34.00,73.00,149.00
49.00,111.00,34.00,34.00,66.00,128.00
42.00,91.00,34.00,34.00,59.00,108.00
42.00,77.00,34.00,34.00,59.00,94.00
139.00,202.00,34.00,34.00,156.00,219.00
153.00,188.00,34.00,34.00,170.00,205.00
167.00,174.00,34.00,34.00,184.00,191.00
174.00,153.00,34.00,34.00,191.00,170.00
181.00,139.00,34.00,34.00,198.00,156.00
188.00,125.00,34.00,34.00,205.00,142.00
195.00,104.00,34.00,34.00,212.00,121.00
195.00,91.00,34.00,34.00,212.00,108.00
