77,-45
x,y,dx,dy,x_c,y_c
127.00,127.00,29.00,29.00,141.50,141.50
121.00,127.00,29.00,29.00,135.50,141.50
115.00,127.00,29.00,29.00,129.50,141.50
127.00,127.00,29.00,29.00,141.50,141.50
133.00,127.00,29.00,29.00,147.50,141.50
139.00,115.00,29.00,29.00,153.50,129.50
139.00,103.00,29.00,29.00,153.50,117.50
133.00,97.00,29.00,29.00,147.50,111.50
127.00,91.00,29.00,29.00,141.50,105.50
109.00,91.00,29.00,29.00,123.50,105.50
109.00,91.00,29.00,29.00,123.50,105.50
103.00,91.00,29.00,29.00,117.50,105.50
109.00,85.00,29.00,29.00,123.50,99.50
103.00,85.00,29.00,29.00,117.50,99.50
97.00,91.00,29.00,29.00,111.50,105.50
85.00,85.00,29.00,29.00,99.50,99.50
91.00,79.00,29.00,29.00,105.50,93.50
103.00,73.00,29.00,29.00,117.50,87.50
109.00,73.00,29.00,29.00,123.50,87.50
121.00,79.00,29.00,29.00,135.50,93.50
133.00,91.00,29.00,29.00,147.50,105.50
139.00,97.00,29.00,29.00,153.50,111.50
139.00,97.00,29.00,29.00,153.50,111.50
139.00,91.00,29.00,29.00,153.50,105.50
146.00,91.00,29.00,29.00,160.50,105.50
146.00,91.00,29.00,29.00,160.50,105.50
146.00,79.00,29.00,29.00,160.50,93.50
146.00,79.00,29.00,29.00,160.50,93.50
139.00,79.00,29.00,29.00,153.50,93.50
139.00,79.00,29.00,29.00,153.50,93.50
133.00,79.00,29.00,29.00,147.50,93.50
121.00,139.00,29.00,29.00,135.50,153.50
115.00,139.00,29.00,29.00,129.50,153.50
109.00,146.00,29.00,29.00,123.50,160.50
97.00,152.00,29.00,29.00,111.50,166.50
109.00,152.00,29.00,29.00,123.50,166.50
115.00,139.00,29.00,29.00,129.50,153.50
121.00,146.00,29.00,29.00,135.50,160.50
127.00,133.00,29.00,29.00,141.50,147.50
127.00,139.00,29.00,29.00,141.50,153.50
127.00,146.00,29.00,29.00,141.50,160.50
127.00,139.00,29.00,29.00,141.50,153.50
121.00,139.00,29.00,29.00,135.50,153.50
127.00,158.00,29.00,29.00,141.50,172.50
121.00,146.00,29.00,29.00,135.50,160.50
121.00,158.00,29.00,29.00,135.50,172.50
115.00,152.00,29.00,29.00,129.50,166.50
109.00,164.00,29.00,29.00,123.50,178.50
109.00,158.00,29.00,29.00,123.50,172.50
97.00,164.00,29.00,29.00,111.50,178.50
115.00,158.00,29.00,29.00,129.50,172.50
115.00,188.00,29.00,29.00,129.50,202.50
97.00,188.00,29.00,29.00,111.50,202.50
85.00,182.00,29.00,29.00,99.50,196.50
67.00,176.00,29.00,29.00,81.50,190.50
55.00,164.00,29.00,29.00,69.50,178.50
36.00,152.00,29.00,29.00,50.50,166.50
30.00,127.00,29.00,29.00,44.50,141.50
24.00,109.00,29.00,29.00,38.50,123.50
24.00,91.00,29.00,29.00,38.50,105.50
121.00,188.00,29.00,29.00,135.50,202.50
127.00,176.00,29.00,29.00,141.50,190.50
127.00,164.00,29.00,29.00,141.50,178.50
133.00,152.00,29.00,29.00,147.50,166.50
139.00,139.00,29.00,29.00,153.50,153.50
139.00,127.00,29.00,29.00,153.50,141.50
139.00,115.00,29.00,29.00,153.50,129.50
139.00,103.00,29.00,29.00,153.50,117.50
