48,-30
x,y,dx,dy,x_c,y_c
79.00,90.00,25.00,25.00,91.50,102.50
74.00,90.00,25.00,25.00,86.50,102.50
69.00,90.00,25.00,25.00,81.50,102.50
90.00,90.00,25.00,25.00,102.50,102.50
95.00,84.00,25.00,25.00,107.50,96.50
84.00,79.00,25.00,25.00,96.50,91.50
84.00,74.00,25.00,25.00,96.50,86.50
79.00,69.00,25.00,25.00,91.50,81.50
74.00,63.00,25.00,25.00,86.50,75.50
58.00,69.00,25.00,25.00,70.50,81.50
53.00,74.00,25.00,25.00,65.50,86.50
48.00,74.00,25.00,25.00,60.50,86.50
53.00,69.00,25.00,25.00,65.50,81.50
48.00,69.00,25.00,25.00,60.50,81.50
42.00,74.00,25.00,25.00,54.50,86.50
26.00,63.00,25.00,25.00,38.50,75.50
32.00,53.00,25.00,25.00,44.50,65.50
42.00,48.00,25.00,25.00,54.50,60.50
53.00,53.00,25.00,25.00,65.50,65.50
63.00,53.00,25.00,25.00,75.50,65.50
79.00,63.00,25.00,25.00,91.50,75.50
84.00,58.00,25.00,25.00,96.50,70.50
84.00,58.00,25.00,25.00,96.50,70.50
84.00,58.00,25.00,25.00,96.50,70.50
84.00,58.00,25.00,25.00,96.50,70.50
84.00,58.00,25.00,25.00,96.50,70.50
90.00,48.00,25.00,25.00,102.50,60.50
84.00,48.00,25.00,25.00,96.50,60.50
79.00,48.00,25.00,25.00,91.50,60.50
79.00,48.00,25.00,25.00,91.50,60.50
74.00,48.00,25.00,25.00,86.50,60.50
79.00,95.00,25.00,25.00,91.50,107.50
69.00,95.00,25.00,25.00,81.50,107.50
63.00,100.00,25.00,25.00,75.50,112.50
58.00,100.00,25.00,25.00,70.50,112.50
63.00,106.00,25.00,25.00,75.50,118.50
69.00,100.00,25.00,25.00,81.50,112.50
79.00,100.00,25.00,25.00,91.50,112.50
90.00,95.00,25.00,25.00,102.50,107.50
95.00,100.00,25.00,25.00,107.50,112.50
95.00,100.00,25.00,25.00,107.50,112.50
95.00,100.00,25.00,25.00,107.50,112.50
90.00,100.00,25.00,25.00,102.50,112.50
95.00,106.00,25.00,25.00,107.50,118.50
90.00,100.00,25.00,25.00,102.50,112.50
90.00,106.00,25.00,25.00,102.50,118.50
79.00,100.00,25.00,25.00,91.50,112.50
74.00,106.00,25.00,25.00,86.50,118.50
74.00,100.00,25.00,25.00,86.50,112.50
63.00,106.00,25.00,25.00,75.50,118.50
79.00,106.00,25.00,25.00,91.50,118.50
79.00,132.00,25.00,25.00,91.50,144.50
63.00,137.00,25.00,25.00,75.50,149.50
48.00,132.00,25.00,25.00,60.50,144.50
32.00,127.00,25.00,25.00,44.50,139.50
21.00,121.00,25.00,25.00,33.50,133.50
11.00,111.00,25.00,25.00,23.50,123.50
5.00,95.00,25.00,25.00,17.50,107.50
5.00,79.00,25.00,25.00,17.50,91.50
5.00,63.00,25.00,25.00,17.50,75.50
90.00,127.00,25.00,25.00,102.50,139.50
95.00,116.00,25.00,25.00,107.50,128.50
95.00,106.00,25.00,25.00,107.50,118.50
100.00,95.00,25.00,25.00,112.50,107.50
100.00,84.00,25.00,25.00,112.50,96.50
100.00,74.00,25.00,25.00,112.50,86.50
100.00,63.00,25.00,25.00,112.50,75.50
100.00,53.00,25.00,25.00,112.50,65.50
