130,0
x,y,dx,dy,x_c,y_c
194.00,230.00,60.00,60.00,224.00,260.00
182.00,230.00,60.00,60.00,212.00,260.00
170.00,230.00,60.00,60.00,200.00,260.00
206.00,230.00,60.00,60.00,236.00,260.00
218.00,230.00,60.00,60.00,248.00,260.00
194.00,206.00,60.00,60.00,224.00,236.00
194.00,194.00,60.00,60.00,224.00,224.00
194.00,170.00,60.00,60.00,224.00,200.00
194.00,158.00,60.00,60.00,224.00,188.00
158.00,158.00,60.00,60.00,188.00,188.00
146.00,158.00,60.00,60.00,176.00,188.00
146.00,158.00,60.00,60.00,176.00,188.00
146.00,158.00,60.00,60.00,176.00,188.00
146.00,158.00,60.00,60.00,176.00,188.00
133.00,158.00,60.00,60.00,163.00,188.00
109.00,133.00,60.00,60.00,139.00,163.00
121.00,121.00,60.00,60.00,151.00,151.00
133.00,121.00,60.00,60.00,163.00,151.00
158.00,121.00,60.00,60.00,188.00,151.00
170.00,133.00,60.00,60.00,200.00,163.00
230.00,158.00,60.00,60.00,260.00,188.00
243.00,170.00,60.00,60.00,273.00,200.00
255.00,170.00,60.00,60.00,285.00,200.00
243.00,158.00,60.00,60.00,273.00,188.00
243.00,158.00,60.00,60.00,273.00,188.00
255.00,158.00,60.00,60.00,285.00,188.00
279.00,133.00,60.00,60.00,309.00,163.00
267.00,121.00,60.00,60.00,297.00,151.00
243.00,121.00,60.00,60.00,273.00,151.00
230.00,121.00,60.00,60.00,260.00,151.00
206.00,121.00,60.00,60.00,236.00,151.00
194.00,255.00,60.00,60.00,224.00,285.00
182.00,267.00,60.00,60.00,212.00,297.00
170.00,279.00,60.00,60.00,200.00,309.00
158.00,303.00,60.00,60.00,188.00,333.00
170.00,303.00,60.00,60.00,200.00,333.00
182.00,267.00,60.00,60.00,212.00,297.00
194.00,267.00,60.00,60.00,224.00,297.00
218.00,255.00,60.00,60.00,248.00,285.00
230.00,279.00,60.00,60.00,260.00,309.00
243.00,291.00,60.00,60.00,273.00,321.00
243.00,291.00,60.00,60.00,273.00,321.00
218.00,267.00,60.00,60.00,248.00,297.00
243.00,303.00,60.00,60.00,273.00,333.00
230.00,291.00,60.00,60.00,260.00,321.00
230.00,315.00,60.00,60.00,260.00,345.00
194.00,303.00,60.00,60.00,224.00,333.00
170.00,315.00,60.00,60.00,200.00,345.00
170.00,291.00,60.00,60.00,200.00,321.00
158.00,303.00,60.00,60.00,188.00,333.00
194.00,315.00,60.00,60.00,224.00,345.00
206.00,376.00,60.00,60.00,236.00,406.00
170.00,364.00,60.00,60.00,200.00,394.00
146.00,340.00,60.00,60.00,176.00,370.00
121.00,315.00,60.00,60.00,151.00,345.00
97.00,291.00,60.00,60.00,127.00,321.00
85.00,255.00,60.00,60.00,115.00,285.00
73.00,230.00,60.00,60.00,103.00,260.00
61.00,194.00,60.00,60.00,91.00,224.00
61.00,170.00,60.00,60.00,91.00,200.00
230.00,364.00,60.00,60.00,260.00,394.00
255.00,340.00,60.00,60.00,285.00,370.00
291.00,315.00,60.00,60.00,321.00,345.00
303.00,279.00,60.00,60.00,333.00,309.00
303.00,255.00,60.00,60.00,333.00,285.00
315.00,230.00,60.00,60.00,345.00,260.00
315.00,194.00,60.00,60.00,345.00,224.00
315.00,170.00,60.00,60.00,345.00,200.00
