178,0
x,y,dx,dy,x_c,y_c
91.00,103.00,29.00,29.00,105.50,117.50
85.00,103.00,29.00,29.00,99.50,117.50
79.00,103.00,29.00,29.00,93.50,117.50
97.00,103.00,29.00,29.00,111.50,117.50
103.00,103.00,29.00,29.00,117.50,117.50
91.00,91.00,29.00,29.00,105.50,105.50
91.00,85.00,29.00,29.00,105.50,99.50
91.00,73.00,29.00,29.00,105.50,87.50
91.00,67.00,29.00,29.00,105.50,81.50
73.00,67.00,29.00,29.00,87.50,81.50
67.00,67.00,29.00,29.00,81.50,81.50
67.00,67.00,29.00,29.00,81.50,81.50
67.00,61.00,29.00,29.00,81.50,75.50
67.00,61.00,29.00,29.00,81.50,75.50
61.00,67.00,29.00,29.00,75.50,81.50
49.00,55.00,29.00,29.00,63.50,69.50
55.00,49.00,29.00,29.00,69.50,63.50
61.00,42.00,29.00,29.00,75.50,56.50
67.00,49.00,29.00,29.00,81.50,63.50
73.00,55.00,29.00,29.00,87.50,69.50
103.00,67.00,29.00,29.00,117.50,81.50
109.00,73.00,29.00,29.00,123.50,87.50
115.00,73.00,29.00,29.00,129.50,87.50
109.00,67.00,29.00,29.00,123.50,81.50
115.00,67.00,29.00,29.00,129.50,81.50
121.00,67.00,29.00,29.00,135.50,81.50
139.00,61.00,29.00,29.00,153.50,75.50
133.00,55.00,29.00,29.00,147.50,69.50
121.00,55.00,29.00,29.00,135.50,69.50
115.00,55.00,29.00,29.00,129.50,69.50
103.00,55.00,29.00,29.00,117.50,69.50
91.00,109.00,29.00,29.00,105.50,123.50
79.00,109.00,29.00,29.00,93.50,123.50
67.00,115.00,29.00,29.00,81.50,129.50
61.00,121.00,29.00,29.00,75.50,135.50
67.00,121.00,29.00,29.00,81.50,135.50
79.00,115.00,29.00,29.00,93.50,129.50
91.00,115.00,29.00,29.00,105.50,129.50
103.00,109.00,29.00,29.00,117.50,123.50
109.00,115.00,29.00,29.00,123.50,129.50
109.00,115.00,29.00,29.00,123.50,129.50
109.00,115.00,29.00,29.00,123.50,129.50
103.00,115.00,29.00,29.00,117.50,129.50
103.00,121.00,29.00,29.00,117.50,135.50
97.00,115.00,29.00,29.00,111.50,129.50
97.00,127.00,29.00,29.00,111.50,141.50
85.00,121.00,29.00,29.00,99.50,135.50
73.00,127.00,29.00,29.00,87.50,141.50
73.00,115.00,29.00,29.00,87.50,129.50
67.00,121.00,29.00,29.00,81.50,135.50
85.00,127.00,29.00,29.00,99.50,141.50
91.00,164.00,29.00,29.00,105.50,178.50
73.00,164.00,29.00,29.00,87.50,178.50
61.00,152.00,29.00,29.00,75.50,166.50
49.00,139.00,29.00,29.00,63.50,153.50
42.00,127.00,29.00,29.00,56.50,141.50
36.00,115.00,29.00,29.00,50.50,129.50
36.00,103.00,29.00,29.00,50.50,117.50
30.00,85.00,29.00,29.00,44.50,99.50
30.00,73.00,29.00,29.00,44.50,87.50
103.00,158.00,29.00,29.00,117.50,172.50
115.00,146.00,29.00,29.00,129.50,160.50
121.00,133.00,29.00,29.00,135.50,147.50
127.00,115.00,29.00,29.00,141.50,129.50
133.00,103.00,29.00,29.00,147.50,117.50
139.00,91.00,29.00,29.00,153.50,105.50
146.00,73.00,29.00,29.00,160.50,87.50
146.00,55.00,29.00,29.00,160.50,69.50
