129,0
x,y,dx,dy,x_c,y_c
262.04,314.44,86.25,86.25,305.16,357.57
244.57,314.44,86.25,86.25,287.69,357.57
244.57,314.44,86.25,86.25,287.69,357.57
279.51,314.44,86.25,86.25,322.63,357.57
296.97,314.44,86.25,86.25,340.10,357.57
262.04,279.51,86.25,86.25,305.16,322.63
262.04,262.04,86.25,86.25,305.16,305.16
262.04,227.10,86.25,86.25,305.16,270.22
262.04,209.63,86.25,86.25,305.16,252.76
209.63,209.63,86.25,86.25,252.76,252.76
209.63,209.63,86.25,86.25,252.76,252.76
192.16,209.63,86.25,86.25,235.29,252.76
192.16,192.16,86.25,86.25,235.29,235.29
192.16,192.16,86.25,86.25,235.29,235.29
174.69,209.63,86.25,86.25,217.82,252.76
139.75,174.69,86.25,86.25,182.88,217.82
157.22,157.22,86.25,86.25,200.35,200.35
174.69,157.22,86.25,86.25,217.82,200.35
209.63,157.22,86.25,86.25,252.76,200.35
227.10,174.69,86.25,86.25,270.22,217.82
296.97,209.63,86.25,86.25,340.10,252.76
314.44,209.63,86.25,86.25,357.57,252.76
331.91,209.63,86.25,86.25,375.04,252.76
314.44,209.63,86.25,86.25,357.57,252.76
314.44,209.63,86.25,86.25,357.57,252.76
331.91,209.63,86.25,86.25,375.04,252.76
366.85,174.69,86.25,86.25,409.98,217.82
349.38,174.69,86.25,86.25,392.51,217.82
331.91,174.69,86.25,86.25,375.04,217.82
314.44,174.69,86.25,86.25,357.57,217.82
279.51,174.69,86.25,86.25,322.63,217.82
262.04,331.91,86.25,86.25,305.16,375.04
244.57,331.91,86.25,86.25,287.69,375.04
209.63,331.91,86.25,86.25,252.76,375.04
174.69,349.38,86.25,86.25,217.82,392.51
192.16,349.38,86.25,86.25,235.29,392.51
227.10,349.38,86.25,86.25,270.22,392.51
262.04,349.38,86.25,86.25,305.16,392.51
279.51,314.44,86.25,86.25,322.63,357.57
296.97,314.44,86.25,86.25,340.10,357.57
314.44,314.44,86.25,86.25,357.57,357.57
296.97,331.91,86.25,86.25,340.10,375.04
279.51,331.91,86.25,86.25,322.63,375.04
296.97,349.38,86.25,86.25,340.10,392.51
279.51,331.91,86.25,86.25,322.63,375.04
279.51,366.85,86.25,86.25,322.63,409.98
244.57,349.38,86.25,86.25,287.69,392.51
209.63,366.85,86.25,86.25,252.76,409.98
209.63,349.38,86.25,86.25,252.76,392.51
192.16,349.38,86.25,86.25,235.29,392.51
244.57,366.85,86.25,86.25,287.69,409.98
262.04,454.20,86.25,86.25,305.16,497.32
209.63,436.73,86.25,86.25,252.76,479.85
174.69,401.79,86.25,86.25,217.82,444.92
139.75,366.85,86.25,86.25,182.88,409.98
104.81,349.38,86.25,86.25,147.94,392.51
87.35,296.97,86.25,86.25,130.47,340.10
87.35,262.04,86.25,86.25,130.47,305.16
69.88,209.63,86.25,86.25,113.00,252.76
69.88,174.69,86.25,86.25,113.00,217.82
279.51,436.73,86.25,86.25,322.63,479.85
314.44,401.79,86.25,86.25,357.57,444.92
349.38,366.85,86.25,86.25,392.51,409.98
366.85,314.44,86.25,86.25,409.98,357.57
384.32,279.51,86.25,86.25,427.45,322.63
401.79,244.57,86.25,86.25,444.92,287.69
419.26,192.16,86.25,86.25,462.38,235.29
419.26,139.75,86.25,86.25,462.38,182.88
