69,-15
x,y,dx,dy,x_c,y_c
265.09,276.00,56.73,56.73,293.45,304.36
265.09,276.00,56.73,56.73,293.45,304.36
253.09,276.00,56.73,56.73,281.45,304.36
276.00,276.00,56.73,56.73,304.36,304.36
288.00,276.00,56.73,56.73,316.36,304.36
265.09,253.09,56.73,56.73,293.45,281.45
265.09,242.18,56.73,56.73,293.45,270.55
265.09,219.27,56.73,56.73,293.45,247.64
265.09,207.27,56.73,56.73,293.45,235.64
230.18,207.27,56.73,56.73,258.55,235.64
219.27,207.27,56.73,56.73,247.64,235.64
207.27,207.27,56.73,56.73,235.64,235.64
219.27,195.27,56.73,56.73,247.64,223.64
207.27,195.27,56.73,56.73,235.64,223.64
195.27,207.27,56.73,56.73,223.64,235.64
161.45,184.36,56.73,56.73,189.82,212.73
172.36,172.36,56.73,56.73,200.73,200.73
184.36,161.45,56.73,56.73,212.73,189.82
207.27,172.36,56.73,56.73,235.64,200.73
230.18,184.36,56.73,56.73,258.55,212.73
288.00,207.27,56.73,56.73,316.36,235.64
298.91,207.27,56.73,56.73,327.27,235.64
310.91,207.27,56.73,56.73,339.27,235.64
298.91,195.27,56.73,56.73,327.27,223.64
310.91,195.27,56.73,56.73,339.27,223.64
322.91,195.27,56.73,56.73,351.27,223.64
345.82,172.36,56.73,56.73,374.18,200.73
333.82,161.45,56.73,56.73,362.18,189.82
322.91,161.45,56.73,56.73,351.27,189.82
298.91,161.45,56.73,56.73,327.27,189.82
288.00,161.45,56.73,56.73,316.36,189.82
253.09,298.91,56.73,56.73,281.45,327.27
219.27,298.91,56.73,56.73,247.64,327.27
207.27,298.91,56.73,56.73,235.64,327.27
195.27,310.91,56.73,56.73,223.64,339.27
207.27,310.91,56.73,56.73,235.64,339.27
230.18,298.91,56.73,56.73,258.55,327.27
253.09,298.91,56.73,56.73,281.45,327.27
265.09,288.00,56.73,56.73,293.45,316.36
276.00,288.00,56.73,56.73,304.36,316.36
288.00,298.91,56.73,56.73,316.36,327.27
276.00,298.91,56.73,56.73,304.36,327.27
265.09,298.91,56.73,56.73,293.45,327.27
276.00,310.91,56.73,56.73,304.36,339.27
265.09,298.91,56.73,56.73,293.45,327.27
265.09,322.91,56.73,56.73,293.45,351.27
253.09,310.91,56.73,56.73,281.45,339.27
230.18,322.91,56.73,56.73,258.55,351.27
230.18,298.91,56.73,56.73,258.55,327.27
207.27,322.91,56.73,56.73,235.64,351.27
253.09,322.91,56.73,56.73,281.45,351.27
265.09,391.64,56.73,56.73,293.45,420.00
230.18,379.64,56.73,56.73,258.55,408.00
207.27,368.73,56.73,56.73,235.64,397.09
172.36,345.82,56.73,56.73,200.73,374.18
149.45,322.91,56.73,56.73,177.82,351.27
138.55,298.91,56.73,56.73,166.91,327.27
126.55,265.09,56.73,56.73,154.91,293.45
126.55,219.27,56.73,56.73,154.91,247.64
126.55,184.36,56.73,56.73,154.91,212.73
288.00,379.64,56.73,56.73,316.36,408.00
298.91,356.73,56.73,56.73,327.27,385.09
322.91,333.82,56.73,56.73,351.27,362.18
333.82,310.91,56.73,56.73,362.18,339.27
333.82,276.00,56.73,56.73,362.18,304.36
345.82,242.18,56.73,56.73,374.18,270.55
345.82,219.27,56.73,56.73,374.18,247.64
345.82,184.36,56.73,56.73,374.18,212.73
