105,0
x,y,dx,dy,x_c,y_c
253.38,290.92,62.56,62.56,284.66,322.20
239.83,290.92,62.56,62.56,271.11,322.20
227.31,278.41,62.56,62.56,258.60,309.69
265.90,290.92,62.56,62.56,297.18,322.20
278.41,290.92,62.56,62.56,309.69,322.20
253.38,265.90,62.56,62.56,284.66,297.18
253.38,239.83,62.56,62.56,284.66,271.11
253.38,214.80,62.56,62.56,284.66,246.08
253.38,189.78,62.56,62.56,284.66,221.06
214.80,189.78,62.56,62.56,246.08,221.06
214.80,189.78,62.56,62.56,246.08,221.06
214.80,202.29,62.56,62.56,246.08,233.57
202.29,177.26,62.56,62.56,233.57,208.55
189.78,177.26,62.56,62.56,221.06,208.55
177.26,177.26,62.56,62.56,208.55,208.55
138.68,164.75,62.56,62.56,169.96,196.03
152.24,138.68,62.56,62.56,183.52,169.96
164.75,126.17,62.56,62.56,196.03,157.45
177.26,138.68,62.56,62.56,208.55,169.96
189.78,152.24,62.56,62.56,221.06,183.52
290.92,202.29,62.56,62.56,322.20,233.57
303.43,202.29,62.56,62.56,334.72,233.57
315.95,202.29,62.56,62.56,347.23,233.57
303.43,189.78,62.56,62.56,334.72,221.06
315.95,189.78,62.56,62.56,347.23,221.06
328.46,202.29,62.56,62.56,359.74,233.57
367.04,177.26,62.56,62.56,398.32,208.55
354.53,164.75,62.56,62.56,385.81,196.03
328.46,164.75,62.56,62.56,359.74,196.03
303.43,164.75,62.56,62.56,334.72,196.03
278.41,164.75,62.56,62.56,309.69,196.03
253.38,303.43,62.56,62.56,284.66,334.72
239.83,303.43,62.56,62.56,271.11,334.72
227.31,303.43,62.56,62.56,258.60,334.72
227.31,328.46,62.56,62.56,258.60,359.74
227.31,328.46,62.56,62.56,258.60,359.74
239.83,315.95,62.56,62.56,271.11,347.23
253.38,315.95,62.56,62.56,284.66,347.23
278.41,303.43,62.56,62.56,309.69,334.72
290.92,315.95,62.56,62.56,322.20,347.23
290.92,315.95,62.56,62.56,322.20,347.23
290.92,315.95,62.56,62.56,322.20,347.23
278.41,315.95,62.56,62.56,309.69,347.23
290.92,340.97,62.56,62.56,322.20,372.25
278.41,328.46,62.56,62.56,309.69,359.74
278.41,340.97,62.56,62.56,309.69,372.25
253.38,328.46,62.56,62.56,284.66,359.74
239.83,340.97,62.56,62.56,271.11,372.25
239.83,315.95,62.56,62.56,271.11,347.23
227.31,328.46,62.56,62.56,258.60,359.74
253.38,340.97,62.56,62.56,284.66,372.25
265.90,392.07,62.56,62.56,297.18,423.35
227.31,379.55,62.56,62.56,258.60,410.83
202.29,367.04,62.56,62.56,233.57,398.32
177.26,340.97,62.56,62.56,208.55,372.25
164.75,328.46,62.56,62.56,196.03,359.74
152.24,290.92,62.56,62.56,183.52,322.20
138.68,265.90,62.56,62.56,169.96,297.18
126.17,227.31,62.56,62.56,157.45,258.60
126.17,189.78,62.56,62.56,157.45,221.06
290.92,379.55,62.56,62.56,322.20,410.83
315.95,367.04,62.56,62.56,347.23,398.32
354.53,340.97,62.56,62.56,385.81,372.25
367.04,303.43,62.56,62.56,398.32,334.72
379.55,278.41,62.56,62.56,410.83,309.69
392.07,239.83,62.56,62.56,423.35,271.11
404.58,202.29,62.56,62.56,435.86,233.57
404.58,177.26,62.56,62.56,435.86,208.55
