96,-15
x,y,dx,dy,x_c,y_c
345.04,235.66,77.80,77.80,383.94,274.56
330.38,235.66,77.80,77.80,369.28,274.56
314.59,235.66,77.80,77.80,353.49,274.56
360.82,235.66,77.80,77.80,399.72,274.56
376.61,235.66,77.80,77.80,415.51,274.56
345.04,188.30,77.80,77.80,383.94,227.20
345.04,172.52,77.80,77.80,383.94,211.42
345.04,140.95,77.80,77.80,383.94,179.85
345.04,125.16,77.80,77.80,383.94,164.06
283.02,125.16,77.80,77.80,321.92,164.06
267.23,125.16,77.80,77.80,306.13,164.06
251.45,125.16,77.80,77.80,290.35,164.06
267.23,110.50,77.80,77.80,306.13,149.40
251.45,110.50,77.80,77.80,290.35,149.40
235.66,125.16,77.80,77.80,274.56,164.06
188.30,78.93,77.80,77.80,227.20,117.83
204.09,63.14,77.80,77.80,242.99,102.04
235.66,47.36,77.80,77.80,274.56,86.26
267.23,63.14,77.80,77.80,306.13,102.04
298.80,63.14,77.80,77.80,337.71,102.04
376.61,140.95,77.80,77.80,415.51,179.85
392.39,140.95,77.80,77.80,431.29,179.85
408.18,140.95,77.80,77.80,447.08,179.85
392.39,125.16,77.80,77.80,431.29,164.06
392.39,125.16,77.80,77.80,431.29,164.06
408.18,125.16,77.80,77.80,447.08,164.06
439.75,94.72,77.80,77.80,478.65,133.62
423.96,78.93,77.80,77.80,462.87,117.83
408.18,63.14,77.80,77.80,447.08,102.04
392.39,63.14,77.80,77.80,431.29,102.04
376.61,63.14,77.80,77.80,415.51,102.04
345.04,283.02,77.80,77.80,383.94,321.92
298.80,283.02,77.80,77.80,337.71,321.92
283.02,283.02,77.80,77.80,321.92,321.92
267.23,298.80,77.80,77.80,306.13,337.71
283.02,298.80,77.80,77.80,321.92,337.71
314.59,298.80,77.80,77.80,353.49,337.71
345.04,298.80,77.80,77.80,383.94,337.71
360.82,283.02,77.80,77.80,399.72,321.92
376.61,298.80,77.80,77.80,415.51,337.71
392.39,314.59,77.80,77.80,431.29,353.49
376.61,298.80,77.80,77.80,415.51,337.71
360.82,298.80,77.80,77.80,399.72,337.71
376.61,330.38,77.80,77.80,415.51,369.28
360.82,314.59,77.80,77.80,399.72,353.49
360.82,330.38,77.80,77.80,399.72,369.28
345.04,314.59,77.80,77.80,383.94,353.49
314.59,330.38,77.80,77.80,353.49,369.28
314.59,298.80,77.80,77.80,353.49,337.71
283.02,330.38,77.80,77.80,321.92,369.28
330.38,330.38,77.80,77.80,369.28,369.28
330.38,423.96,77.80,77.80,369.28,462.87
283.02,423.96,77.80,77.80,321.92,462.87
251.45,408.18,77.80,77.80,290.35,447.08
204.09,392.39,77.80,77.80,242.99,431.29
172.52,360.82,77.80,77.80,211.42,399.72
156.73,314.59,77.80,77.80,195.63,353.49
140.95,267.23,77.80,77.80,179.85,306.13
125.16,219.88,77.80,77.80,164.06,258.78
125.16,172.52,77.80,77.80,164.06,211.42
360.82,423.96,77.80,77.80,399.72,462.87
376.61,408.18,77.80,77.80,415.51,447.08
392.39,376.61,77.80,77.80,431.29,415.51
408.18,345.04,77.80,77.80,447.08,383.94
408.18,314.59,77.80,77.80,447.08,353.49
423.96,283.02,77.80,77.80,462.87,321.92
423.96,251.45,77.80,77.80,462.87,290.35
423.96,204.09,77.80,77.80,462.87,242.99
