92,15
x,y,dx,dy,x_c,y_c
322.88,322.88,106.46,106.46,376.11,376.11
300.66,322.88,106.46,106.46,353.89,376.11
279.60,300.66,106.46,106.46,332.83,353.89
343.94,322.88,106.46,106.46,397.17,376.11
365.00,322.88,106.46,106.46,418.23,376.11
322.88,258.54,106.46,106.46,376.11,311.77
322.88,236.31,106.46,106.46,376.11,289.54
322.88,215.26,106.46,106.46,376.11,268.49
322.88,193.03,106.46,106.46,376.11,246.26
279.60,193.03,106.46,106.46,332.83,246.26
279.60,193.03,106.46,106.46,332.83,246.26
258.54,193.03,106.46,106.46,311.77,246.26
279.60,171.97,106.46,106.46,332.83,225.20
279.60,171.97,106.46,106.46,332.83,225.20
279.60,193.03,106.46,106.46,332.83,246.26
236.31,107.63,106.46,106.46,289.54,160.86
258.54,86.57,106.46,106.46,311.77,139.80
279.60,86.57,106.46,106.46,332.83,139.80
300.66,86.57,106.46,106.46,353.89,139.80
322.88,86.57,106.46,106.46,376.11,139.80
387.23,215.26,106.46,106.46,440.46,268.49
408.28,215.26,106.46,106.46,461.51,268.49
430.51,236.31,106.46,106.46,483.74,289.54
408.28,193.03,106.46,106.46,461.51,246.26
408.28,193.03,106.46,106.46,461.51,246.26
430.51,215.26,106.46,106.46,483.74,268.49
472.63,171.97,106.46,106.46,525.86,225.20
451.57,171.97,106.46,106.46,504.80,225.20
408.28,171.97,106.46,106.46,461.51,225.20
387.23,171.97,106.46,106.46,440.46,225.20
343.94,171.97,106.46,106.46,397.17,225.20
300.66,343.94,106.46,106.46,353.89,397.17
279.60,343.94,106.46,106.46,332.83,397.17
258.54,343.94,106.46,106.46,311.77,397.17
236.31,365.00,106.46,106.46,289.54,418.23
258.54,365.00,106.46,106.46,311.77,418.23
279.60,365.00,106.46,106.46,332.83,418.23
300.66,365.00,106.46,106.46,353.89,418.23
343.94,343.94,106.46,106.46,397.17,397.17
365.00,365.00,106.46,106.46,418.23,418.23
387.23,387.23,106.46,106.46,440.46,440.46
365.00,387.23,106.46,106.46,418.23,440.46
322.88,365.00,106.46,106.46,376.11,418.23
365.00,408.28,106.46,106.46,418.23,461.51
322.88,365.00,106.46,106.46,376.11,418.23
322.88,387.23,106.46,106.46,376.11,440.46
279.60,365.00,106.46,106.46,332.83,418.23
258.54,387.23,106.46,106.46,311.77,440.46
258.54,343.94,106.46,106.46,311.77,397.17
236.31,387.23,106.46,106.46,289.54,440.46
279.60,387.23,106.46,106.46,332.83,440.46
279.60,494.85,106.46,106.46,332.83,548.08
236.31,472.63,106.46,106.46,289.54,525.86
193.03,451.57,106.46,106.46,246.26,504.80
171.97,408.28,106.46,106.46,225.20,461.51
150.91,387.23,106.46,106.46,204.14,440.46
128.69,343.94,106.46,106.46,181.91,397.17
107.63,300.66,106.46,106.46,160.86,353.89
107.63,258.54,106.46,106.46,160.86,311.77
107.63,215.26,106.46,106.46,160.86,268.49
343.94,472.63,106.46,106.46,397.17,525.86
387.23,451.57,106.46,106.46,440.46,504.80
451.57,430.51,106.46,106.46,504.80,483.74
494.85,387.23,106.46,106.46,548.08,440.46
536.97,322.88,106.46,106.46,590.20,376.11
536.97,258.54,106.46,106.46,590.20,311.77
536.97,193.03,106.46,106.46,590.20,246.26
536.97,150.91,106.46,106.46,590.20,204.14
