53,15
x,y,dx,dy,x_c,y_c
118.00,118.00,34.00,34.00,135.00,135.00
111.00,118.00,34.00,34.00,128.00,135.00
104.00,118.00,34.00,34.00,121.00,135.00
125.00,118.00,34.00,34.00,142.00,135.00
132.00,118.00,34.00,34.00,149.00,135.00
111.00,104.00,34.00,34.00,128.00,121.00
111.00,98.00,34.00,34.00,128.00,115.00
111.00,91.00,34.00,34.00,128.00,108.00
111.00,84.00,34.00,34.00,128.00,101.00
98.00,84.00,34.00,34.00,115.00,101.00
98.00,84.00,34.00,34.00,115.00,101.00
91.00,84.00,34.00,34.00,108.00,101.00
98.00,77.00,34.00,34.00,115.00,94.00
91.00,77.00,34.00,34.00,108.00,94.00
84.00,84.00,34.00,34.00,101.00,101.00
70.00,63.00,34.00,34.00,87.00,80.00
77.00,49.00,34.00,34.00,94.00,66.00
84.00,42.00,34.00,34.00,101.00,59.00
91.00,35.00,34.00,34.00,108.00,52.00
98.00,35.00,34.00,34.00,115.00,52.00
132.00,77.00,34.00,34.00,149.00,94.00
139.00,77.00,34.00,34.00,156.00,94.00
146.00,77.00,34.00,34.00,163.00,94.00
139.00,70.00,34.00,34.00,156.00,87.00
153.00,70.00,34.00,34.00,170.00,87.00
167.00,77.00,34.00,34.00,184.00,94.00
181.00,63.00,34.00,34.00,198.00,80.00
167.00,42.00,34.00,34.00,184.00,59.00
153.00,28.00,34.00,34.00,170.00,45.00
139.00,28.00,34.00,34.00,156.00,45.00
125.00,35.00,34.00,34.00,142.00,52.00
104.00,125.00,34.00,34.00,121.00,142.00
98.00,118.00,34.00,34.00,115.00,135.00
91.00,125.00,34.00,34.00,108.00,142.00
84.00,132.00,34.00,34.00,101.00,149.00
91.00,132.00,34.00,34.00,108.00,149.00
98.00,125.00,34.00,34.00,115.00,142.00
104.00,132.00,34.00,34.00,121.00,149.00
118.00,125.00,34.00,34.00,135.00,142.00
125.00,125.00,34.00,34.00,142.00,142.00
132.00,132.00,34.00,34.00,149.00,149.00
125.00,132.00,34.00,34.00,142.00,149.00
111.00,132.00,34.00,34.00,128.00,149.00
125.00,139.00,34.00,34.00,142.00,156.00
111.00,132.00,34.00,34.00,128.00,149.00
111.00,139.00,34.00,34.00,128.00,156.00
104.00,132.00,34.00,34.00,121.00,149.00
91.00,146.00,34.00,34.00,108.00,163.00
91.00,132.00,34.00,34.00,108.00,149.00
84.00,146.00,34.00,34.00,101.00,163.00
104.00,146.00,34.00,34.00,121.00,163.00
104.00,188.00,34.00,34.00,121.00,205.00
91.00,181.00,34.00,34.00,108.00,198.00
84.00,174.00,34.00,34.00,101.00,191.00
77.00,160.00,34.00,34.00,94.00,177.00
63.00,153.00,34.00,34.00,80.00,170.00
56.00,139.00,34.00,34.00,73.00,156.00
49.00,125.00,34.00,34.00,66.00,142.00
49.00,111.00,34.00,34.00,66.00,128.00
49.00,98.00,34.00,34.00,66.00,115.00
125.00,181.00,34.00,34.00,142.00,198.00
139.00,174.00,34.00,34.00,156.00,191.00
160.00,167.00,34.00,34.00,177.00,184.00
167.00,160.00,34.00,34.00,184.00,177.00
181.00,146.00,34.00,34.00,198.00,163.00
188.00,132.00,34.00,34.00,205.00,149.00
195.00,118.00,34.00,34.00,212.00,135.00
195.00,104.00,34.00,34.00,212.00,121.00
