45,0
x,y,dx,dy,x_c,y_c
206.97,386.65,68.23,68.23,241.09,420.76
193.32,386.65,68.23,68.23,227.44,420.76
179.68,386.65,68.23,68.23,213.79,420.76
234.26,386.65,68.23,68.23,268.38,420.76
247.91,386.65,68.23,68.23,282.03,420.76
206.97,371.86,68.23,68.23,241.09,405.98
206.97,358.22,68.23,68.23,241.09,392.33
193.32,330.93,68.23,68.23,227.44,365.04
193.32,317.28,68.23,68.23,227.44,351.39
151.25,330.93,68.23,68.23,185.36,365.04
137.60,330.93,68.23,68.23,171.72,365.04
123.95,330.93,68.23,68.23,158.07,365.04
137.60,330.93,68.23,68.23,171.72,365.04
137.60,330.93,68.23,68.23,171.72,365.04
123.95,330.93,68.23,68.23,158.07,365.04
83.02,317.28,68.23,68.23,117.13,351.39
96.66,303.63,68.23,68.23,130.78,337.75
110.31,289.99,68.23,68.23,144.42,324.10
137.60,289.99,68.23,68.23,171.72,324.10
166.03,303.63,68.23,68.23,200.15,337.75
234.26,317.28,68.23,68.23,268.38,351.39
247.91,330.93,68.23,68.23,282.03,365.04
261.56,330.93,68.23,68.23,295.67,365.04
234.26,317.28,68.23,68.23,268.38,351.39
247.91,317.28,68.23,68.23,282.03,351.39
261.56,330.93,68.23,68.23,295.67,365.04
289.99,303.63,68.23,68.23,324.10,337.75
276.34,289.99,68.23,68.23,310.46,324.10
247.91,289.99,68.23,68.23,282.03,324.10
234.26,289.99,68.23,68.23,268.38,324.10
206.97,289.99,68.23,68.23,241.09,324.10
206.97,400.29,68.23,68.23,241.09,434.41
193.32,400.29,68.23,68.23,227.44,434.41
179.68,413.94,68.23,68.23,213.79,448.06
166.03,441.23,68.23,68.23,200.15,475.35
179.68,427.59,68.23,68.23,213.79,461.70
193.32,413.94,68.23,68.23,227.44,448.06
206.97,413.94,68.23,68.23,241.09,448.06
234.26,400.29,68.23,68.23,268.38,434.41
261.56,413.94,68.23,68.23,295.67,448.06
276.34,427.59,68.23,68.23,310.46,461.70
261.56,427.59,68.23,68.23,295.67,461.70
234.26,413.94,68.23,68.23,268.38,448.06
261.56,454.88,68.23,68.23,295.67,489.00
247.91,454.88,68.23,68.23,282.03,489.00
247.91,482.17,68.23,68.23,282.03,516.29
220.62,468.53,68.23,68.23,254.73,502.64
193.32,482.17,68.23,68.23,227.44,516.29
193.32,454.88,68.23,68.23,227.44,489.00
179.68,454.88,68.23,68.23,213.79,489.00
220.62,482.17,68.23,68.23,254.73,516.29
220.62,537.90,68.23,68.23,254.73,572.01
166.03,537.90,68.23,68.23,200.15,572.01
137.60,510.60,68.23,68.23,171.72,544.72
110.31,482.17,68.23,68.23,144.42,516.29
83.02,454.88,68.23,68.23,117.13,489.00
69.37,427.59,68.23,68.23,103.49,461.70
55.72,386.65,68.23,68.23,89.84,420.76
40.94,344.57,68.23,68.23,75.06,378.69
40.94,317.28,68.23,68.23,75.06,351.39
247.91,524.25,68.23,68.23,282.03,558.36
276.34,496.96,68.23,68.23,310.46,531.07
303.63,468.53,68.23,68.23,337.75,502.64
317.28,427.59,68.23,68.23,351.39,461.70
344.57,400.29,68.23,68.23,378.69,434.41
358.22,371.86,68.23,68.23,392.33,405.98
371.86,330.93,68.23,68.23,405.98,365.04
371.86,303.63,68.23,68.23,405.98,337.75
