76,0
x,y,dx,dy,x_c,y_c
265.31,317.72,65.51,65.51,298.07,350.47
251.12,317.72,65.51,65.51,283.87,350.47
251.12,304.62,65.51,65.51,283.87,337.37
278.41,317.72,65.51,65.51,311.17,350.47
291.52,317.72,65.51,65.51,324.27,350.47
265.31,291.52,65.51,65.51,298.07,324.27
265.31,265.31,65.51,65.51,298.07,298.07
265.31,238.02,65.51,65.51,298.07,270.77
265.31,224.91,65.51,65.51,298.07,257.67
224.91,211.81,65.51,65.51,257.67,244.57
224.91,211.81,65.51,65.51,257.67,244.57
211.81,211.81,65.51,65.51,244.57,244.57
211.81,198.71,65.51,65.51,244.57,231.47
211.81,198.71,65.51,65.51,244.57,231.47
198.71,198.71,65.51,65.51,231.47,231.47
159.41,185.61,65.51,65.51,192.16,218.36
172.51,159.41,65.51,65.51,205.26,192.16
185.61,132.11,65.51,65.51,218.36,164.86
224.91,132.11,65.51,65.51,257.67,164.86
251.12,145.21,65.51,65.51,283.87,177.97
304.62,238.02,65.51,65.51,337.37,270.77
317.72,251.12,65.51,65.51,350.47,283.87
330.82,251.12,65.51,65.51,363.58,283.87
317.72,238.02,65.51,65.51,350.47,270.77
330.82,238.02,65.51,65.51,363.58,270.77
343.92,238.02,65.51,65.51,376.68,270.77
371.22,211.81,65.51,65.51,403.97,244.57
357.02,198.71,65.51,65.51,389.78,231.47
330.82,185.61,65.51,65.51,363.58,218.36
317.72,185.61,65.51,65.51,350.47,218.36
291.52,185.61,65.51,65.51,324.27,218.36
265.31,330.82,65.51,65.51,298.07,363.58
238.02,304.62,65.51,65.51,270.77,337.37
211.81,317.72,65.51,65.51,244.57,350.47
185.61,330.82,65.51,65.51,218.36,363.58
198.71,330.82,65.51,65.51,231.47,363.58
238.02,317.72,65.51,65.51,270.77,350.47
265.31,343.92,65.51,65.51,298.07,376.68
291.52,330.82,65.51,65.51,324.27,363.58
304.62,330.82,65.51,65.51,337.37,363.58
317.72,343.92,65.51,65.51,350.47,376.68
317.72,343.92,65.51,65.51,350.47,376.68
304.62,343.92,65.51,65.51,337.37,376.68
317.72,371.22,65.51,65.51,350.47,403.97
291.52,357.02,65.51,65.51,324.27,389.78
291.52,384.32,65.51,65.51,324.27,417.07
265.31,371.22,65.51,65.51,298.07,403.97
224.91,384.32,65.51,65.51,257.67,417.07
224.91,357.02,65.51,65.51,257.67,389.78
211.81,357.02,65.51,65.51,244.57,389.78
265.31,384.32,65.51,65.51,298.07,417.07
265.31,449.83,65.51,65.51,298.07,482.58
224.91,436.73,65.51,65.51,257.67,469.48
198.71,423.63,65.51,65.51,231.47,456.38
172.51,397.42,65.51,65.51,205.26,430.18
145.21,371.22,65.51,65.51,177.97,403.97
119.01,330.82,65.51,65.51,151.76,363.58
105.91,304.62,65.51,65.51,138.66,337.37
105.91,265.31,65.51,65.51,138.66,298.07
105.91,238.02,65.51,65.51,138.66,270.77
291.52,436.73,65.51,65.51,324.27,469.48
317.72,423.63,65.51,65.51,350.47,456.38
330.82,410.52,65.51,65.51,363.58,443.28
343.92,384.32,65.51,65.51,376.68,417.07
357.02,357.02,65.51,65.51,389.78,389.78
371.22,330.82,65.51,65.51,403.97,363.58
384.32,291.52,65.51,65.51,417.07,324.27
384.32,251.12,65.51,65.51,417.07,283.87
