116,-30
x,y,dx,dy,x_c,y_c
127.00,137.00,52.00,52.00,153.00,163.00
127.00,137.00,52.00,52.00,153.00,163.00
116.00,137.00,52.00,52.00,142.00,163.00
137.00,137.00,52.00,52.00,163.00,163.00
137.00,137.00,52.00,52.00,163.00,163.00
137.00,116.00,52.00,52.00,163.00,142.00
137.00,116.00,52.00,52.00,163.00,142.00
127.00,106.00,52.00,52.00,153.00,132.00
127.00,95.00,52.00,52.00,153.00,121.00
106.00,95.00,52.00,52.00,132.00,121.00
95.00,95.00,52.00,52.00,121.00,121.00
84.00,95.00,52.00,52.00,110.00,121.00
95.00,84.00,52.00,52.00,121.00,110.00
84.00,84.00,52.00,52.00,110.00,110.00
74.00,95.00,52.00,52.00,100.00,121.00
42.00,74.00,52.00,52.00,68.00,100.00
53.00,63.00,52.00,52.00,79.00,89.00
74.00,63.00,52.00,52.00,100.00,89.00
95.00,74.00,52.00,52.00,121.00,100.00
116.00,74.00,52.00,52.00,142.00,100.00
137.00,95.00,52.00,52.00,163.00,121.00
148.00,95.00,52.00,52.00,174.00,121.00
148.00,95.00,52.00,52.00,174.00,121.00
148.00,95.00,52.00,52.00,174.00,121.00
158.00,95.00,52.00,52.00,184.00,121.00
158.00,95.00,52.00,52.00,184.00,121.00
158.00,74.00,52.00,52.00,184.00,100.00
158.00,74.00,52.00,52.00,184.00,100.00
148.00,74.00,52.00,52.00,174.00,100.00
148.00,74.00,52.00,52.00,174.00,100.00
137.00,74.00,52.00,52.00,163.00,100.00
127.00,148.00,52.00,52.00,153.00,174.00
116.00,148.00,52.00,52.00,142.00,174.00
106.00,158.00,52.00,52.00,132.00,184.00
95.00,169.00,52.00,52.00,121.00,195.00
106.00,169.00,52.00,52.00,132.00,195.00
116.00,158.00,52.00,52.00,142.00,184.00
127.00,158.00,52.00,52.00,153.00,184.00
137.00,148.00,52.00,52.00,163.00,174.00
137.00,158.00,52.00,52.00,163.00,184.00
148.00,158.00,52.00,52.00,174.00,184.00
137.00,158.00,52.00,52.00,163.00,184.00
137.00,158.00,52.00,52.00,163.00,184.00
148.00,169.00,52.00,52.00,174.00,195.00
137.00,158.00,52.00,52.00,163.00,184.00
137.00,169.00,52.00,52.00,163.00,195.00
127.00,158.00,52.00,52.00,153.00,184.00
116.00,169.00,52.00,52.00,142.00,195.00
116.00,158.00,52.00,52.00,142.00,184.00
106.00,169.00,52.00,52.00,132.00,195.00
127.00,169.00,52.00,52.00,153.00,195.00
127.00,222.00,52.00,52.00,153.00,248.00
106.00,222.00,52.00,52.00,132.00,248.00
84.00,211.00,52.00,52.00,110.00,237.00
63.00,201.00,52.00,52.00,89.00,227.00
42.00,190.00,52.00,52.00,68.00,216.00
21.00,169.00,52.00,52.00,47.00,195.00
11.00,137.00,52.00,52.00,37.00,163.00
11.00,116.00,52.00,52.00,37.00,142.00
11.00,84.00,52.00,52.00,37.00,110.00
148.00,211.00,52.00,52.00,174.00,237.00
158.00,190.00,52.00,52.00,184.00,216.00
158.00,169.00,52.00,52.00,184.00,195.00
169.00,148.00,52.00,52.00,195.00,174.00
169.00,127.00,52.00,52.00,195.00,153.00
169.00,106.00,52.00,52.00,195.00,132.00
169.00,84.00,52.00,52.00,195.00,110.00
158.00,63.00,52.00,52.00,184.00,89.00
