56,15
x,y,dx,dy,x_c,y_c
110.00,119.00,22.00,22.00,121.00,130.00
110.00,119.00,22.00,22.00,121.00,130.00
110.00,119.00,22.00,22.00,121.00,130.00
115.00,115.00,22.00,22.00,126.00,126.00
119.00,115.00,22.00,22.00,130.00,126.00
106.00,106.00,22.00,22.00,117.00,117.00
106.00,96.00,22.00,22.00,117.00,107.00
101.00,87.00,22.00,22.00,112.00,98.00
101.00,78.00,22.00,22.00,112.00,89.00
92.00,78.00,22.00,22.00,103.00,89.00
92.00,78.00,22.00,22.00,103.00,89.00
87.00,78.00,22.00,22.00,98.00,89.00
87.00,78.00,22.00,22.00,98.00,89.00
83.00,78.00,22.00,22.00,94.00,89.00
78.00,83.00,22.00,22.00,89.00,94.00
69.00,69.00,22.00,22.00,80.00,80.00
74.00,69.00,22.00,22.00,85.00,80.00
78.00,69.00,22.00,22.00,89.00,80.00
83.00,69.00,22.00,22.00,94.00,80.00
87.00,69.00,22.00,22.00,98.00,80.00
119.00,83.00,22.00,22.00,130.00,94.00
124.00,83.00,22.00,22.00,135.00,94.00
129.00,83.00,22.00,22.00,140.00,94.00
124.00,83.00,22.00,22.00,135.00,94.00
129.00,83.00,22.00,22.00,140.00,94.00
133.00,87.00,22.00,22.00,144.00,98.00
147.00,78.00,22.00,22.00,158.00,89.00
142.00,74.00,22.00,22.00,153.00,85.00
133.00,69.00,22.00,22.00,144.00,80.00
124.00,69.00,22.00,22.00,135.00,80.00
110.00,69.00,22.00,22.00,121.00,80.00
110.00,124.00,22.00,22.00,121.00,135.00
110.00,124.00,22.00,22.00,121.00,135.00
110.00,129.00,22.00,22.00,121.00,140.00
106.00,133.00,22.00,22.00,117.00,144.00
110.00,133.00,22.00,22.00,121.00,144.00
115.00,129.00,22.00,22.00,126.00,140.00
110.00,129.00,22.00,22.00,121.00,140.00
119.00,124.00,22.00,22.00,130.00,135.00
124.00,124.00,22.00,22.00,135.00,135.00
129.00,129.00,22.00,22.00,140.00,140.00
124.00,129.00,22.00,22.00,135.00,140.00
119.00,129.00,22.00,22.00,130.00,140.00
124.00,133.00,22.00,22.00,135.00,144.00
119.00,129.00,22.00,22.00,130.00,140.00
119.00,133.00,22.00,22.00,130.00,144.00
115.00,129.00,22.00,22.00,126.00,140.00
110.00,138.00,22.00,22.00,121.00,149.00
115.00,129.00,22.00,22.00,126.00,140.00
110.00,138.00,22.00,22.00,121.00,149.00
115.00,133.00,22.00,22.00,126.00,144.00
115.00,156.00,22.00,22.00,126.00,167.00
106.00,152.00,22.00,22.00,117.00,163.00
96.00,147.00,22.00,22.00,107.00,158.00
92.00,138.00,22.00,22.00,103.00,149.00
87.00,129.00,22.00,22.00,98.00,140.00
87.00,119.00,22.00,22.00,98.00,130.00
83.00,110.00,22.00,22.00,94.00,121.00
83.00,101.00,22.00,22.00,94.00,112.00
83.00,92.00,22.00,22.00,94.00,103.00
129.00,152.00,22.00,22.00,140.00,163.00
138.00,147.00,22.00,22.00,149.00,158.00
152.00,142.00,22.00,22.00,163.00,153.00
161.00,138.00,22.00,22.00,172.00,149.00
170.00,129.00,22.00,22.00,181.00,140.00
170.00,119.00,22.00,22.00,181.00,130.00
175.00,106.00,22.00,22.00,186.00,117.00
175.00,96.00,22.00,22.00,186.00,107.00
