65,-45
x,y,dx,dy,x_c,y_c
289.33,289.33,75.34,75.34,327.00,327.00
274.05,304.62,75.34,75.34,311.71,342.28
258.76,304.62,75.34,75.34,296.43,342.28
304.62,289.33,75.34,75.34,342.28,327.00
319.90,289.33,75.34,75.34,357.57,327.00
319.90,258.76,75.34,75.34,357.57,296.43
319.90,228.19,75.34,75.34,357.57,265.86
304.62,212.90,75.34,75.34,342.28,250.57
289.33,197.62,75.34,75.34,327.00,235.29
243.48,197.62,75.34,75.34,281.14,235.29
243.48,197.62,75.34,75.34,281.14,235.29
228.19,197.62,75.34,75.34,265.86,235.29
228.19,182.33,75.34,75.34,265.86,220.00
212.90,182.33,75.34,75.34,250.57,220.00
197.62,167.05,75.34,75.34,235.29,204.72
167.05,136.48,75.34,75.34,204.72,174.14
182.33,121.19,75.34,75.34,220.00,158.86
212.90,136.48,75.34,75.34,250.57,174.14
228.19,151.76,75.34,75.34,265.86,189.43
258.76,167.05,75.34,75.34,296.43,204.72
319.90,197.62,75.34,75.34,357.57,235.29
334.10,212.90,75.34,75.34,371.76,250.57
349.38,197.62,75.34,75.34,387.05,235.29
334.10,197.62,75.34,75.34,371.76,235.29
349.38,197.62,75.34,75.34,387.05,235.29
349.38,197.62,75.34,75.34,387.05,235.29
349.38,167.05,75.34,75.34,387.05,204.72
334.10,167.05,75.34,75.34,371.76,204.72
319.90,151.76,75.34,75.34,357.57,189.43
304.62,151.76,75.34,75.34,342.28,189.43
304.62,151.76,75.34,75.34,342.28,189.43
289.33,319.90,75.34,75.34,327.00,357.57
274.05,319.90,75.34,75.34,311.71,357.57
243.48,334.10,75.34,75.34,281.14,371.76
212.90,349.38,75.34,75.34,250.57,387.05
243.48,349.38,75.34,75.34,281.14,387.05
274.05,334.10,75.34,75.34,311.71,371.76
289.33,334.10,75.34,75.34,327.00,371.76
304.62,319.90,75.34,75.34,342.28,357.57
304.62,334.10,75.34,75.34,342.28,371.76
304.62,334.10,75.34,75.34,342.28,371.76
289.33,334.10,75.34,75.34,327.00,371.76
289.33,334.10,75.34,75.34,327.00,371.76
304.62,349.38,75.34,75.34,342.28,387.05
289.33,334.10,75.34,75.34,327.00,371.76
289.33,349.38,75.34,75.34,327.00,387.05
274.05,334.10,75.34,75.34,311.71,371.76
258.76,364.67,75.34,75.34,296.43,402.33
258.76,334.10,75.34,75.34,296.43,371.76
228.19,364.67,75.34,75.34,265.86,402.33
274.05,349.38,75.34,75.34,311.71,387.05
274.05,441.09,75.34,75.34,311.71,478.76
228.19,441.09,75.34,75.34,265.86,478.76
197.62,425.81,75.34,75.34,235.29,463.48
151.76,410.52,75.34,75.34,189.43,448.19
121.19,379.95,75.34,75.34,158.86,417.62
76.43,349.38,75.34,75.34,114.09,387.05
61.14,289.33,75.34,75.34,98.81,327.00
45.86,243.48,75.34,75.34,83.52,281.14
30.57,197.62,75.34,75.34,68.24,235.29
289.33,425.81,75.34,75.34,327.00,463.48
304.62,410.52,75.34,75.34,342.28,448.19
304.62,364.67,75.34,75.34,342.28,402.33
319.90,334.10,75.34,75.34,357.57,371.76
319.90,304.62,75.34,75.34,357.57,342.28
334.10,274.05,75.34,75.34,371.76,311.71
334.10,243.48,75.34,75.34,371.76,281.14
319.90,228.19,75.34,75.34,357.57,265.86
