105,-15
x,y,dx,dy,x_c,y_c
357.53,198.63,98.07,98.07,406.57,247.67
317.81,198.63,98.07,98.07,366.84,247.67
297.94,198.63,98.07,98.07,346.98,247.67
377.40,198.63,98.07,98.07,426.43,247.67
397.26,198.63,98.07,98.07,446.30,247.67
357.53,158.90,98.07,98.07,406.57,207.94
357.53,139.04,98.07,98.07,406.57,188.08
357.53,99.31,98.07,98.07,406.57,148.35
357.53,79.45,98.07,98.07,406.57,128.49
278.08,79.45,98.07,98.07,327.12,128.49
258.22,79.45,98.07,98.07,307.25,128.49
238.36,79.45,98.07,98.07,287.39,128.49
258.22,59.59,98.07,98.07,307.25,108.63
238.36,59.59,98.07,98.07,287.39,108.63
218.49,79.45,98.07,98.07,267.53,128.49
158.90,39.73,98.07,98.07,207.94,88.76
198.63,19.86,98.07,98.07,247.67,68.90
218.49,19.86,98.07,98.07,267.53,68.90
258.22,39.73,98.07,98.07,307.25,88.76
297.94,59.59,98.07,98.07,346.98,108.63
397.26,99.31,98.07,98.07,446.30,148.35
417.12,99.31,98.07,98.07,466.16,148.35
436.98,99.31,98.07,98.07,486.02,148.35
436.98,79.45,98.07,98.07,486.02,128.49
436.98,79.45,98.07,98.07,486.02,128.49
456.85,79.45,98.07,98.07,505.88,128.49
496.57,39.73,98.07,98.07,545.61,88.76
476.71,19.86,98.07,98.07,525.75,68.90
456.85,19.86,98.07,98.07,505.88,68.90
417.12,19.86,98.07,98.07,466.16,68.90
397.26,19.86,98.07,98.07,446.30,68.90
357.53,238.36,98.07,98.07,406.57,287.39
317.81,238.36,98.07,98.07,366.84,287.39
297.94,238.36,98.07,98.07,346.98,287.39
278.08,258.22,98.07,98.07,327.12,307.25
317.81,258.22,98.07,98.07,366.84,307.25
317.81,258.22,98.07,98.07,366.84,307.25
337.67,258.22,98.07,98.07,386.71,307.25
377.40,238.36,98.07,98.07,426.43,287.39
397.26,258.22,98.07,98.07,446.30,307.25
417.12,278.08,98.07,98.07,466.16,327.12
377.40,278.08,98.07,98.07,426.43,327.12
377.40,258.22,98.07,98.07,426.43,307.25
397.26,297.94,98.07,98.07,446.30,346.98
377.40,258.22,98.07,98.07,426.43,307.25
377.40,278.08,98.07,98.07,426.43,327.12
357.53,258.22,98.07,98.07,406.57,307.25
317.81,278.08,98.07,98.07,366.84,327.12
317.81,238.36,98.07,98.07,366.84,287.39
278.08,278.08,98.07,98.07,327.12,327.12
377.40,297.94,98.07,98.07,426.43,346.98
377.40,417.12,98.07,98.07,426.43,466.16
317.81,417.12,98.07,98.07,366.84,466.16
278.08,397.26,98.07,98.07,327.12,446.30
218.49,377.40,98.07,98.07,267.53,426.43
158.90,337.67,98.07,98.07,207.94,386.71
119.18,297.94,98.07,98.07,168.21,346.98
99.31,238.36,98.07,98.07,148.35,287.39
79.45,178.77,98.07,98.07,128.49,227.80
79.45,119.18,98.07,98.07,128.49,168.21
417.12,397.26,98.07,98.07,466.16,446.30
476.71,397.26,98.07,98.07,525.75,446.30
536.30,377.40,98.07,98.07,585.34,426.43
556.16,337.67,98.07,98.07,605.20,386.71
556.16,297.94,98.07,98.07,605.20,346.98
576.03,238.36,98.07,98.07,625.06,287.39
595.89,198.63,98.07,98.07,644.92,247.67
595.89,139.04,98.07,98.07,644.92,188.08
