56,30
x,y,dx,dy,x_c,y_c
106.00,119.00,22.00,22.00,117.00,130.00
106.00,115.00,22.00,22.00,117.00,126.00
106.00,110.00,22.00,22.00,117.00,121.00
110.00,119.00,22.00,22.00,121.00,130.00
115.00,119.00,22.00,22.00,126.00,130.00
96.00,110.00,22.00,22.00,107.00,121.00
96.00,106.00,22.00,22.00,107.00,117.00
101.00,96.00,22.00,22.00,112.00,107.00
101.00,92.00,22.00,22.00,112.00,103.00
92.00,92.00,22.00,22.00,103.00,103.00
92.00,96.00,22.00,22.00,103.00,107.00
87.00,96.00,22.00,22.00,98.00,107.00
87.00,92.00,22.00,22.00,98.00,103.00
87.00,92.00,22.00,22.00,98.00,103.00
87.00,96.00,22.00,22.00,98.00,107.00
78.00,83.00,22.00,22.00,89.00,94.00
78.00,83.00,22.00,22.00,89.00,94.00
83.00,78.00,22.00,22.00,94.00,89.00
87.00,83.00,22.00,22.00,98.00,94.00
92.00,83.00,22.00,22.00,103.00,94.00
115.00,92.00,22.00,22.00,126.00,103.00
119.00,92.00,22.00,22.00,130.00,103.00
124.00,92.00,22.00,22.00,135.00,103.00
119.00,87.00,22.00,22.00,130.00,98.00
124.00,87.00,22.00,22.00,135.00,98.00
129.00,87.00,22.00,22.00,140.00,98.00
142.00,78.00,22.00,22.00,153.00,89.00
133.00,74.00,22.00,22.00,144.00,85.00
124.00,74.00,22.00,22.00,135.00,85.00
115.00,74.00,22.00,22.00,126.00,85.00
106.00,74.00,22.00,22.00,117.00,85.00
106.00,129.00,22.00,22.00,117.00,140.00
101.00,129.00,22.00,22.00,112.00,140.00
96.00,129.00,22.00,22.00,107.00,140.00
96.00,133.00,22.00,22.00,107.00,144.00
96.00,129.00,22.00,22.00,107.00,140.00
106.00,129.00,22.00,22.00,117.00,140.00
106.00,129.00,22.00,22.00,117.00,140.00
115.00,129.00,22.00,22.00,126.00,140.00
119.00,133.00,22.00,22.00,130.00,144.00
124.00,138.00,22.00,22.00,135.00,149.00
115.00,138.00,22.00,22.00,126.00,149.00
110.00,133.00,22.00,22.00,121.00,144.00
119.00,147.00,22.00,22.00,130.00,158.00
110.00,142.00,22.00,22.00,121.00,153.00
110.00,152.00,22.00,22.00,121.00,163.00
96.00,147.00,22.00,22.00,107.00,158.00
92.00,152.00,22.00,22.00,103.00,163.00
92.00,147.00,22.00,22.00,103.00,158.00
87.00,152.00,22.00,22.00,98.00,163.00
96.00,156.00,22.00,22.00,107.00,167.00
96.00,179.00,22.00,22.00,107.00,190.00
92.00,175.00,22.00,22.00,103.00,186.00
87.00,170.00,22.00,22.00,98.00,181.00
87.00,170.00,22.00,22.00,98.00,181.00
83.00,165.00,22.00,22.00,94.00,176.00
83.00,156.00,22.00,22.00,94.00,167.00
83.00,152.00,22.00,22.00,94.00,163.00
83.00,147.00,22.00,22.00,94.00,158.00
83.00,142.00,22.00,22.00,94.00,153.00
106.00,175.00,22.00,22.00,117.00,186.00
119.00,170.00,22.00,22.00,130.00,181.00
129.00,165.00,22.00,22.00,140.00,176.00
138.00,161.00,22.00,22.00,149.00,172.00
142.00,152.00,22.00,22.00,153.00,163.00
147.00,142.00,22.00,22.00,158.00,153.00
152.00,129.00,22.00,22.00,163.00,140.00
156.00,119.00,22.00,22.00,167.00,130.00
