100,0
x,y,dx,dy,x_c,y_c
239.00,184.00,91.00,91.00,284.50,229.50
221.00,184.00,91.00,91.00,266.50,229.50
202.00,184.00,91.00,91.00,247.50,229.50
257.00,184.00,91.00,91.00,302.50,229.50
276.00,184.00,91.00,91.00,321.50,229.50
239.00,147.00,91.00,91.00,284.50,192.50
239.00,129.00,91.00,91.00,284.50,174.50
221.00,92.00,91.00,91.00,266.50,137.50
221.00,74.00,91.00,91.00,266.50,119.50
165.00,92.00,91.00,91.00,210.50,137.50
147.00,92.00,91.00,91.00,192.50,137.50
129.00,92.00,91.00,91.00,174.50,137.50
147.00,92.00,91.00,91.00,192.50,137.50
147.00,92.00,91.00,91.00,192.50,137.50
129.00,92.00,91.00,91.00,174.50,137.50
92.00,74.00,91.00,91.00,137.50,119.50
110.00,55.00,91.00,91.00,155.50,100.50
147.00,37.00,91.00,91.00,192.50,82.50
165.00,37.00,91.00,91.00,210.50,82.50
184.00,37.00,91.00,91.00,229.50,82.50
257.00,74.00,91.00,91.00,302.50,119.50
276.00,74.00,91.00,91.00,321.50,119.50
294.00,74.00,91.00,91.00,339.50,119.50
276.00,55.00,91.00,91.00,321.50,100.50
294.00,55.00,91.00,91.00,339.50,100.50
312.00,55.00,91.00,91.00,357.50,100.50
368.00,37.00,91.00,91.00,413.50,82.50
368.00,37.00,91.00,91.00,413.50,82.50
349.00,37.00,91.00,91.00,394.50,82.50
331.00,37.00,91.00,91.00,376.50,82.50
294.00,37.00,91.00,91.00,339.50,82.50
239.00,221.00,91.00,91.00,284.50,266.50
221.00,221.00,91.00,91.00,266.50,266.50
202.00,239.00,91.00,91.00,247.50,284.50
184.00,276.00,91.00,91.00,229.50,321.50
202.00,276.00,91.00,91.00,247.50,321.50
221.00,239.00,91.00,91.00,266.50,284.50
239.00,239.00,91.00,91.00,284.50,284.50
276.00,202.00,91.00,91.00,321.50,247.50
294.00,221.00,91.00,91.00,339.50,266.50
312.00,239.00,91.00,91.00,357.50,284.50
294.00,221.00,91.00,91.00,339.50,266.50
276.00,221.00,91.00,91.00,321.50,266.50
294.00,257.00,91.00,91.00,339.50,302.50
276.00,239.00,91.00,91.00,321.50,284.50
276.00,276.00,91.00,91.00,321.50,321.50
239.00,257.00,91.00,91.00,284.50,302.50
221.00,276.00,91.00,91.00,266.50,321.50
221.00,257.00,91.00,91.00,266.50,302.50
202.00,276.00,91.00,91.00,247.50,321.50
239.00,276.00,91.00,91.00,284.50,321.50
239.00,349.00,91.00,91.00,284.50,394.50
202.00,331.00,91.00,91.00,247.50,376.50
165.00,294.00,91.00,91.00,210.50,339.50
129.00,257.00,91.00,91.00,174.50,302.50
92.00,221.00,91.00,91.00,137.50,266.50
74.00,184.00,91.00,91.00,119.50,229.50
55.00,147.00,91.00,91.00,100.50,192.50
37.00,92.00,91.00,91.00,82.50,137.50
37.00,37.00,91.00,91.00,82.50,82.50
276.00,331.00,91.00,91.00,321.50,376.50
312.00,294.00,91.00,91.00,357.50,339.50
349.00,257.00,91.00,91.00,394.50,302.50
368.00,202.00,91.00,91.00,413.50,247.50
386.00,165.00,91.00,91.00,431.50,210.50
404.00,129.00,91.00,91.00,449.50,174.50
423.00,74.00,91.00,91.00,468.50,119.50
423.00,18.00,91.00,91.00,468.50,63.50
