59,0
x,y,dx,dy,x_c,y_c
243.00,303.00,60.00,60.00,273.00,333.00
230.00,303.00,60.00,60.00,260.00,333.00
218.00,303.00,60.00,60.00,248.00,333.00
255.00,303.00,60.00,60.00,285.00,333.00
267.00,303.00,60.00,60.00,297.00,333.00
243.00,279.00,60.00,60.00,273.00,309.00
243.00,255.00,60.00,60.00,273.00,285.00
243.00,230.00,60.00,60.00,273.00,260.00
243.00,206.00,60.00,60.00,273.00,236.00
206.00,206.00,60.00,60.00,236.00,236.00
194.00,206.00,60.00,60.00,224.00,236.00
182.00,206.00,60.00,60.00,212.00,236.00
194.00,206.00,60.00,60.00,224.00,236.00
182.00,206.00,60.00,60.00,212.00,236.00
170.00,206.00,60.00,60.00,200.00,236.00
146.00,194.00,60.00,60.00,176.00,224.00
158.00,182.00,60.00,60.00,188.00,212.00
170.00,170.00,60.00,60.00,200.00,200.00
194.00,158.00,60.00,60.00,224.00,188.00
218.00,158.00,60.00,60.00,248.00,188.00
279.00,206.00,60.00,60.00,309.00,236.00
291.00,206.00,60.00,60.00,321.00,236.00
303.00,206.00,60.00,60.00,333.00,236.00
291.00,206.00,60.00,60.00,321.00,236.00
303.00,206.00,60.00,60.00,333.00,236.00
315.00,206.00,60.00,60.00,345.00,236.00
340.00,182.00,60.00,60.00,370.00,212.00
327.00,182.00,60.00,60.00,357.00,212.00
291.00,182.00,60.00,60.00,321.00,212.00
279.00,182.00,60.00,60.00,309.00,212.00
255.00,182.00,60.00,60.00,285.00,212.00
243.00,315.00,60.00,60.00,273.00,345.00
218.00,315.00,60.00,60.00,248.00,345.00
206.00,315.00,60.00,60.00,236.00,345.00
194.00,327.00,60.00,60.00,224.00,357.00
194.00,327.00,60.00,60.00,224.00,357.00
218.00,327.00,60.00,60.00,248.00,357.00
243.00,327.00,60.00,60.00,273.00,357.00
267.00,303.00,60.00,60.00,297.00,333.00
279.00,315.00,60.00,60.00,309.00,345.00
279.00,327.00,60.00,60.00,309.00,357.00
279.00,327.00,60.00,60.00,309.00,357.00
279.00,315.00,60.00,60.00,309.00,345.00
267.00,340.00,60.00,60.00,297.00,370.00
255.00,327.00,60.00,60.00,285.00,357.00
255.00,340.00,60.00,60.00,285.00,370.00
230.00,327.00,60.00,60.00,260.00,357.00
218.00,340.00,60.00,60.00,248.00,370.00
206.00,327.00,60.00,60.00,236.00,357.00
194.00,340.00,60.00,60.00,224.00,370.00
230.00,340.00,60.00,60.00,260.00,370.00
243.00,388.00,60.00,60.00,273.00,418.00
206.00,388.00,60.00,60.00,236.00,418.00
182.00,376.00,60.00,60.00,212.00,406.00
158.00,352.00,60.00,60.00,188.00,382.00
133.00,327.00,60.00,60.00,163.00,357.00
121.00,291.00,60.00,60.00,151.00,321.00
109.00,267.00,60.00,60.00,139.00,297.00
97.00,230.00,60.00,60.00,127.00,260.00
97.00,206.00,60.00,60.00,127.00,236.00
267.00,376.00,60.00,60.00,297.00,406.00
291.00,352.00,60.00,60.00,321.00,382.00
315.00,327.00,60.00,60.00,345.00,357.00
327.00,291.00,60.00,60.00,357.00,321.00
340.00,279.00,60.00,60.00,370.00,309.00
352.00,255.00,60.00,60.00,382.00,285.00
364.00,218.00,60.00,60.00,394.00,248.00
364.00,182.00,60.00,60.00,394.00,212.00
