114,0
x,y,dx,dy,x_c,y_c
84.00,95.00,25.00,25.00,96.50,107.50
79.00,95.00,25.00,25.00,91.50,107.50
74.00,90.00,25.00,25.00,86.50,102.50
90.00,95.00,25.00,25.00,102.50,107.50
95.00,95.00,25.00,25.00,107.50,107.50
84.00,84.00,25.00,25.00,96.50,96.50
84.00,79.00,25.00,25.00,96.50,91.50
84.00,69.00,25.00,25.00,96.50,81.50
84.00,63.00,25.00,25.00,96.50,75.50
69.00,69.00,25.00,25.00,81.50,81.50
63.00,69.00,25.00,25.00,75.50,81.50
63.00,69.00,25.00,25.00,75.50,81.50
63.00,63.00,25.00,25.00,75.50,75.50
58.00,63.00,25.00,25.00,70.50,75.50
53.00,69.00,25.00,25.00,65.50,81.50
42.00,58.00,25.00,25.00,54.50,70.50
48.00,53.00,25.00,25.00,60.50,65.50
53.00,48.00,25.00,25.00,65.50,60.50
63.00,53.00,25.00,25.00,75.50,65.50
74.00,53.00,25.00,25.00,86.50,65.50
95.00,69.00,25.00,25.00,107.50,81.50
100.00,69.00,25.00,25.00,112.50,81.50
106.00,69.00,25.00,25.00,118.50,81.50
100.00,69.00,25.00,25.00,112.50,81.50
106.00,69.00,25.00,25.00,118.50,81.50
111.00,69.00,25.00,25.00,123.50,81.50
121.00,58.00,25.00,25.00,133.50,70.50
116.00,58.00,25.00,25.00,128.50,70.50
106.00,58.00,25.00,25.00,118.50,70.50
100.00,58.00,25.00,25.00,112.50,70.50
90.00,58.00,25.00,25.00,102.50,70.50
84.00,100.00,25.00,25.00,96.50,112.50
74.00,100.00,25.00,25.00,86.50,112.50
69.00,100.00,25.00,25.00,81.50,112.50
63.00,106.00,25.00,25.00,75.50,118.50
69.00,106.00,25.00,25.00,81.50,118.50
74.00,100.00,25.00,25.00,86.50,112.50
84.00,106.00,25.00,25.00,96.50,118.50
95.00,95.00,25.00,25.00,107.50,107.50
100.00,100.00,25.00,25.00,112.50,112.50
106.00,100.00,25.00,25.00,118.50,112.50
100.00,100.00,25.00,25.00,112.50,112.50
95.00,100.00,25.00,25.00,107.50,112.50
100.00,111.00,25.00,25.00,112.50,123.50
90.00,106.00,25.00,25.00,102.50,118.50
90.00,116.00,25.00,25.00,102.50,128.50
79.00,111.00,25.00,25.00,91.50,123.50
69.00,116.00,25.00,25.00,81.50,128.50
69.00,106.00,25.00,25.00,81.50,118.50
63.00,111.00,25.00,25.00,75.50,123.50
79.00,116.00,25.00,25.00,91.50,128.50
79.00,143.00,25.00,25.00,91.50,155.50
63.00,137.00,25.00,25.00,75.50,149.50
53.00,132.00,25.00,25.00,65.50,144.50
42.00,127.00,25.00,25.00,54.50,139.50
37.00,121.00,25.00,25.00,49.50,133.50
32.00,111.00,25.00,25.00,44.50,123.50
32.00,100.00,25.00,25.00,44.50,112.50
32.00,84.00,25.00,25.00,44.50,96.50
32.00,74.00,25.00,25.00,44.50,86.50
90.00,137.00,25.00,25.00,102.50,149.50
100.00,132.00,25.00,25.00,112.50,144.50
111.00,121.00,25.00,25.00,123.50,133.50
116.00,106.00,25.00,25.00,128.50,118.50
121.00,95.00,25.00,25.00,133.50,107.50
127.00,84.00,25.00,25.00,139.50,96.50
132.00,69.00,25.00,25.00,144.50,81.50
132.00,58.00,25.00,25.00,144.50,70.50
