45,0
x,y,dx,dy,x_c,y_c
96.00,128.00,39.00,39.00,115.50,147.50
88.00,120.00,39.00,39.00,107.50,139.50
80.00,112.00,39.00,39.00,99.50,131.50
104.00,128.00,39.00,39.00,123.50,147.50
112.00,128.00,39.00,39.00,131.50,147.50
96.00,120.00,39.00,39.00,115.50,139.50
96.00,112.00,39.00,39.00,115.50,131.50
96.00,96.00,39.00,39.00,115.50,115.50
96.00,88.00,39.00,39.00,115.50,107.50
72.00,88.00,39.00,39.00,91.50,107.50
72.00,88.00,39.00,39.00,91.50,107.50
72.00,88.00,39.00,39.00,91.50,107.50
64.00,80.00,39.00,39.00,83.50,99.50
64.00,80.00,39.00,39.00,83.50,99.50
56.00,80.00,39.00,39.00,75.50,99.50
40.00,72.00,39.00,39.00,59.50,91.50
48.00,64.00,39.00,39.00,67.50,83.50
64.00,56.00,39.00,39.00,83.50,75.50
80.00,64.00,39.00,39.00,99.50,83.50
88.00,72.00,39.00,39.00,107.50,91.50
112.00,88.00,39.00,39.00,131.50,107.50
120.00,88.00,39.00,39.00,139.50,107.50
128.00,88.00,39.00,39.00,147.50,107.50
120.00,80.00,39.00,39.00,139.50,99.50
128.00,80.00,39.00,39.00,147.50,99.50
136.00,88.00,39.00,39.00,155.50,107.50
152.00,72.00,39.00,39.00,171.50,91.50
144.00,72.00,39.00,39.00,163.50,91.50
136.00,64.00,39.00,39.00,155.50,83.50
120.00,64.00,39.00,39.00,139.50,83.50
104.00,64.00,39.00,39.00,123.50,83.50
96.00,136.00,39.00,39.00,115.50,155.50
88.00,128.00,39.00,39.00,107.50,147.50
80.00,128.00,39.00,39.00,99.50,147.50
72.00,136.00,39.00,39.00,91.50,155.50
72.00,136.00,39.00,39.00,91.50,155.50
80.00,136.00,39.00,39.00,99.50,155.50
96.00,144.00,39.00,39.00,115.50,163.50
112.00,128.00,39.00,39.00,131.50,147.50
128.00,136.00,39.00,39.00,147.50,155.50
128.00,144.00,39.00,39.00,147.50,163.50
128.00,144.00,39.00,39.00,147.50,163.50
120.00,136.00,39.00,39.00,139.50,155.50
128.00,152.00,39.00,39.00,147.50,171.50
120.00,144.00,39.00,39.00,139.50,163.50
120.00,152.00,39.00,39.00,139.50,171.50
104.00,144.00,39.00,39.00,123.50,163.50
88.00,152.00,39.00,39.00,107.50,171.50
88.00,136.00,39.00,39.00,107.50,155.50
80.00,136.00,39.00,39.00,99.50,155.50
104.00,152.00,39.00,39.00,123.50,171.50
112.00,184.00,39.00,39.00,131.50,203.50
96.00,176.00,39.00,39.00,115.50,195.50
88.00,160.00,39.00,39.00,107.50,179.50
80.00,144.00,39.00,39.00,99.50,163.50
72.00,120.00,39.00,39.00,91.50,139.50
64.00,96.00,39.00,39.00,83.50,115.50
56.00,72.00,39.00,39.00,75.50,91.50
48.00,48.00,39.00,39.00,67.50,67.50
48.00,24.00,39.00,39.00,67.50,43.50
128.00,176.00,39.00,39.00,147.50,195.50
144.00,168.00,39.00,39.00,163.50,187.50
160.00,160.00,39.00,39.00,179.50,179.50
168.00,136.00,39.00,39.00,187.50,155.50
168.00,120.00,39.00,39.00,187.50,139.50
168.00,104.00,39.00,39.00,187.50,123.50
176.00,80.00,39.00,39.00,195.50,99.50
176.00,56.00,39.00,39.00,195.50,75.50
