109,0
x,y,dx,dy,x_c,y_c
95.00,106.00,25.00,25.00,107.50,118.50
90.00,106.00,25.00,25.00,102.50,118.50
84.00,100.00,25.00,25.00,96.50,112.50
100.00,106.00,25.00,25.00,112.50,118.50
106.00,106.00,25.00,25.00,118.50,118.50
95.00,95.00,25.00,25.00,107.50,107.50
95.00,90.00,25.00,25.00,107.50,102.50
95.00,79.00,25.00,25.00,107.50,91.50
95.00,74.00,25.00,25.00,107.50,86.50
79.00,79.00,25.00,25.00,91.50,91.50
74.00,79.00,25.00,25.00,86.50,91.50
74.00,84.00,25.00,25.00,86.50,96.50
74.00,79.00,25.00,25.00,86.50,91.50
69.00,79.00,25.00,25.00,81.50,91.50
63.00,84.00,25.00,25.00,75.50,96.50
48.00,79.00,25.00,25.00,60.50,91.50
53.00,74.00,25.00,25.00,65.50,86.50
63.00,69.00,25.00,25.00,75.50,81.50
74.00,69.00,25.00,25.00,86.50,81.50
84.00,69.00,25.00,25.00,96.50,81.50
106.00,74.00,25.00,25.00,118.50,86.50
111.00,74.00,25.00,25.00,123.50,86.50
116.00,74.00,25.00,25.00,128.50,86.50
111.00,74.00,25.00,25.00,123.50,86.50
116.00,74.00,25.00,25.00,128.50,86.50
121.00,74.00,25.00,25.00,133.50,86.50
137.00,63.00,25.00,25.00,149.50,75.50
132.00,63.00,25.00,25.00,144.50,75.50
121.00,63.00,25.00,25.00,133.50,75.50
111.00,63.00,25.00,25.00,123.50,75.50
100.00,63.00,25.00,25.00,112.50,75.50
95.00,111.00,25.00,25.00,107.50,123.50
90.00,111.00,25.00,25.00,102.50,123.50
84.00,116.00,25.00,25.00,96.50,128.50
79.00,127.00,25.00,25.00,91.50,139.50
79.00,121.00,25.00,25.00,91.50,133.50
84.00,116.00,25.00,25.00,96.50,128.50
95.00,116.00,25.00,25.00,107.50,128.50
106.00,111.00,25.00,25.00,118.50,123.50
111.00,116.00,25.00,25.00,123.50,128.50
116.00,121.00,25.00,25.00,128.50,133.50
111.00,116.00,25.00,25.00,123.50,128.50
111.00,116.00,25.00,25.00,123.50,128.50
111.00,127.00,25.00,25.00,123.50,139.50
106.00,121.00,25.00,25.00,118.50,133.50
106.00,132.00,25.00,25.00,118.50,144.50
95.00,127.00,25.00,25.00,107.50,139.50
90.00,132.00,25.00,25.00,102.50,144.50
90.00,121.00,25.00,25.00,102.50,133.50
84.00,127.00,25.00,25.00,96.50,139.50
95.00,132.00,25.00,25.00,107.50,144.50
95.00,158.00,25.00,25.00,107.50,170.50
79.00,153.00,25.00,25.00,91.50,165.50
69.00,148.00,25.00,25.00,81.50,160.50
58.00,137.00,25.00,25.00,70.50,149.50
48.00,127.00,25.00,25.00,60.50,139.50
42.00,116.00,25.00,25.00,54.50,128.50
42.00,106.00,25.00,25.00,54.50,118.50
37.00,90.00,25.00,25.00,49.50,102.50
37.00,74.00,25.00,25.00,49.50,86.50
106.00,153.00,25.00,25.00,118.50,165.50
116.00,143.00,25.00,25.00,128.50,155.50
127.00,132.00,25.00,25.00,139.50,144.50
132.00,116.00,25.00,25.00,144.50,128.50
137.00,106.00,25.00,25.00,149.50,118.50
143.00,90.00,25.00,25.00,155.50,102.50
148.00,74.00,25.00,25.00,160.50,86.50
148.00,58.00,25.00,25.00,160.50,70.50
