162,30
x,y,dx,dy,x_c,y_c
213.94,285.26,88.03,88.03,257.96,329.27
213.94,285.26,88.03,88.03,257.96,329.27
196.12,285.26,88.03,88.03,240.13,329.27
231.77,285.26,88.03,88.03,275.79,329.27
249.60,285.26,88.03,88.03,293.62,329.27
196.12,231.77,88.03,88.03,240.13,275.79
196.12,213.94,88.03,88.03,240.13,257.96
213.94,178.29,88.03,88.03,257.96,222.30
213.94,160.46,88.03,88.03,257.96,204.47
178.29,178.29,88.03,88.03,222.30,222.30
178.29,196.12,88.03,88.03,222.30,240.13
160.46,196.12,88.03,88.03,204.47,240.13
160.46,178.29,88.03,88.03,204.47,222.30
160.46,178.29,88.03,88.03,204.47,222.30
142.63,196.12,88.03,88.03,186.64,240.13
124.80,142.63,88.03,88.03,168.82,186.64
124.80,142.63,88.03,88.03,168.82,186.64
142.63,124.80,88.03,88.03,186.64,168.82
160.46,124.80,88.03,88.03,204.47,168.82
178.29,124.80,88.03,88.03,222.30,168.82
267.43,160.46,88.03,88.03,311.45,204.47
285.26,160.46,88.03,88.03,329.27,204.47
303.09,160.46,88.03,88.03,347.10,204.47
285.26,160.46,88.03,88.03,329.27,204.47
303.09,160.46,88.03,88.03,347.10,204.47
320.92,160.46,88.03,88.03,364.93,204.47
374.40,124.80,88.03,88.03,418.42,168.82
338.75,106.97,88.03,88.03,382.76,150.99
303.09,106.97,88.03,88.03,347.10,150.99
267.43,106.97,88.03,88.03,311.45,150.99
231.77,106.97,88.03,88.03,275.79,150.99
213.94,320.92,88.03,88.03,257.96,364.93
196.12,320.92,88.03,88.03,240.13,364.93
178.29,320.92,88.03,88.03,222.30,364.93
178.29,338.75,88.03,88.03,222.30,382.76
178.29,338.75,88.03,88.03,222.30,382.76
196.12,320.92,88.03,88.03,240.13,364.93
213.94,320.92,88.03,88.03,257.96,364.93
249.60,303.09,88.03,88.03,293.62,347.10
285.26,320.92,88.03,88.03,329.27,364.93
303.09,320.92,88.03,88.03,347.10,364.93
285.26,320.92,88.03,88.03,329.27,364.93
231.77,320.92,88.03,88.03,275.79,364.93
285.26,338.75,88.03,88.03,329.27,382.76
249.60,320.92,88.03,88.03,293.62,364.93
249.60,338.75,88.03,88.03,293.62,382.76
213.94,320.92,88.03,88.03,257.96,364.93
196.12,356.57,88.03,88.03,240.13,400.59
213.94,320.92,88.03,88.03,257.96,364.93
196.12,356.57,88.03,88.03,240.13,400.59
213.94,356.57,88.03,88.03,257.96,400.59
213.94,445.72,88.03,88.03,257.96,489.73
196.12,427.89,88.03,88.03,240.13,471.90
160.46,410.06,88.03,88.03,204.47,454.08
160.46,374.40,88.03,88.03,204.47,418.42
124.80,356.57,88.03,88.03,168.82,400.59
124.80,320.92,88.03,88.03,168.82,364.93
124.80,303.09,88.03,88.03,168.82,347.10
106.97,267.43,88.03,88.03,150.99,311.45
106.97,231.77,88.03,88.03,150.99,275.79
267.43,445.72,88.03,88.03,311.45,489.73
320.92,427.89,88.03,88.03,364.93,471.90
374.40,410.06,88.03,88.03,418.42,454.08
410.06,374.40,88.03,88.03,454.08,418.42
445.72,338.75,88.03,88.03,489.73,382.76
463.55,285.26,88.03,88.03,507.56,329.27
463.55,231.77,88.03,88.03,507.56,275.79
463.55,196.12,88.03,88.03,507.56,240.13
