85,15
x,y,dx,dy,x_c,y_c
116.00,132.00,25.00,25.00,128.50,144.50
111.00,132.00,25.00,25.00,123.50,144.50
106.00,132.00,25.00,25.00,118.50,144.50
116.00,132.00,25.00,25.00,128.50,144.50
121.00,132.00,25.00,25.00,133.50,144.50
111.00,116.00,25.00,25.00,123.50,128.50
111.00,106.00,25.00,25.00,123.50,118.50
111.00,95.00,25.00,25.00,123.50,107.50
111.00,90.00,25.00,25.00,123.50,102.50
100.00,90.00,25.00,25.00,112.50,102.50
95.00,90.00,25.00,25.00,107.50,102.50
90.00,95.00,25.00,25.00,102.50,107.50
95.00,84.00,25.00,25.00,107.50,96.50
90.00,84.00,25.00,25.00,102.50,96.50
84.00,90.00,25.00,25.00,96.50,102.50
74.00,69.00,25.00,25.00,86.50,81.50
79.00,69.00,25.00,25.00,91.50,81.50
90.00,69.00,25.00,25.00,102.50,81.50
95.00,69.00,25.00,25.00,107.50,81.50
100.00,69.00,25.00,25.00,112.50,81.50
127.00,95.00,25.00,25.00,139.50,107.50
132.00,95.00,25.00,25.00,144.50,107.50
137.00,95.00,25.00,25.00,149.50,107.50
132.00,90.00,25.00,25.00,144.50,102.50
132.00,90.00,25.00,25.00,144.50,102.50
137.00,95.00,25.00,25.00,149.50,107.50
153.00,84.00,25.00,25.00,165.50,96.50
148.00,79.00,25.00,25.00,160.50,91.50
137.00,79.00,25.00,25.00,149.50,91.50
132.00,79.00,25.00,25.00,144.50,91.50
121.00,79.00,25.00,25.00,133.50,91.50
111.00,137.00,25.00,25.00,123.50,149.50
111.00,137.00,25.00,25.00,123.50,149.50
106.00,143.00,25.00,25.00,118.50,155.50
100.00,148.00,25.00,25.00,112.50,160.50
106.00,148.00,25.00,25.00,118.50,160.50
111.00,143.00,25.00,25.00,123.50,155.50
111.00,143.00,25.00,25.00,123.50,155.50
116.00,137.00,25.00,25.00,128.50,149.50
121.00,143.00,25.00,25.00,133.50,155.50
127.00,148.00,25.00,25.00,139.50,160.50
121.00,148.00,25.00,25.00,133.50,160.50
111.00,143.00,25.00,25.00,123.50,155.50
116.00,153.00,25.00,25.00,128.50,165.50
106.00,148.00,25.00,25.00,118.50,160.50
106.00,153.00,25.00,25.00,118.50,165.50
95.00,148.00,25.00,25.00,107.50,160.50
90.00,158.00,25.00,25.00,102.50,170.50
90.00,148.00,25.00,25.00,102.50,160.50
79.00,153.00,25.00,25.00,91.50,165.50
95.00,158.00,25.00,25.00,107.50,170.50
95.00,185.00,25.00,25.00,107.50,197.50
84.00,179.00,25.00,25.00,96.50,191.50
74.00,174.00,25.00,25.00,86.50,186.50
69.00,164.00,25.00,25.00,81.50,176.50
58.00,158.00,25.00,25.00,70.50,170.50
53.00,148.00,25.00,25.00,65.50,160.50
48.00,137.00,25.00,25.00,60.50,149.50
48.00,127.00,25.00,25.00,60.50,139.50
48.00,116.00,25.00,25.00,60.50,128.50
111.00,179.00,25.00,25.00,123.50,191.50
121.00,179.00,25.00,25.00,133.50,191.50
137.00,169.00,25.00,25.00,149.50,181.50
143.00,158.00,25.00,25.00,155.50,170.50
153.00,143.00,25.00,25.00,165.50,155.50
153.00,127.00,25.00,25.00,165.50,139.50
158.00,111.00,25.00,25.00,170.50,123.50
158.00,100.00,25.00,25.00,170.50,112.50
