83,30
x,y,dx,dy,x_c,y_c
60.00,68.00,19.00,19.00,69.50,77.50
60.00,68.00,19.00,19.00,69.50,77.50
56.00,68.00,19.00,19.00,65.50,77.50
60.00,68.00,19.00,19.00,69.50,77.50
64.00,68.00,19.00,19.00,73.50,77.50
56.00,60.00,19.00,19.00,65.50,69.50
56.00,56.00,19.00,19.00,65.50,65.50
60.00,52.00,19.00,19.00,69.50,61.50
60.00,48.00,19.00,19.00,69.50,57.50
52.00,48.00,19.00,19.00,61.50,57.50
52.00,48.00,19.00,19.00,61.50,57.50
48.00,48.00,19.00,19.00,57.50,57.50
48.00,48.00,19.00,19.00,57.50,57.50
48.00,44.00,19.00,19.00,57.50,53.50
44.00,44.00,19.00,19.00,53.50,53.50
40.00,32.00,19.00,19.00,49.50,41.50
40.00,32.00,19.00,19.00,49.50,41.50
44.00,32.00,19.00,19.00,53.50,41.50
48.00,36.00,19.00,19.00,57.50,45.50
48.00,36.00,19.00,19.00,57.50,45.50
68.00,48.00,19.00,19.00,77.50,57.50
72.00,52.00,19.00,19.00,81.50,61.50
72.00,52.00,19.00,19.00,81.50,61.50
72.00,48.00,19.00,19.00,81.50,57.50
76.00,48.00,19.00,19.00,85.50,57.50
76.00,48.00,19.00,19.00,85.50,57.50
88.00,40.00,19.00,19.00,97.50,49.50
84.00,36.00,19.00,19.00,93.50,45.50
76.00,36.00,19.00,19.00,85.50,45.50
68.00,36.00,19.00,19.00,77.50,45.50
60.00,36.00,19.00,19.00,69.50,45.50
60.00,76.00,19.00,19.00,69.50,85.50
56.00,76.00,19.00,19.00,65.50,85.50
52.00,76.00,19.00,19.00,61.50,85.50
52.00,80.00,19.00,19.00,61.50,89.50
52.00,76.00,19.00,19.00,61.50,85.50
56.00,76.00,19.00,19.00,65.50,85.50
60.00,76.00,19.00,19.00,69.50,85.50
64.00,76.00,19.00,19.00,73.50,85.50
68.00,76.00,19.00,19.00,77.50,85.50
72.00,76.00,19.00,19.00,81.50,85.50
64.00,76.00,19.00,19.00,73.50,85.50
60.00,76.00,19.00,19.00,69.50,85.50
68.00,80.00,19.00,19.00,77.50,89.50
60.00,72.00,19.00,19.00,69.50,81.50
64.00,76.00,19.00,19.00,73.50,85.50
56.00,68.00,19.00,19.00,65.50,77.50
52.00,72.00,19.00,19.00,61.50,81.50
56.00,68.00,19.00,19.00,65.50,77.50
52.00,72.00,19.00,19.00,61.50,81.50
56.00,72.00,19.00,19.00,65.50,81.50
56.00,92.00,19.00,19.00,65.50,101.50
56.00,88.00,19.00,19.00,65.50,97.50
52.00,84.00,19.00,19.00,61.50,93.50
52.00,80.00,19.00,19.00,61.50,89.50
48.00,72.00,19.00,19.00,57.50,81.50
48.00,68.00,19.00,19.00,57.50,77.50
48.00,64.00,19.00,19.00,57.50,73.50
48.00,60.00,19.00,19.00,57.50,69.50
48.00,56.00,19.00,19.00,57.50,65.50
68.00,92.00,19.00,19.00,77.50,101.50
80.00,88.00,19.00,19.00,89.50,97.50
88.00,84.00,19.00,19.00,97.50,93.50
96.00,76.00,19.00,19.00,105.50,85.50
96.00,72.00,19.00,19.00,105.50,81.50
100.00,64.00,19.00,19.00,109.50,73.50
100.00,52.00,19.00,19.00,109.50,61.50
100.00,44.00,19.00,19.00,109.50,53.50
