110,0
x,y,dx,dy,x_c,y_c
254.39,271.35,83.74,83.74,296.26,313.22
237.43,271.35,83.74,83.74,279.30,313.22
237.43,254.39,83.74,83.74,279.30,296.26
271.35,271.35,83.74,83.74,313.22,313.22
288.31,271.35,83.74,83.74,330.18,313.22
254.39,237.43,83.74,83.74,296.26,279.30
254.39,203.51,83.74,83.74,296.26,245.38
254.39,169.60,83.74,83.74,296.26,211.46
254.39,152.64,83.74,83.74,296.26,194.51
203.51,169.60,83.74,83.74,245.38,211.46
203.51,169.60,83.74,83.74,245.38,211.46
186.56,169.60,83.74,83.74,228.42,211.46
186.56,152.64,83.74,83.74,228.42,194.51
186.56,152.64,83.74,83.74,228.42,194.51
169.60,169.60,83.74,83.74,211.46,211.46
135.68,135.68,83.74,83.74,177.55,177.55
152.64,118.72,83.74,83.74,194.51,160.59
169.60,118.72,83.74,83.74,211.46,160.59
203.51,118.72,83.74,83.74,245.38,160.59
220.47,118.72,83.74,83.74,262.34,160.59
288.31,152.64,83.74,83.74,330.18,194.51
305.27,152.64,83.74,83.74,347.14,194.51
322.23,152.64,83.74,83.74,364.10,194.51
305.27,135.68,83.74,83.74,347.14,177.55
322.23,135.68,83.74,83.74,364.10,177.55
339.19,135.68,83.74,83.74,381.06,177.55
373.11,101.76,83.74,83.74,414.98,143.63
373.11,101.76,83.74,83.74,414.98,143.63
339.19,101.76,83.74,83.74,381.06,143.63
305.27,101.76,83.74,83.74,347.14,143.63
271.35,118.72,83.74,83.74,313.22,160.59
254.39,288.31,83.74,83.74,296.26,330.18
237.43,271.35,83.74,83.74,279.30,313.22
203.51,271.35,83.74,83.74,245.38,313.22
186.56,305.27,83.74,83.74,228.42,347.14
186.56,288.31,83.74,83.74,228.42,330.18
220.47,288.31,83.74,83.74,262.34,330.18
254.39,305.27,83.74,83.74,296.26,347.14
288.31,271.35,83.74,83.74,330.18,313.22
305.27,288.31,83.74,83.74,347.14,330.18
322.23,288.31,83.74,83.74,364.10,330.18
322.23,288.31,83.74,83.74,364.10,330.18
305.27,288.31,83.74,83.74,347.14,330.18
322.23,305.27,83.74,83.74,364.10,347.14
305.27,288.31,83.74,83.74,347.14,330.18
305.27,322.23,83.74,83.74,347.14,364.10
271.35,305.27,83.74,83.74,313.22,347.14
237.43,322.23,83.74,83.74,279.30,364.10
237.43,288.31,83.74,83.74,279.30,330.18
220.47,305.27,83.74,83.74,262.34,347.14
271.35,322.23,83.74,83.74,313.22,364.10
271.35,390.07,83.74,83.74,313.22,431.94
220.47,373.11,83.74,83.74,262.34,414.98
186.56,339.19,83.74,83.74,228.42,381.06
152.64,305.27,83.74,83.74,194.51,347.14
135.68,271.35,83.74,83.74,177.55,313.22
118.72,220.47,83.74,83.74,160.59,262.34
101.76,186.56,83.74,83.74,143.63,228.42
101.76,135.68,83.74,83.74,143.63,177.55
101.76,84.80,83.74,83.74,143.63,126.67
305.27,373.11,83.74,83.74,347.14,414.98
339.19,356.15,83.74,83.74,381.06,398.02
390.07,322.23,83.74,83.74,431.94,364.10
407.03,271.35,83.74,83.74,448.90,313.22
423.99,220.47,83.74,83.74,465.86,262.34
423.99,169.60,83.74,83.74,465.86,211.46
423.99,118.72,83.74,83.74,465.86,160.59
423.99,67.84,83.74,83.74,465.86,109.71
