67,0
x,y,dx,dy,x_c,y_c
277.52,462.11,114.27,114.27,334.65,519.24
253.66,462.11,114.27,114.27,310.79,519.24
231.05,462.11,114.27,114.27,288.19,519.24
300.12,462.11,114.27,114.27,357.26,519.24
300.12,462.11,114.27,114.27,357.26,519.24
277.52,415.65,114.27,114.27,334.65,472.78
277.52,391.79,114.27,114.27,334.65,448.92
277.52,346.58,114.27,114.27,334.65,403.72
277.52,322.72,114.27,114.27,334.65,379.86
207.20,322.72,114.27,114.27,264.33,379.86
207.20,322.72,114.27,114.27,264.33,379.86
207.20,322.72,114.27,114.27,264.33,379.86
184.59,300.12,114.27,114.27,241.73,357.26
184.59,300.12,114.27,114.27,241.73,357.26
161.99,322.72,114.27,114.27,219.12,379.86
115.53,277.52,114.27,114.27,172.66,334.65
138.13,253.66,114.27,114.27,195.27,310.79
161.99,231.05,114.27,114.27,219.12,288.19
184.59,231.05,114.27,114.27,241.73,288.19
231.05,253.66,114.27,114.27,288.19,310.79
346.58,346.58,114.27,114.27,403.72,403.72
369.18,346.58,114.27,114.27,426.32,403.72
391.79,346.58,114.27,114.27,448.92,403.72
369.18,346.58,114.27,114.27,426.32,403.72
391.79,346.58,114.27,114.27,448.92,403.72
415.65,346.58,114.27,114.27,472.78,403.72
462.11,300.12,114.27,114.27,519.24,357.26
438.25,300.12,114.27,114.27,495.39,357.26
391.79,277.52,114.27,114.27,448.92,334.65
346.58,253.66,114.27,114.27,403.72,310.79
300.12,253.66,114.27,114.27,357.26,310.79
277.52,484.71,114.27,114.27,334.65,541.85
253.66,484.71,114.27,114.27,310.79,541.85
231.05,507.32,114.27,114.27,288.19,564.45
231.05,531.17,114.27,114.27,288.19,588.31
231.05,531.17,114.27,114.27,288.19,588.31
253.66,507.32,114.27,114.27,310.79,564.45
277.52,507.32,114.27,114.27,334.65,564.45
322.72,484.71,114.27,114.27,379.86,541.85
346.58,507.32,114.27,114.27,403.72,564.45
346.58,507.32,114.27,114.27,403.72,564.45
346.58,507.32,114.27,114.27,403.72,564.45
322.72,507.32,114.27,114.27,379.86,564.45
346.58,553.78,114.27,114.27,403.72,610.91
322.72,531.17,114.27,114.27,379.86,588.31
322.72,553.78,114.27,114.27,379.86,610.91
277.52,531.17,114.27,114.27,334.65,588.31
231.05,553.78,114.27,114.27,288.19,610.91
231.05,507.32,114.27,114.27,288.19,564.45
207.20,531.17,114.27,114.27,264.33,588.31
277.52,553.78,114.27,114.27,334.65,610.91
300.12,622.84,114.27,114.27,357.26,679.98
231.05,600.24,114.27,114.27,288.19,657.38
184.59,553.78,114.27,114.27,241.73,610.91
138.13,507.32,114.27,114.27,195.27,564.45
92.92,462.11,114.27,114.27,150.06,519.24
69.07,415.65,114.27,114.27,126.20,472.78
69.07,369.18,114.27,114.27,126.20,426.32
69.07,300.12,114.27,114.27,126.20,357.26
69.07,253.66,114.27,114.27,126.20,310.79
346.58,600.24,114.27,114.27,403.72,657.38
391.79,553.78,114.27,114.27,448.92,610.91
438.25,531.17,114.27,114.27,495.39,588.31
462.11,484.71,114.27,114.27,519.24,541.85
462.11,438.25,114.27,114.27,519.24,495.39
462.11,369.18,114.27,114.27,519.24,426.32
462.11,300.12,114.27,114.27,519.24,357.26
462.11,253.66,114.27,114.27,519.24,310.79
