151,0
x,y,dx,dy,x_c,y_c
226.42,282.77,93.23,93.23,273.03,329.38
206.95,282.77,93.23,93.23,253.57,329.38
188.51,282.77,93.23,93.23,235.13,329.38
244.86,282.77,93.23,93.23,291.47,329.38
263.30,282.77,93.23,93.23,309.92,329.38
226.42,244.86,93.23,93.23,273.03,291.47
226.42,226.42,93.23,93.23,273.03,273.03
226.42,206.95,93.23,93.23,273.03,253.57
226.42,188.51,93.23,93.23,273.03,235.13
188.51,188.51,93.23,93.23,235.13,235.13
188.51,188.51,93.23,93.23,235.13,235.13
169.04,206.95,93.23,93.23,215.66,253.57
169.04,188.51,93.23,93.23,215.66,235.13
169.04,188.51,93.23,93.23,215.66,235.13
150.60,206.95,93.23,93.23,197.22,253.57
112.70,169.04,93.23,93.23,159.31,215.66
132.16,150.60,93.23,93.23,178.78,197.22
150.60,132.16,93.23,93.23,197.22,178.78
188.51,150.60,93.23,93.23,235.13,197.22
206.95,150.60,93.23,93.23,253.57,197.22
263.30,188.51,93.23,93.23,309.92,235.13
282.77,188.51,93.23,93.23,329.38,235.13
301.21,188.51,93.23,93.23,347.82,235.13
282.77,188.51,93.23,93.23,329.38,235.13
301.21,188.51,93.23,93.23,347.82,235.13
319.65,188.51,93.23,93.23,366.26,235.13
357.55,150.60,93.23,93.23,404.17,197.22
339.11,150.60,93.23,93.23,385.73,197.22
301.21,150.60,93.23,93.23,347.82,197.22
282.77,150.60,93.23,93.23,329.38,197.22
244.86,150.60,93.23,93.23,291.47,197.22
226.42,301.21,93.23,93.23,273.03,347.82
188.51,282.77,93.23,93.23,235.13,329.38
169.04,282.77,93.23,93.23,215.66,329.38
150.60,319.65,93.23,93.23,197.22,366.26
169.04,319.65,93.23,93.23,215.66,366.26
169.04,301.21,93.23,93.23,215.66,347.82
226.42,319.65,93.23,93.23,273.03,366.26
263.30,282.77,93.23,93.23,309.92,329.38
301.21,301.21,93.23,93.23,347.82,347.82
301.21,301.21,93.23,93.23,347.82,347.82
301.21,301.21,93.23,93.23,347.82,347.82
282.77,301.21,93.23,93.23,329.38,347.82
282.77,339.11,93.23,93.23,329.38,385.73
263.30,319.65,93.23,93.23,309.92,366.26
263.30,357.55,93.23,93.23,309.92,404.17
226.42,339.11,93.23,93.23,273.03,385.73
188.51,357.55,93.23,93.23,235.13,404.17
188.51,319.65,93.23,93.23,235.13,366.26
169.04,319.65,93.23,93.23,215.66,366.26
226.42,357.55,93.23,93.23,273.03,404.17
226.42,451.81,93.23,93.23,273.03,498.43
188.51,433.37,93.23,93.23,235.13,479.98
169.04,395.46,93.23,93.23,215.66,442.08
132.16,357.55,93.23,93.23,178.78,404.17
112.70,319.65,93.23,93.23,159.31,366.26
94.26,282.77,93.23,93.23,140.87,329.38
94.26,226.42,93.23,93.23,140.87,273.03
94.26,169.04,93.23,93.23,140.87,215.66
94.26,112.70,93.23,93.23,140.87,159.31
263.30,433.37,93.23,93.23,309.92,479.98
301.21,395.46,93.23,93.23,347.82,442.08
339.11,357.55,93.23,93.23,385.73,404.17
357.55,301.21,93.23,93.23,404.17,347.82
377.02,263.30,93.23,93.23,423.64,309.92
377.02,226.42,93.23,93.23,423.64,273.03
395.46,169.04,93.23,93.23,442.08,215.66
395.46,132.16,93.23,93.23,442.08,178.78
