59,45
x,y,dx,dy,x_c,y_c
175.00,69.00,22.00,22.00,186.00,80.00
175.00,69.00,22.00,22.00,186.00,80.00
170.00,69.00,22.00,22.00,181.00,80.00
179.00,69.00,22.00,22.00,190.00,80.00
184.00,69.00,22.00,22.00,195.00,80.00
161.00,60.00,22.00,22.00,172.00,71.00
165.00,51.00,22.00,22.00,176.00,62.00
170.00,41.00,22.00,22.00,181.00,52.00
170.00,32.00,22.00,22.00,181.00,43.00
165.00,32.00,22.00,22.00,176.00,43.00
161.00,37.00,22.00,22.00,172.00,48.00
161.00,41.00,22.00,22.00,172.00,52.00
161.00,32.00,22.00,22.00,172.00,43.00
161.00,32.00,22.00,22.00,172.00,43.00
161.00,32.00,22.00,22.00,172.00,43.00
161.00,23.00,22.00,22.00,172.00,34.00
161.00,23.00,22.00,22.00,172.00,34.00
161.00,23.00,22.00,22.00,172.00,34.00
161.00,23.00,22.00,22.00,172.00,34.00
165.00,23.00,22.00,22.00,176.00,34.00
179.00,32.00,22.00,22.00,190.00,43.00
184.00,37.00,22.00,22.00,195.00,48.00
188.00,37.00,22.00,22.00,199.00,48.00
184.00,32.00,22.00,22.00,195.00,43.00
188.00,37.00,22.00,22.00,199.00,48.00
193.00,41.00,22.00,22.00,204.00,52.00
207.00,37.00,22.00,22.00,218.00,48.00
198.00,32.00,22.00,22.00,209.00,43.00
188.00,28.00,22.00,22.00,199.00,39.00
184.00,28.00,22.00,22.00,195.00,39.00
175.00,32.00,22.00,22.00,186.00,43.00
175.00,78.00,22.00,22.00,186.00,89.00
175.00,78.00,22.00,22.00,186.00,89.00
175.00,78.00,22.00,22.00,186.00,89.00
175.00,83.00,22.00,22.00,186.00,94.00
175.00,83.00,22.00,22.00,186.00,94.00
179.00,78.00,22.00,22.00,190.00,89.00
179.00,83.00,22.00,22.00,190.00,94.00
184.00,78.00,22.00,22.00,195.00,89.00
188.00,78.00,22.00,22.00,199.00,89.00
193.00,83.00,22.00,22.00,204.00,94.00
188.00,78.00,22.00,22.00,199.00,89.00
184.00,78.00,22.00,22.00,195.00,89.00
188.00,87.00,22.00,22.00,199.00,98.00
184.00,83.00,22.00,22.00,195.00,94.00
184.00,87.00,22.00,22.00,195.00,98.00
179.00,83.00,22.00,22.00,190.00,94.00
179.00,87.00,22.00,22.00,190.00,98.00
179.00,83.00,22.00,22.00,190.00,94.00
175.00,87.00,22.00,22.00,186.00,98.00
179.00,87.00,22.00,22.00,190.00,98.00
179.00,106.00,22.00,22.00,190.00,117.00
175.00,101.00,22.00,22.00,186.00,112.00
175.00,92.00,22.00,22.00,186.00,103.00
175.00,83.00,22.00,22.00,186.00,94.00
170.00,74.00,22.00,22.00,181.00,85.00
165.00,64.00,22.00,22.00,176.00,75.00
161.00,55.00,22.00,22.00,172.00,66.00
161.00,51.00,22.00,22.00,172.00,62.00
161.00,41.00,22.00,22.00,172.00,52.00
193.00,106.00,22.00,22.00,204.00,117.00
202.00,101.00,22.00,22.00,213.00,112.00
211.00,92.00,22.00,22.00,222.00,103.00
216.00,83.00,22.00,22.00,227.00,94.00
221.00,69.00,22.00,22.00,232.00,80.00
225.00,51.00,22.00,22.00,236.00,62.00
225.00,37.00,22.00,22.00,236.00,48.00
225.00,23.00,22.00,22.00,236.00,34.00
