96,0
x,y,dx,dy,x_c,y_c
244.77,262.25,86.33,86.33,287.93,305.42
227.29,262.25,86.33,86.33,270.45,305.42
209.80,262.25,86.33,86.33,252.97,305.42
262.25,262.25,86.33,86.33,305.42,305.42
279.74,262.25,86.33,86.33,322.90,305.42
244.77,227.29,86.33,86.33,287.93,270.45
244.77,209.80,86.33,86.33,287.93,252.97
244.77,174.84,86.33,86.33,287.93,218.00
244.77,157.35,86.33,86.33,287.93,200.52
192.32,157.35,86.33,86.33,235.48,200.52
192.32,157.35,86.33,86.33,235.48,200.52
174.84,157.35,86.33,86.33,218.00,200.52
174.84,139.87,86.33,86.33,218.00,183.03
174.84,139.87,86.33,86.33,218.00,183.03
157.35,157.35,86.33,86.33,200.52,200.52
122.39,122.39,86.33,86.33,165.55,165.55
139.87,104.90,86.33,86.33,183.03,148.06
157.35,104.90,86.33,86.33,200.52,148.06
174.84,104.90,86.33,86.33,218.00,148.06
192.32,122.39,86.33,86.33,235.48,165.55
279.74,174.84,86.33,86.33,322.90,218.00
297.22,192.32,86.33,86.33,340.38,235.48
314.71,192.32,86.33,86.33,357.87,235.48
297.22,174.84,86.33,86.33,340.38,218.00
297.22,174.84,86.33,86.33,340.38,218.00
314.71,174.84,86.33,86.33,357.87,218.00
349.67,139.87,86.33,86.33,392.83,183.03
332.19,139.87,86.33,86.33,375.35,183.03
314.71,139.87,86.33,86.33,357.87,183.03
297.22,139.87,86.33,86.33,340.38,183.03
279.74,139.87,86.33,86.33,322.90,183.03
227.29,279.74,86.33,86.33,270.45,322.90
209.80,279.74,86.33,86.33,252.97,322.90
192.32,297.22,86.33,86.33,235.48,340.38
174.84,314.71,86.33,86.33,218.00,357.87
174.84,314.71,86.33,86.33,218.00,357.87
209.80,297.22,86.33,86.33,252.97,340.38
227.29,297.22,86.33,86.33,270.45,340.38
262.25,279.74,86.33,86.33,305.42,322.90
279.74,297.22,86.33,86.33,322.90,340.38
297.22,314.71,86.33,86.33,340.38,357.87
279.74,314.71,86.33,86.33,322.90,357.87
262.25,297.22,86.33,86.33,305.42,340.38
279.74,332.19,86.33,86.33,322.90,375.35
262.25,314.71,86.33,86.33,305.42,357.87
262.25,332.19,86.33,86.33,305.42,375.35
227.29,314.71,86.33,86.33,270.45,357.87
192.32,332.19,86.33,86.33,235.48,375.35
192.32,297.22,86.33,86.33,235.48,340.38
174.84,314.71,86.33,86.33,218.00,357.87
227.29,332.19,86.33,86.33,270.45,375.35
244.77,419.61,86.33,86.33,287.93,462.77
209.80,419.61,86.33,86.33,252.97,462.77
174.84,402.12,86.33,86.33,218.00,445.29
139.87,367.16,86.33,86.33,183.03,410.32
122.39,349.67,86.33,86.33,165.55,392.83
104.90,314.71,86.33,86.33,148.06,357.87
104.90,279.74,86.33,86.33,148.06,322.90
87.42,227.29,86.33,86.33,130.58,270.45
87.42,192.32,86.33,86.33,130.58,235.48
279.74,419.61,86.33,86.33,322.90,462.77
314.71,402.12,86.33,86.33,357.87,445.29
332.19,384.64,86.33,86.33,375.35,427.80
349.67,349.67,86.33,86.33,392.83,392.83
367.16,314.71,86.33,86.33,410.32,357.87
367.16,279.74,86.33,86.33,410.32,322.90
384.64,227.29,86.33,86.33,427.80,270.45
384.64,192.32,86.33,86.33,427.80,235.48
