86,-15
x,y,dx,dy,x_c,y_c
219.34,365.57,90.25,90.25,264.47,410.70
201.07,365.57,90.25,90.25,246.19,410.70
182.79,365.57,90.25,90.25,227.91,410.70
237.62,347.30,90.25,90.25,282.75,392.42
255.90,347.30,90.25,90.25,301.03,392.42
237.62,329.02,90.25,90.25,282.75,374.14
237.62,310.74,90.25,90.25,282.75,355.86
237.62,274.18,90.25,90.25,282.75,319.31
237.62,255.90,90.25,90.25,282.75,301.03
182.79,255.90,90.25,90.25,227.91,301.03
164.51,255.90,90.25,90.25,209.63,301.03
146.23,237.62,90.25,90.25,191.36,282.75
164.51,237.62,90.25,90.25,209.63,282.75
146.23,237.62,90.25,90.25,191.36,282.75
127.95,255.90,90.25,90.25,173.08,301.03
73.11,219.34,90.25,90.25,118.24,264.47
109.67,201.07,90.25,90.25,154.80,246.19
127.95,182.79,90.25,90.25,173.08,227.91
164.51,201.07,90.25,90.25,209.63,246.19
201.07,219.34,90.25,90.25,246.19,264.47
274.18,255.90,90.25,90.25,319.31,301.03
292.46,255.90,90.25,90.25,337.59,301.03
292.46,255.90,90.25,90.25,337.59,301.03
292.46,237.62,90.25,90.25,337.59,282.75
292.46,237.62,90.25,90.25,337.59,282.75
310.74,255.90,90.25,90.25,355.86,301.03
329.02,219.34,90.25,90.25,374.14,264.47
310.74,201.07,90.25,90.25,355.86,246.19
292.46,201.07,90.25,90.25,337.59,246.19
274.18,201.07,90.25,90.25,319.31,246.19
255.90,201.07,90.25,90.25,301.03,246.19
219.34,402.13,90.25,90.25,264.47,447.26
164.51,402.13,90.25,90.25,209.63,447.26
146.23,402.13,90.25,90.25,191.36,447.26
127.95,420.41,90.25,90.25,173.08,465.54
146.23,420.41,90.25,90.25,191.36,465.54
164.51,402.13,90.25,90.25,209.63,447.26
219.34,402.13,90.25,90.25,264.47,447.26
237.62,383.85,90.25,90.25,282.75,428.98
274.18,383.85,90.25,90.25,319.31,428.98
292.46,402.13,90.25,90.25,337.59,447.26
274.18,402.13,90.25,90.25,319.31,447.26
237.62,402.13,90.25,90.25,282.75,447.26
274.18,420.41,90.25,90.25,319.31,465.54
255.90,402.13,90.25,90.25,301.03,447.26
255.90,420.41,90.25,90.25,301.03,465.54
219.34,402.13,90.25,90.25,264.47,447.26
182.79,420.41,90.25,90.25,227.91,465.54
182.79,402.13,90.25,90.25,227.91,447.26
146.23,420.41,90.25,90.25,191.36,465.54
219.34,420.41,90.25,90.25,264.47,465.54
219.34,530.08,90.25,90.25,264.47,575.21
164.51,548.36,90.25,90.25,209.63,593.49
127.95,548.36,90.25,90.25,173.08,593.49
73.11,530.08,90.25,90.25,118.24,575.21
36.56,511.80,90.25,90.25,81.68,556.93
18.28,475.25,90.25,90.25,63.40,520.37
0.00,420.41,90.25,90.25,45.13,465.54
0.00,365.57,90.25,90.25,45.13,410.70
0.00,310.74,90.25,90.25,45.13,355.86
255.90,511.80,90.25,90.25,301.03,556.93
274.18,475.25,90.25,90.25,319.31,520.37
292.46,438.69,90.25,90.25,337.59,483.82
310.74,402.13,90.25,90.25,355.86,447.26
310.74,347.30,90.25,90.25,355.86,392.42
310.74,292.46,90.25,90.25,355.86,337.59
310.74,255.90,90.25,90.25,355.86,301.03
310.74,201.07,90.25,90.25,355.86,246.19
