106,0
x,y,dx,dy,x_c,y_c
258.76,304.62,75.34,75.34,296.43,342.28
258.76,304.62,75.34,75.34,296.43,342.28
258.76,304.62,75.34,75.34,296.43,342.28
274.05,304.62,75.34,75.34,311.71,342.28
289.33,304.62,75.34,75.34,327.00,342.28
258.76,274.05,75.34,75.34,296.43,311.71
258.76,243.48,75.34,75.34,296.43,281.14
258.76,212.90,75.34,75.34,296.43,250.57
258.76,197.62,75.34,75.34,296.43,235.29
212.90,197.62,75.34,75.34,250.57,235.29
197.62,197.62,75.34,75.34,235.29,235.29
197.62,197.62,75.34,75.34,235.29,235.29
197.62,197.62,75.34,75.34,235.29,235.29
197.62,197.62,75.34,75.34,235.29,235.29
182.33,197.62,75.34,75.34,220.00,235.29
136.48,167.05,75.34,75.34,174.14,204.72
151.76,151.76,75.34,75.34,189.43,189.43
167.05,151.76,75.34,75.34,204.72,189.43
197.62,151.76,75.34,75.34,235.29,189.43
228.19,167.05,75.34,75.34,265.86,204.72
304.62,197.62,75.34,75.34,342.28,235.29
319.90,212.90,75.34,75.34,357.57,250.57
319.90,212.90,75.34,75.34,357.57,250.57
304.62,197.62,75.34,75.34,342.28,235.29
319.90,197.62,75.34,75.34,357.57,235.29
334.10,212.90,75.34,75.34,371.76,250.57
364.67,182.33,75.34,75.34,402.33,220.00
349.38,167.05,75.34,75.34,387.05,204.72
319.90,151.76,75.34,75.34,357.57,189.43
304.62,151.76,75.34,75.34,342.28,189.43
274.05,151.76,75.34,75.34,311.71,189.43
258.76,334.10,75.34,75.34,296.43,371.76
243.48,319.90,75.34,75.34,281.14,357.57
212.90,319.90,75.34,75.34,250.57,357.57
182.33,334.10,75.34,75.34,220.00,371.76
197.62,334.10,75.34,75.34,235.29,371.76
228.19,334.10,75.34,75.34,265.86,371.76
258.76,349.38,75.34,75.34,296.43,387.05
289.33,319.90,75.34,75.34,327.00,357.57
319.90,334.10,75.34,75.34,357.57,371.76
334.10,349.38,75.34,75.34,371.76,387.05
319.90,334.10,75.34,75.34,357.57,371.76
304.62,334.10,75.34,75.34,342.28,371.76
334.10,379.95,75.34,75.34,371.76,417.62
319.90,364.67,75.34,75.34,357.57,402.33
319.90,379.95,75.34,75.34,357.57,417.62
289.33,364.67,75.34,75.34,327.00,402.33
274.05,379.95,75.34,75.34,311.71,417.62
274.05,349.38,75.34,75.34,311.71,387.05
258.76,349.38,75.34,75.34,296.43,387.05
289.33,379.95,75.34,75.34,327.00,417.62
289.33,456.38,75.34,75.34,327.00,494.05
258.76,456.38,75.34,75.34,296.43,494.05
228.19,441.09,75.34,75.34,265.86,478.76
197.62,410.52,75.34,75.34,235.29,448.19
167.05,379.95,75.34,75.34,204.72,417.62
151.76,334.10,75.34,75.34,189.43,371.76
151.76,304.62,75.34,75.34,189.43,342.28
136.48,258.76,75.34,75.34,174.14,296.43
136.48,212.90,75.34,75.34,174.14,250.57
304.62,441.09,75.34,75.34,342.28,478.76
334.10,410.52,75.34,75.34,371.76,448.19
364.67,379.95,75.34,75.34,402.33,417.62
379.95,334.10,75.34,75.34,417.62,371.76
395.24,289.33,75.34,75.34,432.91,327.00
410.52,243.48,75.34,75.34,448.19,281.14
425.81,197.62,75.34,75.34,463.48,235.29
425.81,151.76,75.34,75.34,463.48,189.43
