200,0
x,y,dx,dy,x_c,y_c
176.00,256.00,79.00,79.00,215.50,295.50
160.00,256.00,79.00,79.00,199.50,295.50
144.00,240.00,79.00,79.00,183.50,279.50
192.00,256.00,79.00,79.00,231.50,295.50
208.00,256.00,79.00,79.00,247.50,295.50
176.00,224.00,79.00,79.00,215.50,263.50
176.00,208.00,79.00,79.00,215.50,247.50
176.00,176.00,79.00,79.00,215.50,215.50
192.00,160.00,79.00,79.00,231.50,199.50
144.00,160.00,79.00,79.00,183.50,199.50
144.00,160.00,79.00,79.00,183.50,199.50
128.00,160.00,79.00,79.00,167.50,199.50
128.00,160.00,79.00,79.00,167.50,199.50
128.00,160.00,79.00,79.00,167.50,199.50
112.00,160.00,79.00,79.00,151.50,199.50
80.00,128.00,79.00,79.00,119.50,167.50
96.00,112.00,79.00,79.00,135.50,151.50
112.00,112.00,79.00,79.00,151.50,151.50
144.00,112.00,79.00,79.00,183.50,151.50
160.00,128.00,79.00,79.00,199.50,167.50
224.00,160.00,79.00,79.00,263.50,199.50
240.00,176.00,79.00,79.00,279.50,215.50
256.00,176.00,79.00,79.00,295.50,215.50
240.00,160.00,79.00,79.00,279.50,199.50
256.00,160.00,79.00,79.00,295.50,199.50
272.00,176.00,79.00,79.00,311.50,215.50
304.00,144.00,79.00,79.00,343.50,183.50
288.00,128.00,79.00,79.00,327.50,167.50
256.00,128.00,79.00,79.00,295.50,167.50
240.00,128.00,79.00,79.00,279.50,167.50
208.00,128.00,79.00,79.00,247.50,167.50
176.00,272.00,79.00,79.00,215.50,311.50
160.00,272.00,79.00,79.00,199.50,311.50
128.00,272.00,79.00,79.00,167.50,311.50
112.00,288.00,79.00,79.00,151.50,327.50
128.00,288.00,79.00,79.00,167.50,327.50
144.00,272.00,79.00,79.00,183.50,311.50
176.00,288.00,79.00,79.00,215.50,327.50
208.00,272.00,79.00,79.00,247.50,311.50
224.00,288.00,79.00,79.00,263.50,327.50
240.00,288.00,79.00,79.00,279.50,327.50
240.00,288.00,79.00,79.00,279.50,327.50
208.00,288.00,79.00,79.00,247.50,327.50
240.00,320.00,79.00,79.00,279.50,359.50
224.00,304.00,79.00,79.00,263.50,343.50
224.00,320.00,79.00,79.00,263.50,359.50
192.00,304.00,79.00,79.00,231.50,343.50
144.00,320.00,79.00,79.00,183.50,359.50
144.00,288.00,79.00,79.00,183.50,327.50
128.00,288.00,79.00,79.00,167.50,327.50
192.00,320.00,79.00,79.00,231.50,359.50
208.00,400.00,79.00,79.00,247.50,439.50
160.00,400.00,79.00,79.00,199.50,439.50
128.00,384.00,79.00,79.00,167.50,423.50
96.00,352.00,79.00,79.00,135.50,391.50
80.00,320.00,79.00,79.00,119.50,359.50
64.00,272.00,79.00,79.00,103.50,311.50
64.00,240.00,79.00,79.00,103.50,279.50
64.00,192.00,79.00,79.00,103.50,231.50
64.00,144.00,79.00,79.00,103.50,183.50
240.00,384.00,79.00,79.00,279.50,423.50
272.00,368.00,79.00,79.00,311.50,407.50
304.00,336.00,79.00,79.00,343.50,375.50
320.00,288.00,79.00,79.00,359.50,327.50
320.00,240.00,79.00,79.00,359.50,279.50
336.00,208.00,79.00,79.00,375.50,247.50
352.00,160.00,79.00,79.00,391.50,199.50
352.00,112.00,79.00,79.00,391.50,151.50
