137,0
x,y,dx,dy,x_c,y_c
289.33,289.33,75.34,75.34,327.00,327.00
274.05,289.33,75.34,75.34,311.71,327.00
258.76,289.33,75.34,75.34,296.43,327.00
304.62,289.33,75.34,75.34,342.28,327.00
319.90,289.33,75.34,75.34,357.57,327.00
289.33,258.76,75.34,75.34,327.00,296.43
289.33,243.48,75.34,75.34,327.00,281.14
289.33,212.90,75.34,75.34,327.00,250.57
289.33,197.62,75.34,75.34,327.00,235.29
243.48,197.62,75.34,75.34,281.14,235.29
228.19,197.62,75.34,75.34,265.86,235.29
212.90,212.90,75.34,75.34,250.57,250.57
228.19,197.62,75.34,75.34,265.86,235.29
212.90,197.62,75.34,75.34,250.57,235.29
197.62,212.90,75.34,75.34,235.29,250.57
151.76,182.33,75.34,75.34,189.43,220.00
167.05,167.05,75.34,75.34,204.72,204.72
197.62,151.76,75.34,75.34,235.29,189.43
228.19,167.05,75.34,75.34,265.86,204.72
258.76,167.05,75.34,75.34,296.43,204.72
319.90,197.62,75.34,75.34,357.57,235.29
334.10,197.62,75.34,75.34,371.76,235.29
349.38,197.62,75.34,75.34,387.05,235.29
334.10,197.62,75.34,75.34,371.76,235.29
349.38,197.62,75.34,75.34,387.05,235.29
349.38,197.62,75.34,75.34,387.05,235.29
379.95,167.05,75.34,75.34,417.62,204.72
364.67,151.76,75.34,75.34,402.33,189.43
349.38,151.76,75.34,75.34,387.05,189.43
334.10,151.76,75.34,75.34,371.76,189.43
304.62,151.76,75.34,75.34,342.28,189.43
289.33,319.90,75.34,75.34,327.00,357.57
258.76,319.90,75.34,75.34,296.43,357.57
228.19,319.90,75.34,75.34,265.86,357.57
212.90,334.10,75.34,75.34,250.57,371.76
212.90,334.10,75.34,75.34,250.57,371.76
243.48,334.10,75.34,75.34,281.14,371.76
289.33,334.10,75.34,75.34,327.00,371.76
319.90,304.62,75.34,75.34,357.57,342.28
334.10,319.90,75.34,75.34,371.76,357.57
349.38,334.10,75.34,75.34,387.05,371.76
334.10,334.10,75.34,75.34,371.76,371.76
334.10,319.90,75.34,75.34,371.76,357.57
334.10,349.38,75.34,75.34,371.76,387.05
319.90,334.10,75.34,75.34,357.57,371.76
319.90,364.67,75.34,75.34,357.57,402.33
274.05,349.38,75.34,75.34,311.71,387.05
228.19,364.67,75.34,75.34,265.86,402.33
228.19,334.10,75.34,75.34,265.86,371.76
212.90,349.38,75.34,75.34,250.57,387.05
274.05,364.67,75.34,75.34,311.71,402.33
274.05,456.38,75.34,75.34,311.71,494.05
228.19,441.09,75.34,75.34,265.86,478.76
197.62,425.81,75.34,75.34,235.29,463.48
167.05,395.24,75.34,75.34,204.72,432.91
136.48,379.95,75.34,75.34,174.14,417.62
121.19,349.38,75.34,75.34,158.86,387.05
121.19,319.90,75.34,75.34,158.86,357.57
107.00,274.05,75.34,75.34,144.67,311.71
107.00,243.48,75.34,75.34,144.67,281.14
304.62,441.09,75.34,75.34,342.28,478.76
334.10,410.52,75.34,75.34,371.76,448.19
364.67,379.95,75.34,75.34,402.33,417.62
379.95,319.90,75.34,75.34,417.62,357.57
395.24,289.33,75.34,75.34,432.91,327.00
410.52,258.76,75.34,75.34,448.19,296.43
410.52,212.90,75.34,75.34,448.19,250.57
410.52,167.05,75.34,75.34,448.19,204.72
