112,15
x,y,dx,dy,x_c,y_c
64.00,83.00,22.00,22.00,75.00,94.00
60.00,83.00,22.00,22.00,71.00,94.00
55.00,83.00,22.00,22.00,66.00,94.00
64.00,83.00,22.00,22.00,75.00,94.00
69.00,83.00,22.00,22.00,80.00,94.00
60.00,69.00,22.00,22.00,71.00,80.00
60.00,60.00,22.00,22.00,71.00,71.00
60.00,55.00,22.00,22.00,71.00,66.00
60.00,55.00,22.00,22.00,71.00,66.00
51.00,55.00,22.00,22.00,62.00,66.00
51.00,55.00,22.00,22.00,62.00,66.00
46.00,55.00,22.00,22.00,57.00,66.00
51.00,55.00,22.00,22.00,62.00,66.00
46.00,55.00,22.00,22.00,57.00,66.00
41.00,60.00,22.00,22.00,52.00,71.00
32.00,51.00,22.00,22.00,43.00,62.00
37.00,46.00,22.00,22.00,48.00,57.00
46.00,46.00,22.00,22.00,57.00,57.00
51.00,46.00,22.00,22.00,62.00,57.00
55.00,46.00,22.00,22.00,66.00,57.00
74.00,55.00,22.00,22.00,85.00,66.00
78.00,55.00,22.00,22.00,89.00,66.00
83.00,55.00,22.00,22.00,94.00,66.00
78.00,51.00,22.00,22.00,89.00,62.00
78.00,51.00,22.00,22.00,89.00,62.00
83.00,55.00,22.00,22.00,94.00,66.00
96.00,46.00,22.00,22.00,107.00,57.00
92.00,41.00,22.00,22.00,103.00,52.00
83.00,41.00,22.00,22.00,94.00,52.00
74.00,41.00,22.00,22.00,85.00,52.00
64.00,41.00,22.00,22.00,75.00,52.00
64.00,87.00,22.00,22.00,75.00,98.00
64.00,87.00,22.00,22.00,75.00,98.00
60.00,92.00,22.00,22.00,71.00,103.00
55.00,96.00,22.00,22.00,66.00,107.00
60.00,96.00,22.00,22.00,71.00,107.00
64.00,92.00,22.00,22.00,75.00,103.00
64.00,92.00,22.00,22.00,75.00,103.00
74.00,87.00,22.00,22.00,85.00,98.00
78.00,87.00,22.00,22.00,89.00,98.00
87.00,92.00,22.00,22.00,98.00,103.00
78.00,92.00,22.00,22.00,89.00,103.00
74.00,92.00,22.00,22.00,85.00,103.00
83.00,96.00,22.00,22.00,94.00,107.00
74.00,92.00,22.00,22.00,85.00,103.00
74.00,96.00,22.00,22.00,85.00,107.00
69.00,92.00,22.00,22.00,80.00,103.00
64.00,101.00,22.00,22.00,75.00,112.00
64.00,92.00,22.00,22.00,75.00,103.00
60.00,101.00,22.00,22.00,71.00,112.00
69.00,96.00,22.00,22.00,80.00,107.00
69.00,119.00,22.00,22.00,80.00,130.00
60.00,119.00,22.00,22.00,71.00,130.00
55.00,115.00,22.00,22.00,66.00,126.00
51.00,106.00,22.00,22.00,62.00,117.00
46.00,101.00,22.00,22.00,57.00,112.00
46.00,96.00,22.00,22.00,57.00,107.00
41.00,87.00,22.00,22.00,52.00,98.00
41.00,78.00,22.00,22.00,52.00,89.00
41.00,69.00,22.00,22.00,52.00,80.00
83.00,119.00,22.00,22.00,94.00,130.00
96.00,115.00,22.00,22.00,107.00,126.00
110.00,110.00,22.00,22.00,121.00,121.00
115.00,106.00,22.00,22.00,126.00,117.00
124.00,96.00,22.00,22.00,135.00,107.00
124.00,83.00,22.00,22.00,135.00,94.00
129.00,69.00,22.00,22.00,140.00,80.00
129.00,60.00,22.00,22.00,140.00,71.00
