42,0
x,y,dx,dy,x_c,y_c
279.51,296.97,86.25,86.25,322.63,340.10
279.51,296.97,86.25,86.25,322.63,340.10
262.04,279.51,86.25,86.25,305.16,322.63
296.97,296.97,86.25,86.25,340.10,340.10
314.44,296.97,86.25,86.25,357.57,340.10
279.51,262.04,86.25,86.25,322.63,305.16
279.51,244.57,86.25,86.25,322.63,287.69
279.51,209.63,86.25,86.25,322.63,252.76
279.51,192.16,86.25,86.25,322.63,235.29
227.10,192.16,86.25,86.25,270.22,235.29
209.63,192.16,86.25,86.25,252.76,235.29
192.16,209.63,86.25,86.25,235.29,252.76
192.16,192.16,86.25,86.25,235.29,235.29
174.69,192.16,86.25,86.25,217.82,235.29
157.22,209.63,86.25,86.25,200.35,252.76
104.81,192.16,86.25,86.25,147.94,235.29
122.28,174.69,86.25,86.25,165.41,217.82
139.75,157.22,86.25,86.25,182.88,200.35
174.69,174.69,86.25,86.25,217.82,217.82
192.16,174.69,86.25,86.25,235.29,217.82
314.44,209.63,86.25,86.25,357.57,252.76
331.91,209.63,86.25,86.25,375.04,252.76
331.91,209.63,86.25,86.25,375.04,252.76
314.44,192.16,86.25,86.25,357.57,235.29
314.44,192.16,86.25,86.25,357.57,235.29
331.91,209.63,86.25,86.25,375.04,252.76
366.85,174.69,86.25,86.25,409.98,217.82
349.38,174.69,86.25,86.25,392.51,217.82
314.44,157.22,86.25,86.25,357.57,200.35
279.51,174.69,86.25,86.25,322.63,217.82
244.57,174.69,86.25,86.25,287.69,217.82
279.51,314.44,86.25,86.25,322.63,357.57
262.04,314.44,86.25,86.25,305.16,357.57
244.57,314.44,86.25,86.25,287.69,357.57
227.10,331.91,86.25,86.25,270.22,375.04
227.10,331.91,86.25,86.25,270.22,375.04
262.04,331.91,86.25,86.25,305.16,375.04
279.51,331.91,86.25,86.25,322.63,375.04
314.44,314.44,86.25,86.25,357.57,357.57
331.91,331.91,86.25,86.25,375.04,375.04
349.38,331.91,86.25,86.25,392.51,375.04
331.91,331.91,86.25,86.25,375.04,375.04
314.44,331.91,86.25,86.25,357.57,375.04
331.91,349.38,86.25,86.25,375.04,392.51
314.44,331.91,86.25,86.25,357.57,375.04
314.44,366.85,86.25,86.25,357.57,409.98
279.51,349.38,86.25,86.25,322.63,392.51
244.57,366.85,86.25,86.25,287.69,409.98
244.57,331.91,86.25,86.25,287.69,375.04
227.10,331.91,86.25,86.25,270.22,375.04
279.51,366.85,86.25,86.25,322.63,409.98
279.51,471.67,86.25,86.25,322.63,514.79
227.10,454.20,86.25,86.25,270.22,497.32
192.16,419.26,86.25,86.25,235.29,462.38
157.22,384.32,86.25,86.25,200.35,427.45
139.75,349.38,86.25,86.25,182.88,392.51
122.28,296.97,86.25,86.25,165.41,340.10
104.81,262.04,86.25,86.25,147.94,305.16
104.81,192.16,86.25,86.25,147.94,235.29
104.81,139.75,86.25,86.25,147.94,182.88
314.44,454.20,86.25,86.25,357.57,497.32
349.38,436.73,86.25,86.25,392.51,479.85
384.32,419.26,86.25,86.25,427.45,462.38
401.79,366.85,86.25,86.25,444.92,409.98
419.26,314.44,86.25,86.25,462.38,357.57
419.26,262.04,86.25,86.25,462.38,305.16
436.73,209.63,86.25,86.25,479.85,252.76
436.73,174.69,86.25,86.25,479.85,217.82
