163,30
x,y,dx,dy,x_c,y_c
208.00,272.00,79.00,79.00,247.50,311.50
208.00,272.00,79.00,79.00,247.50,311.50
192.00,272.00,79.00,79.00,231.50,311.50
224.00,272.00,79.00,79.00,263.50,311.50
240.00,272.00,79.00,79.00,279.50,311.50
208.00,240.00,79.00,79.00,247.50,279.50
208.00,224.00,79.00,79.00,247.50,263.50
224.00,192.00,79.00,79.00,263.50,231.50
224.00,176.00,79.00,79.00,263.50,215.50
192.00,176.00,79.00,79.00,231.50,215.50
176.00,176.00,79.00,79.00,215.50,215.50
176.00,176.00,79.00,79.00,215.50,215.50
176.00,176.00,79.00,79.00,215.50,215.50
176.00,176.00,79.00,79.00,215.50,215.50
176.00,176.00,79.00,79.00,215.50,215.50
160.00,128.00,79.00,79.00,199.50,167.50
160.00,128.00,79.00,79.00,199.50,167.50
176.00,128.00,79.00,79.00,215.50,167.50
192.00,128.00,79.00,79.00,231.50,167.50
192.00,128.00,79.00,79.00,231.50,167.50
272.00,176.00,79.00,79.00,311.50,215.50
272.00,176.00,79.00,79.00,311.50,215.50
288.00,176.00,79.00,79.00,327.50,215.50
288.00,160.00,79.00,79.00,327.50,199.50
304.00,160.00,79.00,79.00,343.50,199.50
304.00,176.00,79.00,79.00,343.50,215.50
352.00,160.00,79.00,79.00,391.50,199.50
336.00,144.00,79.00,79.00,375.50,183.50
304.00,128.00,79.00,79.00,343.50,167.50
272.00,128.00,79.00,79.00,311.50,167.50
240.00,128.00,79.00,79.00,279.50,167.50
208.00,304.00,79.00,79.00,247.50,343.50
192.00,304.00,79.00,79.00,231.50,343.50
176.00,304.00,79.00,79.00,215.50,343.50
176.00,320.00,79.00,79.00,215.50,359.50
176.00,320.00,79.00,79.00,215.50,359.50
192.00,304.00,79.00,79.00,231.50,343.50
208.00,304.00,79.00,79.00,247.50,343.50
240.00,304.00,79.00,79.00,279.50,343.50
256.00,304.00,79.00,79.00,295.50,343.50
272.00,304.00,79.00,79.00,311.50,343.50
240.00,304.00,79.00,79.00,279.50,343.50
224.00,304.00,79.00,79.00,263.50,343.50
256.00,336.00,79.00,79.00,295.50,375.50
224.00,304.00,79.00,79.00,263.50,343.50
240.00,336.00,79.00,79.00,279.50,375.50
208.00,320.00,79.00,79.00,247.50,359.50
192.00,336.00,79.00,79.00,231.50,375.50
192.00,304.00,79.00,79.00,231.50,343.50
176.00,336.00,79.00,79.00,215.50,375.50
208.00,336.00,79.00,79.00,247.50,375.50
208.00,416.00,79.00,79.00,247.50,455.50
192.00,400.00,79.00,79.00,231.50,439.50
176.00,384.00,79.00,79.00,215.50,423.50
176.00,352.00,79.00,79.00,215.50,391.50
160.00,336.00,79.00,79.00,199.50,375.50
160.00,304.00,79.00,79.00,199.50,343.50
160.00,272.00,79.00,79.00,199.50,311.50
160.00,240.00,79.00,79.00,199.50,279.50
160.00,224.00,79.00,79.00,199.50,263.50
240.00,416.00,79.00,79.00,279.50,455.50
288.00,400.00,79.00,79.00,327.50,439.50
320.00,384.00,79.00,79.00,359.50,423.50
352.00,352.00,79.00,79.00,391.50,391.50
368.00,320.00,79.00,79.00,407.50,359.50
384.00,288.00,79.00,79.00,423.50,327.50
384.00,240.00,79.00,79.00,423.50,279.50
400.00,208.00,79.00,79.00,439.50,247.50
