91,0
x,y,dx,dy,x_c,y_c
179.00,222.00,52.00,52.00,205.00,248.00
169.00,222.00,52.00,52.00,195.00,248.00
158.00,222.00,52.00,52.00,184.00,248.00
190.00,222.00,52.00,52.00,216.00,248.00
201.00,222.00,52.00,52.00,227.00,248.00
179.00,201.00,52.00,52.00,205.00,227.00
179.00,179.00,52.00,52.00,205.00,205.00
179.00,158.00,52.00,52.00,205.00,184.00
179.00,148.00,52.00,52.00,205.00,174.00
148.00,148.00,52.00,52.00,174.00,174.00
148.00,148.00,52.00,52.00,174.00,174.00
137.00,148.00,52.00,52.00,163.00,174.00
137.00,137.00,52.00,52.00,163.00,163.00
137.00,137.00,52.00,52.00,163.00,163.00
127.00,137.00,52.00,52.00,153.00,163.00
106.00,116.00,52.00,52.00,132.00,142.00
116.00,84.00,52.00,52.00,142.00,110.00
127.00,74.00,52.00,52.00,153.00,100.00
148.00,74.00,52.00,52.00,174.00,100.00
158.00,74.00,52.00,52.00,184.00,100.00
211.00,158.00,52.00,52.00,237.00,184.00
222.00,158.00,52.00,52.00,248.00,184.00
232.00,158.00,52.00,52.00,258.00,184.00
222.00,158.00,52.00,52.00,248.00,184.00
232.00,158.00,52.00,52.00,258.00,184.00
243.00,158.00,52.00,52.00,269.00,184.00
264.00,137.00,52.00,52.00,290.00,163.00
264.00,127.00,52.00,52.00,290.00,153.00
243.00,116.00,52.00,52.00,269.00,142.00
232.00,116.00,52.00,52.00,258.00,142.00
211.00,116.00,52.00,52.00,237.00,142.00
179.00,243.00,52.00,52.00,205.00,269.00
169.00,243.00,52.00,52.00,195.00,269.00
148.00,243.00,52.00,52.00,174.00,269.00
137.00,253.00,52.00,52.00,163.00,279.00
137.00,253.00,52.00,52.00,163.00,279.00
169.00,253.00,52.00,52.00,195.00,279.00
179.00,253.00,52.00,52.00,205.00,279.00
201.00,232.00,52.00,52.00,227.00,258.00
211.00,243.00,52.00,52.00,237.00,269.00
222.00,253.00,52.00,52.00,248.00,279.00
211.00,253.00,52.00,52.00,237.00,279.00
201.00,243.00,52.00,52.00,227.00,269.00
211.00,264.00,52.00,52.00,237.00,290.00
190.00,253.00,52.00,52.00,216.00,279.00
190.00,274.00,52.00,52.00,216.00,300.00
169.00,264.00,52.00,52.00,195.00,290.00
148.00,274.00,52.00,52.00,174.00,300.00
148.00,253.00,52.00,52.00,174.00,279.00
137.00,264.00,52.00,52.00,163.00,290.00
169.00,274.00,52.00,52.00,195.00,300.00
179.00,327.00,52.00,52.00,205.00,353.00
158.00,317.00,52.00,52.00,184.00,343.00
137.00,296.00,52.00,52.00,163.00,322.00
116.00,264.00,52.00,52.00,142.00,290.00
106.00,243.00,52.00,52.00,132.00,269.00
95.00,211.00,52.00,52.00,121.00,237.00
84.00,190.00,52.00,52.00,110.00,216.00
74.00,158.00,52.00,52.00,100.00,184.00
74.00,127.00,52.00,52.00,100.00,153.00
201.00,317.00,52.00,52.00,227.00,343.00
222.00,296.00,52.00,52.00,248.00,322.00
243.00,274.00,52.00,52.00,269.00,300.00
253.00,243.00,52.00,52.00,279.00,269.00
264.00,222.00,52.00,52.00,290.00,248.00
274.00,201.00,52.00,52.00,300.00,227.00
285.00,169.00,52.00,52.00,311.00,195.00
285.00,148.00,52.00,52.00,311.00,174.00
