95,-30
x,y,dx,dy,x_c,y_c
224.00,256.00,79.00,79.00,263.50,295.50
224.00,256.00,79.00,79.00,263.50,295.50
208.00,256.00,79.00,79.00,247.50,295.50
240.00,256.00,79.00,79.00,279.50,295.50
256.00,256.00,79.00,79.00,295.50,295.50
240.00,224.00,79.00,79.00,279.50,263.50
240.00,208.00,79.00,79.00,279.50,247.50
224.00,192.00,79.00,79.00,263.50,231.50
224.00,176.00,79.00,79.00,263.50,215.50
176.00,176.00,79.00,79.00,215.50,215.50
176.00,176.00,79.00,79.00,215.50,215.50
160.00,176.00,79.00,79.00,199.50,215.50
176.00,160.00,79.00,79.00,215.50,199.50
160.00,160.00,79.00,79.00,199.50,199.50
144.00,176.00,79.00,79.00,183.50,215.50
96.00,144.00,79.00,79.00,135.50,183.50
112.00,128.00,79.00,79.00,151.50,167.50
144.00,128.00,79.00,79.00,183.50,167.50
176.00,128.00,79.00,79.00,215.50,167.50
208.00,128.00,79.00,79.00,247.50,167.50
256.00,176.00,79.00,79.00,295.50,215.50
272.00,176.00,79.00,79.00,311.50,215.50
272.00,176.00,79.00,79.00,311.50,215.50
272.00,160.00,79.00,79.00,311.50,199.50
272.00,160.00,79.00,79.00,311.50,199.50
288.00,160.00,79.00,79.00,327.50,199.50
304.00,128.00,79.00,79.00,343.50,167.50
304.00,128.00,79.00,79.00,343.50,167.50
288.00,128.00,79.00,79.00,327.50,167.50
272.00,128.00,79.00,79.00,311.50,167.50
256.00,128.00,79.00,79.00,295.50,167.50
224.00,288.00,79.00,79.00,263.50,327.50
208.00,272.00,79.00,79.00,247.50,311.50
192.00,288.00,79.00,79.00,231.50,327.50
160.00,288.00,79.00,79.00,199.50,327.50
208.00,304.00,79.00,79.00,247.50,343.50
208.00,288.00,79.00,79.00,247.50,327.50
224.00,288.00,79.00,79.00,263.50,327.50
240.00,288.00,79.00,79.00,279.50,327.50
240.00,288.00,79.00,79.00,279.50,327.50
256.00,288.00,79.00,79.00,295.50,327.50
240.00,304.00,79.00,79.00,279.50,343.50
240.00,304.00,79.00,79.00,279.50,343.50
256.00,304.00,79.00,79.00,295.50,343.50
240.00,288.00,79.00,79.00,279.50,327.50
240.00,304.00,79.00,79.00,279.50,343.50
240.00,288.00,79.00,79.00,279.50,327.50
224.00,320.00,79.00,79.00,263.50,359.50
224.00,288.00,79.00,79.00,263.50,327.50
192.00,320.00,79.00,79.00,231.50,359.50
240.00,304.00,79.00,79.00,279.50,343.50
240.00,384.00,79.00,79.00,279.50,423.50
208.00,384.00,79.00,79.00,247.50,423.50
176.00,368.00,79.00,79.00,215.50,407.50
144.00,352.00,79.00,79.00,183.50,391.50
112.00,320.00,79.00,79.00,151.50,359.50
80.00,288.00,79.00,79.00,119.50,327.50
64.00,240.00,79.00,79.00,103.50,279.50
64.00,208.00,79.00,79.00,103.50,247.50
64.00,176.00,79.00,79.00,103.50,215.50
256.00,368.00,79.00,79.00,295.50,407.50
272.00,352.00,79.00,79.00,311.50,391.50
272.00,320.00,79.00,79.00,311.50,359.50
288.00,288.00,79.00,79.00,327.50,327.50
288.00,272.00,79.00,79.00,327.50,311.50
288.00,240.00,79.00,79.00,327.50,279.50
288.00,208.00,79.00,79.00,327.50,247.50
272.00,192.00,79.00,79.00,311.50,231.50
