64,0
x,y,dx,dy,x_c,y_c
111.00,125.00,34.00,34.00,128.00,142.00
104.00,125.00,34.00,34.00,121.00,142.00
98.00,118.00,34.00,34.00,115.00,135.00
118.00,118.00,34.00,34.00,135.00,135.00
125.00,118.00,34.00,34.00,142.00,135.00
111.00,111.00,34.00,34.00,128.00,128.00
111.00,104.00,34.00,34.00,128.00,121.00
111.00,91.00,34.00,34.00,128.00,108.00
111.00,84.00,34.00,34.00,128.00,101.00
91.00,84.00,34.00,34.00,108.00,101.00
91.00,91.00,34.00,34.00,108.00,108.00
91.00,91.00,34.00,34.00,108.00,108.00
84.00,84.00,34.00,34.00,101.00,101.00
84.00,84.00,34.00,34.00,101.00,101.00
77.00,91.00,34.00,34.00,94.00,108.00
63.00,77.00,34.00,34.00,80.00,94.00
70.00,70.00,34.00,34.00,87.00,87.00
77.00,63.00,34.00,34.00,94.00,80.00
91.00,70.00,34.00,34.00,108.00,87.00
98.00,77.00,34.00,34.00,115.00,94.00
125.00,84.00,34.00,34.00,142.00,101.00
132.00,91.00,34.00,34.00,149.00,108.00
132.00,91.00,34.00,34.00,149.00,108.00
125.00,84.00,34.00,34.00,142.00,101.00
132.00,84.00,34.00,34.00,149.00,101.00
139.00,84.00,34.00,34.00,156.00,101.00
160.00,70.00,34.00,34.00,177.00,87.00
153.00,70.00,34.00,34.00,170.00,87.00
139.00,70.00,34.00,34.00,156.00,87.00
132.00,70.00,34.00,34.00,149.00,87.00
118.00,70.00,34.00,34.00,135.00,87.00
111.00,132.00,34.00,34.00,128.00,149.00
104.00,125.00,34.00,34.00,121.00,142.00
98.00,132.00,34.00,34.00,115.00,149.00
91.00,146.00,34.00,34.00,108.00,163.00
98.00,139.00,34.00,34.00,115.00,156.00
104.00,132.00,34.00,34.00,121.00,149.00
111.00,139.00,34.00,34.00,128.00,156.00
118.00,125.00,34.00,34.00,135.00,142.00
125.00,132.00,34.00,34.00,142.00,149.00
132.00,132.00,34.00,34.00,149.00,149.00
125.00,132.00,34.00,34.00,142.00,149.00
118.00,132.00,34.00,34.00,135.00,149.00
132.00,146.00,34.00,34.00,149.00,163.00
125.00,139.00,34.00,34.00,142.00,156.00
125.00,146.00,34.00,34.00,142.00,163.00
111.00,139.00,34.00,34.00,128.00,156.00
104.00,146.00,34.00,34.00,121.00,163.00
104.00,132.00,34.00,34.00,121.00,149.00
98.00,139.00,34.00,34.00,115.00,156.00
111.00,146.00,34.00,34.00,128.00,163.00
118.00,181.00,34.00,34.00,135.00,198.00
104.00,181.00,34.00,34.00,121.00,198.00
91.00,167.00,34.00,34.00,108.00,184.00
77.00,153.00,34.00,34.00,94.00,170.00
63.00,139.00,34.00,34.00,80.00,156.00
56.00,118.00,34.00,34.00,73.00,135.00
56.00,98.00,34.00,34.00,73.00,115.00
56.00,77.00,34.00,34.00,73.00,94.00
56.00,56.00,34.00,34.00,73.00,73.00
132.00,174.00,34.00,34.00,149.00,191.00
146.00,160.00,34.00,34.00,163.00,177.00
153.00,146.00,34.00,34.00,170.00,163.00
160.00,125.00,34.00,34.00,177.00,142.00
160.00,111.00,34.00,34.00,177.00,128.00
167.00,91.00,34.00,34.00,184.00,108.00
174.00,70.00,34.00,34.00,191.00,87.00
174.00,56.00,34.00,34.00,191.00,73.00
