71,-15
x,y,dx,dy,x_c,y_c
312.00,258.55,37.09,37.09,330.55,277.09
304.36,258.55,37.09,37.09,322.91,277.09
296.73,258.55,37.09,37.09,315.27,277.09
319.64,266.18,37.09,37.09,338.18,284.73
326.18,266.18,37.09,37.09,344.73,284.73
312.00,235.64,37.09,37.09,330.55,254.18
312.00,220.36,37.09,37.09,330.55,238.91
312.00,205.09,37.09,37.09,330.55,223.64
319.64,197.45,37.09,37.09,338.18,216.00
296.73,212.73,37.09,37.09,315.27,231.27
289.09,220.36,37.09,37.09,307.64,238.91
273.82,220.36,37.09,37.09,292.36,238.91
281.45,212.73,37.09,37.09,300.00,231.27
266.18,212.73,37.09,37.09,284.73,231.27
258.55,220.36,37.09,37.09,277.09,238.91
228.00,205.09,37.09,37.09,246.55,223.64
243.27,197.45,37.09,37.09,261.82,216.00
250.91,189.82,37.09,37.09,269.45,208.36
266.18,189.82,37.09,37.09,284.73,208.36
281.45,189.82,37.09,37.09,300.00,208.36
333.82,197.45,37.09,37.09,352.36,216.00
341.45,197.45,37.09,37.09,360.00,216.00
349.09,197.45,37.09,37.09,367.64,216.00
341.45,189.82,37.09,37.09,360.00,208.36
349.09,189.82,37.09,37.09,367.64,208.36
356.73,197.45,37.09,37.09,375.27,216.00
372.00,182.18,37.09,37.09,390.55,200.73
364.36,174.55,37.09,37.09,382.91,193.09
356.73,174.55,37.09,37.09,375.27,193.09
341.45,174.55,37.09,37.09,360.00,193.09
333.82,174.55,37.09,37.09,352.36,193.09
312.00,281.45,37.09,37.09,330.55,300.00
304.36,281.45,37.09,37.09,322.91,300.00
296.73,289.09,37.09,37.09,315.27,307.64
289.09,296.73,37.09,37.09,307.64,315.27
296.73,296.73,37.09,37.09,315.27,315.27
312.00,281.45,37.09,37.09,330.55,300.00
312.00,289.09,37.09,37.09,330.55,307.64
319.64,281.45,37.09,37.09,338.18,300.00
326.18,281.45,37.09,37.09,344.73,300.00
333.82,281.45,37.09,37.09,352.36,300.00
326.18,281.45,37.09,37.09,344.73,300.00
319.64,289.09,37.09,37.09,338.18,307.64
326.18,289.09,37.09,37.09,344.73,307.64
319.64,281.45,37.09,37.09,338.18,300.00
319.64,289.09,37.09,37.09,338.18,307.64
312.00,281.45,37.09,37.09,330.55,300.00
304.36,296.73,37.09,37.09,322.91,315.27
304.36,289.09,37.09,37.09,322.91,307.64
296.73,296.73,37.09,37.09,315.27,315.27
312.00,289.09,37.09,37.09,330.55,307.64
312.00,326.18,37.09,37.09,330.55,344.73
281.45,326.18,37.09,37.09,300.00,344.73
250.91,319.64,37.09,37.09,269.45,338.18
228.00,312.00,37.09,37.09,246.55,330.55
205.09,296.73,37.09,37.09,223.64,315.27
189.82,281.45,37.09,37.09,208.36,300.00
174.55,258.55,37.09,37.09,193.09,277.09
166.91,235.64,37.09,37.09,185.45,254.18
166.91,220.36,37.09,37.09,185.45,238.91
326.18,319.64,37.09,37.09,344.73,338.18
341.45,312.00,37.09,37.09,360.00,330.55
356.73,296.73,37.09,37.09,375.27,315.27
364.36,281.45,37.09,37.09,382.91,300.00
372.00,266.18,37.09,37.09,390.55,284.73
387.27,250.91,37.09,37.09,405.82,269.45
394.91,235.64,37.09,37.09,413.45,254.18
394.91,212.73,37.09,37.09,413.45,231.27
