82,0
x,y,dx,dy,x_c,y_c
200.73,280.36,99.27,99.27,250.36,330.00
200.73,280.36,99.27,99.27,250.36,330.00
180.00,280.36,99.27,99.27,229.64,330.00
220.36,280.36,99.27,99.27,270.00,330.00
241.09,280.36,99.27,99.27,290.73,330.00
200.73,241.09,99.27,99.27,250.36,290.73
200.73,220.36,99.27,99.27,250.36,270.00
200.73,200.73,99.27,99.27,250.36,250.36
200.73,180.00,99.27,99.27,250.36,229.64
160.36,200.73,99.27,99.27,210.00,250.36
140.73,200.73,99.27,99.27,190.36,250.36
140.73,200.73,99.27,99.27,190.36,250.36
140.73,200.73,99.27,99.27,190.36,250.36
140.73,200.73,99.27,99.27,190.36,250.36
120.00,200.73,99.27,99.27,169.64,250.36
60.00,180.00,99.27,99.27,109.64,229.64
80.73,160.36,99.27,99.27,130.36,210.00
100.36,160.36,99.27,99.27,150.00,210.00
140.73,180.00,99.27,99.27,190.36,229.64
160.36,180.00,99.27,99.27,210.00,229.64
260.73,180.00,99.27,99.27,310.36,229.64
280.36,180.00,99.27,99.27,330.00,229.64
301.09,180.00,99.27,99.27,350.73,229.64
280.36,180.00,99.27,99.27,330.00,229.64
301.09,180.00,99.27,99.27,350.73,229.64
320.73,200.73,99.27,99.27,370.36,250.36
380.73,180.00,99.27,99.27,430.36,229.64
361.09,160.36,99.27,99.27,410.73,210.00
320.73,160.36,99.27,99.27,370.36,210.00
301.09,160.36,99.27,99.27,350.73,210.00
260.73,160.36,99.27,99.27,310.36,210.00
200.73,301.09,99.27,99.27,250.36,350.73
180.00,301.09,99.27,99.27,229.64,350.73
180.00,320.73,99.27,99.27,229.64,370.36
160.36,340.36,99.27,99.27,210.00,390.00
180.00,340.36,99.27,99.27,229.64,390.00
180.00,320.73,99.27,99.27,229.64,370.36
200.73,320.73,99.27,99.27,250.36,370.36
241.09,301.09,99.27,99.27,290.73,350.73
260.73,320.73,99.27,99.27,310.36,370.36
280.36,320.73,99.27,99.27,330.00,370.36
260.73,340.36,99.27,99.27,310.36,390.00
241.09,320.73,99.27,99.27,290.73,370.36
280.36,340.36,99.27,99.27,330.00,390.00
260.73,320.73,99.27,99.27,310.36,370.36
260.73,340.36,99.27,99.27,310.36,390.00
220.36,320.73,99.27,99.27,270.00,370.36
180.00,340.36,99.27,99.27,229.64,390.00
200.73,320.73,99.27,99.27,250.36,370.36
180.00,320.73,99.27,99.27,229.64,370.36
241.09,340.36,99.27,99.27,290.73,390.00
280.36,421.09,99.27,99.27,330.00,470.73
220.36,401.45,99.27,99.27,270.00,451.09
180.00,380.73,99.27,99.27,229.64,430.36
120.00,340.36,99.27,99.27,169.64,390.00
80.73,301.09,99.27,99.27,130.36,350.73
60.00,241.09,99.27,99.27,109.64,290.73
60.00,180.00,99.27,99.27,109.64,229.64
60.00,120.00,99.27,99.27,109.64,169.64
60.00,80.73,99.27,99.27,109.64,130.36
320.73,401.45,99.27,99.27,370.36,451.09
361.09,361.09,99.27,99.27,410.73,410.73
380.73,320.73,99.27,99.27,430.36,370.36
401.45,260.73,99.27,99.27,451.09,310.36
421.09,220.36,99.27,99.27,470.73,270.00
440.73,160.36,99.27,99.27,490.36,210.00
440.73,100.36,99.27,99.27,490.36,150.00
440.73,40.36,99.27,99.27,490.36,90.00
