111,0
x,y,dx,dy,x_c,y_c
262.25,279.74,86.33,86.33,305.42,322.90
244.77,279.74,86.33,86.33,287.93,322.90
227.29,262.25,86.33,86.33,270.45,305.42
279.74,279.74,86.33,86.33,322.90,322.90
297.22,279.74,86.33,86.33,340.38,322.90
262.25,244.77,86.33,86.33,305.42,287.93
262.25,227.29,86.33,86.33,305.42,270.45
262.25,209.80,86.33,86.33,305.42,252.97
262.25,209.80,86.33,86.33,305.42,252.97
209.80,209.80,86.33,86.33,252.97,252.97
192.32,209.80,86.33,86.33,235.48,252.97
192.32,209.80,86.33,86.33,235.48,252.97
192.32,192.32,86.33,86.33,235.48,235.48
174.84,192.32,86.33,86.33,218.00,235.48
157.35,209.80,86.33,86.33,200.52,252.97
122.39,174.84,86.33,86.33,165.55,218.00
139.87,157.35,86.33,86.33,183.03,200.52
157.35,139.87,86.33,86.33,200.52,183.03
192.32,157.35,86.33,86.33,235.48,200.52
209.80,174.84,86.33,86.33,252.97,218.00
314.71,209.80,86.33,86.33,357.87,252.97
332.19,227.29,86.33,86.33,375.35,270.45
332.19,227.29,86.33,86.33,375.35,270.45
314.71,209.80,86.33,86.33,357.87,252.97
332.19,209.80,86.33,86.33,375.35,252.97
349.67,227.29,86.33,86.33,392.83,270.45
384.64,192.32,86.33,86.33,427.80,235.48
367.16,192.32,86.33,86.33,410.32,235.48
349.67,174.84,86.33,86.33,392.83,218.00
332.19,174.84,86.33,86.33,375.35,218.00
297.22,174.84,86.33,86.33,340.38,218.00
262.25,297.22,86.33,86.33,305.42,340.38
244.77,297.22,86.33,86.33,287.93,340.38
227.29,297.22,86.33,86.33,270.45,340.38
209.80,314.71,86.33,86.33,252.97,357.87
209.80,314.71,86.33,86.33,252.97,357.87
244.77,297.22,86.33,86.33,287.93,340.38
262.25,297.22,86.33,86.33,305.42,340.38
297.22,297.22,86.33,86.33,340.38,340.38
314.71,314.71,86.33,86.33,357.87,357.87
314.71,314.71,86.33,86.33,357.87,357.87
314.71,332.19,86.33,86.33,357.87,375.35
297.22,314.71,86.33,86.33,340.38,357.87
297.22,332.19,86.33,86.33,340.38,375.35
279.74,314.71,86.33,86.33,322.90,357.87
279.74,332.19,86.33,86.33,322.90,375.35
244.77,314.71,86.33,86.33,287.93,357.87
227.29,332.19,86.33,86.33,270.45,375.35
227.29,297.22,86.33,86.33,270.45,340.38
209.80,314.71,86.33,86.33,252.97,357.87
244.77,332.19,86.33,86.33,287.93,375.35
244.77,402.12,86.33,86.33,287.93,445.29
209.80,402.12,86.33,86.33,252.97,445.29
174.84,384.64,86.33,86.33,218.00,427.80
139.87,367.16,86.33,86.33,183.03,410.32
104.90,349.67,86.33,86.33,148.06,392.83
87.42,314.71,86.33,86.33,130.58,357.87
87.42,279.74,86.33,86.33,130.58,322.90
69.93,227.29,86.33,86.33,113.10,270.45
69.93,174.84,86.33,86.33,113.10,218.00
279.74,402.12,86.33,86.33,322.90,445.29
314.71,384.64,86.33,86.33,357.87,427.80
349.67,367.16,86.33,86.33,392.83,410.32
384.64,332.19,86.33,86.33,427.80,375.35
402.12,297.22,86.33,86.33,445.29,340.38
419.61,262.25,86.33,86.33,462.77,305.42
419.61,209.80,86.33,86.33,462.77,252.97
419.61,157.35,86.33,86.33,462.77,200.52
