87,0
x,y,dx,dy,x_c,y_c
87.00,87.00,22.00,22.00,98.00,98.00
83.00,87.00,22.00,22.00,94.00,98.00
78.00,83.00,22.00,22.00,89.00,94.00
92.00,87.00,22.00,22.00,103.00,98.00
96.00,87.00,22.00,22.00,107.00,98.00
87.00,78.00,22.00,22.00,98.00,89.00
87.00,74.00,22.00,22.00,98.00,85.00
87.00,64.00,22.00,22.00,98.00,75.00
87.00,60.00,22.00,22.00,98.00,71.00
74.00,60.00,22.00,22.00,85.00,71.00
74.00,60.00,22.00,22.00,85.00,71.00
69.00,60.00,22.00,22.00,80.00,71.00
69.00,55.00,22.00,22.00,80.00,66.00
69.00,55.00,22.00,22.00,80.00,66.00
64.00,60.00,22.00,22.00,75.00,71.00
55.00,51.00,22.00,22.00,66.00,62.00
60.00,46.00,22.00,22.00,71.00,57.00
69.00,46.00,22.00,22.00,80.00,57.00
78.00,46.00,22.00,22.00,89.00,57.00
83.00,51.00,22.00,22.00,94.00,62.00
101.00,60.00,22.00,22.00,112.00,71.00
106.00,60.00,22.00,22.00,117.00,71.00
106.00,60.00,22.00,22.00,117.00,71.00
106.00,60.00,22.00,22.00,117.00,71.00
106.00,60.00,22.00,22.00,117.00,71.00
110.00,60.00,22.00,22.00,121.00,71.00
119.00,51.00,22.00,22.00,130.00,62.00
115.00,51.00,22.00,22.00,126.00,62.00
110.00,46.00,22.00,22.00,121.00,57.00
106.00,46.00,22.00,22.00,117.00,57.00
96.00,46.00,22.00,22.00,107.00,57.00
87.00,92.00,22.00,22.00,98.00,103.00
78.00,87.00,22.00,22.00,89.00,98.00
69.00,92.00,22.00,22.00,80.00,103.00
64.00,101.00,22.00,22.00,75.00,112.00
69.00,96.00,22.00,22.00,80.00,107.00
74.00,92.00,22.00,22.00,85.00,103.00
87.00,96.00,22.00,22.00,98.00,107.00
96.00,87.00,22.00,22.00,107.00,98.00
101.00,92.00,22.00,22.00,112.00,103.00
106.00,92.00,22.00,22.00,117.00,103.00
101.00,92.00,22.00,22.00,112.00,103.00
101.00,92.00,22.00,22.00,112.00,103.00
101.00,101.00,22.00,22.00,112.00,112.00
92.00,96.00,22.00,22.00,103.00,107.00
92.00,106.00,22.00,22.00,103.00,117.00
83.00,101.00,22.00,22.00,94.00,112.00
74.00,106.00,22.00,22.00,85.00,117.00
74.00,96.00,22.00,22.00,85.00,107.00
69.00,101.00,22.00,22.00,80.00,112.00
83.00,106.00,22.00,22.00,94.00,117.00
87.00,129.00,22.00,22.00,98.00,140.00
69.00,124.00,22.00,22.00,80.00,135.00
60.00,119.00,22.00,22.00,71.00,130.00
51.00,110.00,22.00,22.00,62.00,121.00
41.00,101.00,22.00,22.00,52.00,112.00
37.00,92.00,22.00,22.00,48.00,103.00
32.00,83.00,22.00,22.00,43.00,94.00
28.00,69.00,22.00,22.00,39.00,80.00
28.00,60.00,22.00,22.00,39.00,71.00
96.00,119.00,22.00,22.00,107.00,130.00
106.00,110.00,22.00,22.00,117.00,121.00
115.00,101.00,22.00,22.00,126.00,112.00
119.00,87.00,22.00,22.00,130.00,98.00
124.00,78.00,22.00,22.00,135.00,89.00
129.00,64.00,22.00,22.00,140.00,75.00
133.00,51.00,22.00,22.00,144.00,62.00
133.00,41.00,22.00,22.00,144.00,52.00
