107,0
x,y,dx,dy,x_c,y_c
278.44,377.88,98.20,98.20,327.54,426.98
258.55,377.88,98.20,98.20,307.65,426.98
258.55,377.88,98.20,98.20,307.65,426.98
298.33,377.88,98.20,98.20,347.43,426.98
318.22,377.88,98.20,98.20,367.32,426.98
278.44,338.10,98.20,98.20,327.54,387.20
278.44,318.22,98.20,98.20,327.54,367.32
278.44,278.44,98.20,98.20,327.54,327.54
278.44,258.55,98.20,98.20,327.54,307.65
218.77,278.44,98.20,98.20,267.87,327.54
198.88,278.44,98.20,98.20,247.98,327.54
198.88,298.33,98.20,98.20,247.98,347.43
198.88,278.44,98.20,98.20,247.98,327.54
179.00,278.44,98.20,98.20,228.10,327.54
159.11,298.33,98.20,98.20,208.21,347.43
99.44,258.55,98.20,98.20,148.54,307.65
119.33,238.66,98.20,98.20,168.43,287.76
159.11,218.77,98.20,98.20,208.21,267.87
198.88,238.66,98.20,98.20,247.98,287.76
238.66,238.66,98.20,98.20,287.76,287.76
338.10,278.44,98.20,98.20,387.20,327.54
357.99,278.44,98.20,98.20,407.09,327.54
377.88,278.44,98.20,98.20,426.98,327.54
357.99,278.44,98.20,98.20,407.09,327.54
377.88,278.44,98.20,98.20,426.98,327.54
397.77,298.33,98.20,98.20,446.87,347.43
437.55,278.44,98.20,98.20,486.65,327.54
437.55,278.44,98.20,98.20,486.65,327.54
417.66,278.44,98.20,98.20,466.76,327.54
397.77,278.44,98.20,98.20,446.87,327.54
357.99,278.44,98.20,98.20,407.09,327.54
278.44,397.77,98.20,98.20,327.54,446.87
258.55,397.77,98.20,98.20,307.65,446.87
238.66,417.66,98.20,98.20,287.76,466.76
218.77,457.44,98.20,98.20,267.87,506.53
238.66,457.44,98.20,98.20,287.76,506.53
258.55,417.66,98.20,98.20,307.65,466.76
278.44,417.66,98.20,98.20,327.54,466.76
318.22,397.77,98.20,98.20,367.32,446.87
338.10,417.66,98.20,98.20,387.20,466.76
338.10,437.55,98.20,98.20,387.20,486.65
338.10,437.55,98.20,98.20,387.20,486.65
318.22,417.66,98.20,98.20,367.32,466.76
338.10,457.44,98.20,98.20,387.20,506.53
318.22,437.55,98.20,98.20,367.32,486.65
318.22,457.44,98.20,98.20,367.32,506.53
278.44,437.55,98.20,98.20,327.54,486.65
258.55,477.32,98.20,98.20,307.65,526.42
258.55,437.55,98.20,98.20,307.65,486.65
238.66,457.44,98.20,98.20,287.76,506.53
278.44,457.44,98.20,98.20,327.54,506.53
298.33,556.88,98.20,98.20,347.43,605.98
238.66,536.99,98.20,98.20,287.76,586.09
198.88,497.21,98.20,98.20,247.98,546.31
159.11,437.55,98.20,98.20,208.21,486.65
119.33,397.77,98.20,98.20,168.43,446.87
99.44,338.10,98.20,98.20,148.54,387.20
79.55,278.44,98.20,98.20,128.65,327.54
59.67,218.77,98.20,98.20,108.77,267.87
59.67,159.11,98.20,98.20,108.77,208.21
338.10,536.99,98.20,98.20,387.20,586.09
377.88,517.10,98.20,98.20,426.98,566.20
417.66,477.32,98.20,98.20,466.76,526.42
437.55,417.66,98.20,98.20,486.65,466.76
457.44,357.99,98.20,98.20,506.53,407.09
477.32,318.22,98.20,98.20,526.42,367.32
477.32,258.55,98.20,98.20,526.42,307.65
477.32,218.77,98.20,98.20,526.42,267.87
