97,0
x,y,dx,dy,x_c,y_c
258.76,289.33,75.34,75.34,296.43,327.00
243.48,289.33,75.34,75.34,281.14,327.00
228.19,274.05,75.34,75.34,265.86,311.71
274.05,289.33,75.34,75.34,311.71,327.00
289.33,289.33,75.34,75.34,327.00,327.00
258.76,258.76,75.34,75.34,296.43,296.43
274.05,228.19,75.34,75.34,311.71,265.86
274.05,197.62,75.34,75.34,311.71,235.29
274.05,182.33,75.34,75.34,311.71,220.00
228.19,182.33,75.34,75.34,265.86,220.00
212.90,182.33,75.34,75.34,250.57,220.00
197.62,182.33,75.34,75.34,235.29,220.00
212.90,167.05,75.34,75.34,250.57,204.72
197.62,167.05,75.34,75.34,235.29,204.72
182.33,167.05,75.34,75.34,220.00,204.72
136.48,136.48,75.34,75.34,174.14,174.14
151.76,121.19,75.34,75.34,189.43,158.86
182.33,121.19,75.34,75.34,220.00,158.86
212.90,136.48,75.34,75.34,250.57,174.14
243.48,136.48,75.34,75.34,281.14,174.14
304.62,182.33,75.34,75.34,342.28,220.00
319.90,182.33,75.34,75.34,357.57,220.00
334.10,182.33,75.34,75.34,371.76,220.00
319.90,182.33,75.34,75.34,357.57,220.00
334.10,182.33,75.34,75.34,371.76,220.00
349.38,182.33,75.34,75.34,387.05,220.00
379.95,151.76,75.34,75.34,417.62,189.43
364.67,151.76,75.34,75.34,402.33,189.43
349.38,151.76,75.34,75.34,387.05,189.43
334.10,151.76,75.34,75.34,371.76,189.43
304.62,151.76,75.34,75.34,342.28,189.43
258.76,304.62,75.34,75.34,296.43,342.28
228.19,304.62,75.34,75.34,265.86,342.28
212.90,304.62,75.34,75.34,250.57,342.28
197.62,319.90,75.34,75.34,235.29,357.57
197.62,319.90,75.34,75.34,235.29,357.57
228.19,319.90,75.34,75.34,265.86,357.57
258.76,319.90,75.34,75.34,296.43,357.57
274.05,304.62,75.34,75.34,311.71,342.28
274.05,319.90,75.34,75.34,311.71,357.57
274.05,319.90,75.34,75.34,311.71,357.57
274.05,319.90,75.34,75.34,311.71,357.57
274.05,319.90,75.34,75.34,311.71,357.57
258.76,334.10,75.34,75.34,296.43,371.76
243.48,319.90,75.34,75.34,281.14,357.57
243.48,334.10,75.34,75.34,281.14,371.76
212.90,319.90,75.34,75.34,250.57,357.57
197.62,334.10,75.34,75.34,235.29,371.76
212.90,319.90,75.34,75.34,250.57,357.57
197.62,334.10,75.34,75.34,235.29,371.76
212.90,334.10,75.34,75.34,250.57,371.76
243.48,410.52,75.34,75.34,281.14,448.19
197.62,395.24,75.34,75.34,235.29,432.91
167.05,364.67,75.34,75.34,204.72,402.33
136.48,319.90,75.34,75.34,174.14,357.57
121.19,289.33,75.34,75.34,158.86,327.00
107.00,243.48,75.34,75.34,144.67,281.14
107.00,212.90,75.34,75.34,144.67,250.57
91.71,167.05,75.34,75.34,129.38,204.72
91.71,136.48,75.34,75.34,129.38,174.14
274.05,395.24,75.34,75.34,311.71,432.91
304.62,379.95,75.34,75.34,342.28,417.62
334.10,349.38,75.34,75.34,371.76,387.05
349.38,304.62,75.34,75.34,387.05,342.28
364.67,274.05,75.34,75.34,402.33,311.71
379.95,228.19,75.34,75.34,417.62,265.86
379.95,182.33,75.34,75.34,417.62,220.00
379.95,151.76,75.34,75.34,417.62,189.43
