83,30
x,y,dx,dy,x_c,y_c
138.00,175.00,45.00,45.00,160.50,197.50
138.00,175.00,45.00,45.00,160.50,197.50
129.00,165.00,45.00,45.00,151.50,187.50
147.00,175.00,45.00,45.00,169.50,197.50
156.00,175.00,45.00,45.00,178.50,197.50
138.00,156.00,45.00,45.00,160.50,178.50
138.00,147.00,45.00,45.00,160.50,169.50
147.00,129.00,45.00,45.00,169.50,151.50
147.00,119.00,45.00,45.00,169.50,141.50
129.00,119.00,45.00,45.00,151.50,141.50
129.00,119.00,45.00,45.00,151.50,141.50
119.00,119.00,45.00,45.00,141.50,141.50
119.00,119.00,45.00,45.00,141.50,141.50
119.00,119.00,45.00,45.00,141.50,141.50
110.00,119.00,45.00,45.00,132.50,141.50
101.00,92.00,45.00,45.00,123.50,114.50
101.00,92.00,45.00,45.00,123.50,114.50
110.00,92.00,45.00,45.00,132.50,114.50
119.00,101.00,45.00,45.00,141.50,123.50
129.00,101.00,45.00,45.00,151.50,123.50
175.00,119.00,45.00,45.00,197.50,141.50
184.00,119.00,45.00,45.00,206.50,141.50
193.00,119.00,45.00,45.00,215.50,141.50
184.00,110.00,45.00,45.00,206.50,132.50
193.00,110.00,45.00,45.00,215.50,132.50
202.00,119.00,45.00,45.00,224.50,141.50
230.00,101.00,45.00,45.00,252.50,123.50
211.00,92.00,45.00,45.00,233.50,114.50
193.00,83.00,45.00,45.00,215.50,105.50
175.00,92.00,45.00,45.00,197.50,114.50
156.00,92.00,45.00,45.00,178.50,114.50
138.00,184.00,45.00,45.00,160.50,206.50
129.00,184.00,45.00,45.00,151.50,206.50
119.00,184.00,45.00,45.00,141.50,206.50
119.00,193.00,45.00,45.00,141.50,215.50
119.00,193.00,45.00,45.00,141.50,215.50
129.00,184.00,45.00,45.00,151.50,206.50
138.00,184.00,45.00,45.00,160.50,206.50
165.00,184.00,45.00,45.00,187.50,206.50
184.00,184.00,45.00,45.00,206.50,206.50
193.00,184.00,45.00,45.00,215.50,206.50
184.00,193.00,45.00,45.00,206.50,215.50
165.00,184.00,45.00,45.00,187.50,206.50
184.00,202.00,45.00,45.00,206.50,224.50
165.00,193.00,45.00,45.00,187.50,215.50
165.00,211.00,45.00,45.00,187.50,233.50
147.00,193.00,45.00,45.00,169.50,215.50
129.00,202.00,45.00,45.00,151.50,224.50
138.00,184.00,45.00,45.00,160.50,206.50
129.00,193.00,45.00,45.00,151.50,215.50
147.00,211.00,45.00,45.00,169.50,233.50
147.00,257.00,45.00,45.00,169.50,279.50
138.00,248.00,45.00,45.00,160.50,270.50
129.00,239.00,45.00,45.00,151.50,261.50
129.00,221.00,45.00,45.00,151.50,243.50
119.00,211.00,45.00,45.00,141.50,233.50
119.00,193.00,45.00,45.00,141.50,215.50
119.00,175.00,45.00,45.00,141.50,197.50
119.00,156.00,45.00,45.00,141.50,178.50
119.00,147.00,45.00,45.00,141.50,169.50
165.00,248.00,45.00,45.00,187.50,270.50
193.00,239.00,45.00,45.00,215.50,261.50
211.00,230.00,45.00,45.00,233.50,252.50
230.00,211.00,45.00,45.00,252.50,233.50
248.00,193.00,45.00,45.00,270.50,215.50
257.00,165.00,45.00,45.00,279.50,187.50
266.00,138.00,45.00,45.00,288.50,160.50
266.00,119.00,45.00,45.00,288.50,141.50
