102,30
x,y,dx,dy,x_c,y_c
116.00,158.00,52.00,52.00,142.00,184.00
116.00,158.00,52.00,52.00,142.00,184.00
106.00,158.00,52.00,52.00,132.00,184.00
127.00,158.00,52.00,52.00,153.00,184.00
137.00,158.00,52.00,52.00,163.00,184.00
106.00,137.00,52.00,52.00,132.00,163.00
106.00,127.00,52.00,52.00,132.00,153.00
116.00,106.00,52.00,52.00,142.00,132.00
116.00,95.00,52.00,52.00,142.00,121.00
106.00,106.00,52.00,52.00,132.00,132.00
95.00,116.00,52.00,52.00,121.00,142.00
84.00,127.00,52.00,52.00,110.00,153.00
106.00,116.00,52.00,52.00,132.00,142.00
95.00,116.00,52.00,52.00,121.00,142.00
95.00,127.00,52.00,52.00,121.00,153.00
84.00,95.00,52.00,52.00,110.00,121.00
84.00,95.00,52.00,52.00,110.00,121.00
84.00,95.00,52.00,52.00,110.00,121.00
95.00,106.00,52.00,52.00,121.00,132.00
95.00,106.00,52.00,52.00,121.00,132.00
148.00,95.00,52.00,52.00,174.00,121.00
158.00,95.00,52.00,52.00,184.00,121.00
158.00,95.00,52.00,52.00,184.00,121.00
158.00,95.00,52.00,52.00,184.00,121.00
169.00,95.00,52.00,52.00,195.00,121.00
169.00,95.00,52.00,52.00,195.00,121.00
201.00,74.00,52.00,52.00,227.00,100.00
190.00,63.00,52.00,52.00,216.00,89.00
169.00,53.00,52.00,52.00,195.00,79.00
158.00,53.00,52.00,52.00,184.00,79.00
137.00,53.00,52.00,52.00,163.00,79.00
116.00,169.00,52.00,52.00,142.00,195.00
106.00,169.00,52.00,52.00,132.00,195.00
106.00,179.00,52.00,52.00,132.00,205.00
106.00,190.00,52.00,52.00,132.00,216.00
106.00,190.00,52.00,52.00,132.00,216.00
106.00,179.00,52.00,52.00,132.00,205.00
116.00,179.00,52.00,52.00,142.00,205.00
137.00,169.00,52.00,52.00,163.00,195.00
148.00,179.00,52.00,52.00,174.00,205.00
158.00,190.00,52.00,52.00,184.00,216.00
137.00,179.00,52.00,52.00,163.00,205.00
137.00,179.00,52.00,52.00,163.00,205.00
148.00,201.00,52.00,52.00,174.00,227.00
127.00,179.00,52.00,52.00,153.00,205.00
137.00,201.00,52.00,52.00,163.00,227.00
127.00,190.00,52.00,52.00,153.00,216.00
106.00,201.00,52.00,52.00,132.00,227.00
116.00,190.00,52.00,52.00,142.00,216.00
106.00,201.00,52.00,52.00,132.00,227.00
127.00,201.00,52.00,52.00,153.00,227.00
148.00,264.00,52.00,52.00,174.00,290.00
137.00,253.00,52.00,52.00,163.00,279.00
116.00,243.00,52.00,52.00,142.00,269.00
106.00,232.00,52.00,52.00,132.00,258.00
84.00,222.00,52.00,52.00,110.00,248.00
84.00,201.00,52.00,52.00,110.00,227.00
84.00,179.00,52.00,52.00,110.00,205.00
74.00,169.00,52.00,52.00,100.00,195.00
63.00,158.00,52.00,52.00,89.00,184.00
179.00,253.00,52.00,52.00,205.00,279.00
211.00,243.00,52.00,52.00,237.00,269.00
232.00,232.00,52.00,52.00,258.00,258.00
253.00,211.00,52.00,52.00,279.00,237.00
264.00,190.00,52.00,52.00,290.00,216.00
274.00,158.00,52.00,52.00,300.00,184.00
274.00,127.00,52.00,52.00,300.00,153.00
285.00,95.00,52.00,52.00,311.00,121.00
