67,0
x,y,dx,dy,x_c,y_c
184.13,323.05,76.08,76.08,222.16,361.09
168.69,323.05,76.08,76.08,206.73,361.09
153.25,323.05,76.08,76.08,191.29,361.09
215.00,323.05,76.08,76.08,253.04,361.09
230.43,323.05,76.08,76.08,268.47,361.09
184.13,292.18,76.08,76.08,222.16,330.21
184.13,276.74,76.08,76.08,222.16,314.78
184.13,245.87,76.08,76.08,222.16,283.91
184.13,230.43,76.08,76.08,222.16,268.47
137.82,245.87,76.08,76.08,175.86,283.91
122.38,245.87,76.08,76.08,160.42,283.91
122.38,245.87,76.08,76.08,160.42,283.91
122.38,230.43,76.08,76.08,160.42,268.47
108.05,230.43,76.08,76.08,146.09,268.47
92.61,245.87,76.08,76.08,130.65,283.91
46.31,230.43,76.08,76.08,84.35,268.47
61.74,215.00,76.08,76.08,99.78,253.04
92.61,215.00,76.08,76.08,130.65,253.04
122.38,230.43,76.08,76.08,160.42,268.47
137.82,230.43,76.08,76.08,175.86,268.47
245.87,230.43,76.08,76.08,283.91,268.47
261.30,230.43,76.08,76.08,299.34,268.47
276.74,230.43,76.08,76.08,314.78,268.47
261.30,230.43,76.08,76.08,299.34,268.47
276.74,230.43,76.08,76.08,314.78,268.47
292.18,230.43,76.08,76.08,330.21,268.47
337.38,215.00,76.08,76.08,375.42,253.04
323.05,215.00,76.08,76.08,361.09,253.04
292.18,215.00,76.08,76.08,330.21,253.04
276.74,215.00,76.08,76.08,314.78,253.04
245.87,215.00,76.08,76.08,283.91,253.04
184.13,337.38,76.08,76.08,222.16,375.42
168.69,337.38,76.08,76.08,206.73,375.42
153.25,352.82,76.08,76.08,191.29,390.85
137.82,368.25,76.08,76.08,175.86,406.29
153.25,368.25,76.08,76.08,191.29,406.29
168.69,352.82,76.08,76.08,206.73,390.85
184.13,352.82,76.08,76.08,222.16,390.85
215.00,337.38,76.08,76.08,253.04,375.42
230.43,352.82,76.08,76.08,268.47,390.85
245.87,368.25,76.08,76.08,283.91,406.29
230.43,368.25,76.08,76.08,268.47,406.29
215.00,352.82,76.08,76.08,253.04,390.85
245.87,383.69,76.08,76.08,283.91,421.73
230.43,368.25,76.08,76.08,268.47,406.29
230.43,383.69,76.08,76.08,268.47,421.73
199.56,368.25,76.08,76.08,237.60,406.29
184.13,383.69,76.08,76.08,222.16,421.73
184.13,368.25,76.08,76.08,222.16,406.29
168.69,383.69,76.08,76.08,206.73,421.73
199.56,383.69,76.08,76.08,237.60,421.73
215.00,445.43,76.08,76.08,253.04,483.47
168.69,429.99,76.08,76.08,206.73,468.03
137.82,399.12,76.08,76.08,175.86,437.16
108.05,352.82,76.08,76.08,146.09,390.85
77.18,323.05,76.08,76.08,115.22,361.09
61.74,276.74,76.08,76.08,99.78,314.78
61.74,230.43,76.08,76.08,99.78,268.47
46.31,168.69,76.08,76.08,84.35,206.73
46.31,122.38,76.08,76.08,84.35,160.42
261.30,429.99,76.08,76.08,299.34,468.03
292.18,399.12,76.08,76.08,330.21,437.16
323.05,368.25,76.08,76.08,361.09,406.29
352.82,323.05,76.08,76.08,390.85,361.09
368.25,292.18,76.08,76.08,406.29,330.21
383.69,261.30,76.08,76.08,421.73,299.34
399.12,215.00,76.08,76.08,437.16,253.04
399.12,184.13,76.08,76.08,437.16,222.16
