93,0
x,y,dx,dy,x_c,y_c
333.52,392.37,96.87,96.87,381.95,440.80
313.90,411.99,96.87,96.87,362.33,460.42
294.28,411.99,96.87,96.87,342.71,460.42
353.13,392.37,96.87,96.87,401.57,440.80
372.75,392.37,96.87,96.87,421.19,440.80
333.52,353.13,96.87,96.87,381.95,401.57
333.52,313.90,96.87,96.87,381.95,362.33
333.52,274.66,96.87,96.87,381.95,323.09
333.52,255.04,96.87,96.87,381.95,303.47
274.66,274.66,96.87,96.87,323.09,323.09
255.04,274.66,96.87,96.87,303.47,323.09
235.42,274.66,96.87,96.87,283.86,323.09
255.04,274.66,96.87,96.87,303.47,323.09
235.42,274.66,96.87,96.87,283.86,323.09
215.80,274.66,96.87,96.87,264.24,323.09
156.95,235.42,96.87,96.87,205.38,283.86
176.57,196.19,96.87,96.87,225.00,244.62
196.19,176.57,96.87,96.87,244.62,225.00
235.42,176.57,96.87,96.87,283.86,225.00
274.66,176.57,96.87,96.87,323.09,225.00
411.99,255.04,96.87,96.87,460.42,303.47
431.61,255.04,96.87,96.87,480.04,303.47
451.23,235.42,96.87,96.87,499.66,283.86
431.61,235.42,96.87,96.87,480.04,283.86
451.23,235.42,96.87,96.87,499.66,283.86
470.85,235.42,96.87,96.87,519.28,283.86
510.08,196.19,96.87,96.87,558.52,244.62
490.46,196.19,96.87,96.87,538.90,244.62
470.85,196.19,96.87,96.87,519.28,244.62
451.23,196.19,96.87,96.87,499.66,244.62
411.99,196.19,96.87,96.87,460.42,244.62
333.52,431.61,96.87,96.87,381.95,480.04
313.90,431.61,96.87,96.87,362.33,480.04
294.28,451.23,96.87,96.87,342.71,499.66
274.66,470.85,96.87,96.87,323.09,519.28
274.66,470.85,96.87,96.87,323.09,519.28
313.90,451.23,96.87,96.87,362.33,499.66
333.52,451.23,96.87,96.87,381.95,499.66
372.75,411.99,96.87,96.87,421.19,460.42
411.99,431.61,96.87,96.87,460.42,480.04
431.61,470.85,96.87,96.87,480.04,519.28
411.99,431.61,96.87,96.87,460.42,480.04
372.75,431.61,96.87,96.87,421.19,480.04
411.99,510.08,96.87,96.87,460.42,558.52
392.37,490.46,96.87,96.87,440.80,538.90
392.37,529.70,96.87,96.87,440.80,578.13
353.13,510.08,96.87,96.87,401.57,558.52
313.90,529.70,96.87,96.87,362.33,578.13
313.90,490.46,96.87,96.87,362.33,538.90
294.28,490.46,96.87,96.87,342.71,538.90
353.13,529.70,96.87,96.87,401.57,578.13
353.13,627.79,96.87,96.87,401.57,676.23
313.90,608.18,96.87,96.87,362.33,656.61
274.66,588.56,96.87,96.87,323.09,636.99
235.42,549.32,96.87,96.87,283.86,597.75
215.80,510.08,96.87,96.87,264.24,558.52
196.19,451.23,96.87,96.87,244.62,499.66
176.57,411.99,96.87,96.87,225.00,460.42
176.57,353.13,96.87,96.87,225.00,401.57
176.57,313.90,96.87,96.87,225.00,362.33
392.37,627.79,96.87,96.87,440.80,676.23
431.61,608.18,96.87,96.87,480.04,656.61
470.85,588.56,96.87,96.87,519.28,636.99
490.46,549.32,96.87,96.87,538.90,597.75
490.46,510.08,96.87,96.87,538.90,558.52
490.46,470.85,96.87,96.87,538.90,519.28
490.46,411.99,96.87,96.87,538.90,460.42
490.46,372.75,96.87,96.87,538.90,421.19
