44,-45
x,y,dx,dy,x_c,y_c
237.00,237.00,69.00,69.00,271.50,271.50
223.00,237.00,69.00,69.00,257.50,271.50
223.00,237.00,69.00,69.00,257.50,271.50
237.00,237.00,69.00,69.00,271.50,271.50
251.00,237.00,69.00,69.00,285.50,271.50
265.00,209.00,69.00,69.00,299.50,243.50
265.00,195.00,69.00,69.00,299.50,229.50
265.00,181.00,69.00,69.00,299.50,215.50
265.00,167.00,69.00,69.00,299.50,201.50
223.00,167.00,69.00,69.00,257.50,201.50
209.00,181.00,69.00,69.00,243.50,215.50
195.00,181.00,69.00,69.00,229.50,215.50
223.00,153.00,69.00,69.00,257.50,187.50
209.00,139.00,69.00,69.00,243.50,173.50
209.00,139.00,69.00,69.00,243.50,173.50
167.00,125.00,69.00,69.00,201.50,159.50
181.00,111.00,69.00,69.00,215.50,145.50
209.00,125.00,69.00,69.00,243.50,159.50
223.00,139.00,69.00,69.00,257.50,173.50
251.00,139.00,69.00,69.00,285.50,173.50
293.00,167.00,69.00,69.00,327.50,201.50
306.00,181.00,69.00,69.00,340.50,215.50
320.00,181.00,69.00,69.00,354.50,215.50
306.00,167.00,69.00,69.00,340.50,201.50
320.00,167.00,69.00,69.00,354.50,201.50
320.00,181.00,69.00,69.00,354.50,215.50
320.00,153.00,69.00,69.00,354.50,187.50
320.00,153.00,69.00,69.00,354.50,187.50
320.00,139.00,69.00,69.00,354.50,173.50
306.00,139.00,69.00,69.00,340.50,173.50
306.00,139.00,69.00,69.00,340.50,173.50
223.00,265.00,69.00,69.00,257.50,299.50
209.00,265.00,69.00,69.00,243.50,299.50
195.00,279.00,69.00,69.00,229.50,313.50
181.00,293.00,69.00,69.00,215.50,327.50
195.00,293.00,69.00,69.00,229.50,327.50
223.00,279.00,69.00,69.00,257.50,313.50
223.00,279.00,69.00,69.00,257.50,313.50
237.00,265.00,69.00,69.00,271.50,299.50
237.00,265.00,69.00,69.00,271.50,299.50
237.00,279.00,69.00,69.00,271.50,313.50
237.00,265.00,69.00,69.00,271.50,299.50
223.00,279.00,69.00,69.00,257.50,313.50
237.00,293.00,69.00,69.00,271.50,327.50
223.00,279.00,69.00,69.00,257.50,313.50
223.00,293.00,69.00,69.00,257.50,327.50
223.00,279.00,69.00,69.00,257.50,313.50
209.00,306.00,69.00,69.00,243.50,340.50
223.00,293.00,69.00,69.00,257.50,327.50
195.00,306.00,69.00,69.00,229.50,340.50
223.00,293.00,69.00,69.00,257.50,327.50
237.00,362.00,69.00,69.00,271.50,396.50
195.00,362.00,69.00,69.00,229.50,396.50
167.00,348.00,69.00,69.00,201.50,382.50
139.00,320.00,69.00,69.00,173.50,354.50
111.00,293.00,69.00,69.00,145.50,327.50
84.00,265.00,69.00,69.00,118.50,299.50
70.00,209.00,69.00,69.00,104.50,243.50
70.00,167.00,69.00,69.00,104.50,201.50
70.00,125.00,69.00,69.00,104.50,159.50
251.00,348.00,69.00,69.00,285.50,382.50
265.00,320.00,69.00,69.00,299.50,354.50
279.00,293.00,69.00,69.00,313.50,327.50
293.00,279.00,69.00,69.00,327.50,313.50
306.00,251.00,69.00,69.00,340.50,285.50
306.00,223.00,69.00,69.00,340.50,257.50
306.00,209.00,69.00,69.00,340.50,243.50
293.00,195.00,69.00,69.00,327.50,229.50
