59,-15
x,y,dx,dy,x_c,y_c
139.00,153.00,34.00,34.00,156.00,170.00
132.00,160.00,34.00,34.00,149.00,177.00
125.00,160.00,34.00,34.00,142.00,177.00
146.00,153.00,34.00,34.00,163.00,170.00
153.00,153.00,34.00,34.00,170.00,170.00
139.00,139.00,34.00,34.00,156.00,156.00
139.00,132.00,34.00,34.00,156.00,149.00
139.00,118.00,34.00,34.00,156.00,135.00
139.00,104.00,34.00,34.00,156.00,121.00
118.00,104.00,34.00,34.00,135.00,121.00
118.00,104.00,34.00,34.00,135.00,121.00
111.00,104.00,34.00,34.00,128.00,121.00
111.00,98.00,34.00,34.00,128.00,115.00
104.00,98.00,34.00,34.00,121.00,115.00
98.00,104.00,34.00,34.00,115.00,121.00
77.00,91.00,34.00,34.00,94.00,108.00
84.00,84.00,34.00,34.00,101.00,101.00
98.00,84.00,34.00,34.00,115.00,101.00
111.00,91.00,34.00,34.00,128.00,108.00
125.00,91.00,34.00,34.00,142.00,108.00
153.00,111.00,34.00,34.00,170.00,128.00
160.00,111.00,34.00,34.00,177.00,128.00
167.00,111.00,34.00,34.00,184.00,128.00
160.00,104.00,34.00,34.00,177.00,121.00
167.00,104.00,34.00,34.00,184.00,121.00
174.00,111.00,34.00,34.00,191.00,128.00
188.00,104.00,34.00,34.00,205.00,121.00
181.00,98.00,34.00,34.00,198.00,115.00
174.00,98.00,34.00,34.00,191.00,115.00
160.00,91.00,34.00,34.00,177.00,108.00
153.00,91.00,34.00,34.00,170.00,108.00
139.00,167.00,34.00,34.00,156.00,184.00
125.00,160.00,34.00,34.00,142.00,177.00
111.00,160.00,34.00,34.00,128.00,177.00
104.00,167.00,34.00,34.00,121.00,184.00
111.00,167.00,34.00,34.00,128.00,184.00
132.00,160.00,34.00,34.00,149.00,177.00
139.00,174.00,34.00,34.00,156.00,191.00
153.00,160.00,34.00,34.00,170.00,177.00
167.00,160.00,34.00,34.00,184.00,177.00
181.00,160.00,34.00,34.00,198.00,177.00
167.00,167.00,34.00,34.00,184.00,184.00
153.00,167.00,34.00,34.00,170.00,184.00
181.00,167.00,34.00,34.00,198.00,184.00
181.00,153.00,34.00,34.00,198.00,170.00
181.00,160.00,34.00,34.00,198.00,177.00
174.00,153.00,34.00,34.00,191.00,170.00
167.00,160.00,34.00,34.00,184.00,177.00
174.00,146.00,34.00,34.00,191.00,163.00
160.00,153.00,34.00,34.00,177.00,170.00
174.00,160.00,34.00,34.00,191.00,177.00
181.00,202.00,34.00,34.00,198.00,219.00
160.00,202.00,34.00,34.00,177.00,219.00
139.00,195.00,34.00,34.00,156.00,212.00
118.00,188.00,34.00,34.00,135.00,205.00
91.00,174.00,34.00,34.00,108.00,191.00
77.00,153.00,34.00,34.00,94.00,170.00
70.00,132.00,34.00,34.00,87.00,149.00
70.00,104.00,34.00,34.00,87.00,121.00
63.00,84.00,34.00,34.00,80.00,101.00
195.00,188.00,34.00,34.00,212.00,205.00
202.00,181.00,34.00,34.00,219.00,198.00
216.00,167.00,34.00,34.00,233.00,184.00
223.00,153.00,34.00,34.00,240.00,170.00
223.00,139.00,34.00,34.00,240.00,156.00
223.00,125.00,34.00,34.00,240.00,142.00
223.00,111.00,34.00,34.00,240.00,128.00
223.00,91.00,34.00,34.00,240.00,108.00
