99,0
x,y,dx,dy,x_c,y_c
48.00,60.00,19.00,19.00,57.50,69.50
48.00,60.00,19.00,19.00,57.50,69.50
48.00,60.00,19.00,19.00,57.50,69.50
52.00,60.00,19.00,19.00,61.50,69.50
52.00,60.00,19.00,19.00,61.50,69.50
48.00,56.00,19.00,19.00,57.50,65.50
48.00,52.00,19.00,19.00,57.50,61.50
48.00,44.00,19.00,19.00,57.50,53.50
48.00,40.00,19.00,19.00,57.50,49.50
40.00,40.00,19.00,19.00,49.50,49.50
36.00,40.00,19.00,19.00,45.50,49.50
36.00,40.00,19.00,19.00,45.50,49.50
36.00,36.00,19.00,19.00,45.50,45.50
36.00,36.00,19.00,19.00,45.50,45.50
32.00,36.00,19.00,19.00,41.50,45.50
24.00,32.00,19.00,19.00,33.50,41.50
28.00,28.00,19.00,19.00,37.50,37.50
32.00,28.00,19.00,19.00,41.50,37.50
40.00,32.00,19.00,19.00,49.50,41.50
44.00,32.00,19.00,19.00,53.50,41.50
56.00,40.00,19.00,19.00,65.50,49.50
60.00,40.00,19.00,19.00,69.50,49.50
60.00,40.00,19.00,19.00,69.50,49.50
60.00,36.00,19.00,19.00,69.50,45.50
64.00,36.00,19.00,19.00,73.50,45.50
68.00,36.00,19.00,19.00,77.50,45.50
76.00,32.00,19.00,19.00,85.50,41.50
72.00,32.00,19.00,19.00,81.50,41.50
68.00,32.00,19.00,19.00,77.50,41.50
60.00,32.00,19.00,19.00,69.50,41.50
52.00,32.00,19.00,19.00,61.50,41.50
48.00,64.00,19.00,19.00,57.50,73.50
44.00,60.00,19.00,19.00,53.50,69.50
40.00,60.00,19.00,19.00,49.50,69.50
36.00,64.00,19.00,19.00,45.50,73.50
40.00,64.00,19.00,19.00,49.50,73.50
44.00,60.00,19.00,19.00,53.50,69.50
48.00,64.00,19.00,19.00,57.50,73.50
52.00,60.00,19.00,19.00,61.50,69.50
56.00,64.00,19.00,19.00,65.50,73.50
60.00,64.00,19.00,19.00,69.50,73.50
56.00,64.00,19.00,19.00,65.50,73.50
52.00,64.00,19.00,19.00,61.50,73.50
60.00,68.00,19.00,19.00,69.50,77.50
56.00,64.00,19.00,19.00,65.50,73.50
56.00,68.00,19.00,19.00,65.50,77.50
48.00,64.00,19.00,19.00,57.50,73.50
40.00,68.00,19.00,19.00,49.50,77.50
40.00,60.00,19.00,19.00,49.50,69.50
36.00,60.00,19.00,19.00,45.50,69.50
48.00,68.00,19.00,19.00,57.50,77.50
52.00,88.00,19.00,19.00,61.50,97.50
44.00,84.00,19.00,19.00,53.50,93.50
40.00,80.00,19.00,19.00,49.50,89.50
32.00,72.00,19.00,19.00,41.50,81.50
28.00,64.00,19.00,19.00,37.50,73.50
24.00,52.00,19.00,19.00,33.50,61.50
24.00,44.00,19.00,19.00,33.50,53.50
20.00,32.00,19.00,19.00,29.50,41.50
20.00,24.00,19.00,19.00,29.50,33.50
56.00,84.00,19.00,19.00,65.50,93.50
64.00,80.00,19.00,19.00,73.50,89.50
68.00,76.00,19.00,19.00,77.50,85.50
72.00,64.00,19.00,19.00,81.50,73.50
76.00,56.00,19.00,19.00,85.50,65.50
76.00,48.00,19.00,19.00,85.50,57.50
80.00,36.00,19.00,19.00,89.50,45.50
80.00,24.00,19.00,19.00,89.50,33.50
