115,0
x,y,dx,dy,x_c,y_c
74.00,92.00,22.00,22.00,85.00,103.00
69.00,92.00,22.00,22.00,80.00,103.00
64.00,87.00,22.00,22.00,75.00,98.00
78.00,87.00,22.00,22.00,89.00,98.00
78.00,87.00,22.00,22.00,89.00,98.00
74.00,83.00,22.00,22.00,85.00,94.00
74.00,74.00,22.00,22.00,85.00,85.00
74.00,64.00,22.00,22.00,85.00,75.00
74.00,55.00,22.00,22.00,85.00,66.00
60.00,55.00,22.00,22.00,71.00,66.00
55.00,55.00,22.00,22.00,66.00,66.00
51.00,55.00,22.00,22.00,62.00,66.00
55.00,51.00,22.00,22.00,66.00,62.00
51.00,51.00,22.00,22.00,62.00,62.00
46.00,55.00,22.00,22.00,57.00,66.00
37.00,46.00,22.00,22.00,48.00,57.00
41.00,41.00,22.00,22.00,52.00,52.00
46.00,41.00,22.00,22.00,57.00,52.00
51.00,46.00,22.00,22.00,62.00,57.00
60.00,51.00,22.00,22.00,71.00,62.00
83.00,55.00,22.00,22.00,94.00,66.00
87.00,55.00,22.00,22.00,98.00,66.00
92.00,55.00,22.00,22.00,103.00,66.00
87.00,55.00,22.00,22.00,98.00,66.00
92.00,55.00,22.00,22.00,103.00,66.00
96.00,55.00,22.00,22.00,107.00,66.00
106.00,46.00,22.00,22.00,117.00,57.00
101.00,46.00,22.00,22.00,112.00,57.00
92.00,46.00,22.00,22.00,103.00,57.00
87.00,46.00,22.00,22.00,98.00,57.00
78.00,46.00,22.00,22.00,89.00,57.00
74.00,96.00,22.00,22.00,85.00,107.00
69.00,96.00,22.00,22.00,80.00,107.00
64.00,96.00,22.00,22.00,75.00,107.00
55.00,101.00,22.00,22.00,66.00,112.00
60.00,101.00,22.00,22.00,71.00,112.00
69.00,101.00,22.00,22.00,80.00,112.00
74.00,101.00,22.00,22.00,85.00,112.00
83.00,92.00,22.00,22.00,94.00,103.00
87.00,96.00,22.00,22.00,98.00,107.00
92.00,96.00,22.00,22.00,103.00,107.00
87.00,96.00,22.00,22.00,98.00,107.00
87.00,96.00,22.00,22.00,98.00,107.00
87.00,106.00,22.00,22.00,98.00,117.00
83.00,101.00,22.00,22.00,94.00,112.00
83.00,106.00,22.00,22.00,94.00,117.00
74.00,101.00,22.00,22.00,85.00,112.00
60.00,106.00,22.00,22.00,71.00,117.00
60.00,96.00,22.00,22.00,71.00,107.00
55.00,101.00,22.00,22.00,66.00,112.00
74.00,106.00,22.00,22.00,85.00,117.00
78.00,133.00,22.00,22.00,89.00,144.00
64.00,129.00,22.00,22.00,75.00,140.00
55.00,119.00,22.00,22.00,66.00,130.00
46.00,106.00,22.00,22.00,57.00,117.00
37.00,92.00,22.00,22.00,48.00,103.00
32.00,78.00,22.00,22.00,43.00,89.00
32.00,64.00,22.00,22.00,43.00,75.00
28.00,51.00,22.00,22.00,39.00,62.00
28.00,37.00,22.00,22.00,39.00,48.00
87.00,129.00,22.00,22.00,98.00,140.00
96.00,119.00,22.00,22.00,107.00,130.00
106.00,110.00,22.00,22.00,117.00,121.00
110.00,92.00,22.00,22.00,121.00,103.00
115.00,78.00,22.00,22.00,126.00,89.00
119.00,64.00,22.00,22.00,130.00,75.00
129.00,51.00,22.00,22.00,140.00,62.00
129.00,41.00,22.00,22.00,140.00,52.00
