150,0
x,y,dx,dy,x_c,y_c
128.00,160.00,39.00,39.00,147.50,179.50
128.00,160.00,39.00,39.00,147.50,179.50
120.00,160.00,39.00,39.00,139.50,179.50
136.00,160.00,39.00,39.00,155.50,179.50
144.00,160.00,39.00,39.00,163.50,179.50
128.00,152.00,39.00,39.00,147.50,171.50
128.00,144.00,39.00,39.00,147.50,163.50
128.00,128.00,39.00,39.00,147.50,147.50
128.00,120.00,39.00,39.00,147.50,139.50
112.00,120.00,39.00,39.00,131.50,139.50
104.00,120.00,39.00,39.00,123.50,139.50
104.00,128.00,39.00,39.00,123.50,147.50
104.00,120.00,39.00,39.00,123.50,139.50
104.00,120.00,39.00,39.00,123.50,139.50
96.00,120.00,39.00,39.00,115.50,139.50
80.00,104.00,39.00,39.00,99.50,123.50
88.00,96.00,39.00,39.00,107.50,115.50
96.00,96.00,39.00,39.00,115.50,115.50
104.00,104.00,39.00,39.00,123.50,123.50
120.00,104.00,39.00,39.00,139.50,123.50
152.00,120.00,39.00,39.00,171.50,139.50
160.00,120.00,39.00,39.00,179.50,139.50
168.00,120.00,39.00,39.00,187.50,139.50
152.00,112.00,39.00,39.00,171.50,131.50
160.00,112.00,39.00,39.00,179.50,131.50
168.00,112.00,39.00,39.00,187.50,131.50
192.00,104.00,39.00,39.00,211.50,123.50
184.00,96.00,39.00,39.00,203.50,115.50
168.00,88.00,39.00,39.00,187.50,107.50
160.00,88.00,39.00,39.00,179.50,107.50
144.00,96.00,39.00,39.00,163.50,115.50
128.00,176.00,39.00,39.00,147.50,195.50
120.00,176.00,39.00,39.00,139.50,195.50
112.00,176.00,39.00,39.00,131.50,195.50
104.00,184.00,39.00,39.00,123.50,203.50
112.00,184.00,39.00,39.00,131.50,203.50
120.00,176.00,39.00,39.00,139.50,195.50
128.00,176.00,39.00,39.00,147.50,195.50
144.00,168.00,39.00,39.00,163.50,187.50
160.00,176.00,39.00,39.00,179.50,195.50
168.00,176.00,39.00,39.00,187.50,195.50
160.00,176.00,39.00,39.00,179.50,195.50
152.00,176.00,39.00,39.00,171.50,195.50
160.00,184.00,39.00,39.00,179.50,203.50
144.00,176.00,39.00,39.00,163.50,195.50
144.00,192.00,39.00,39.00,163.50,211.50
128.00,184.00,39.00,39.00,147.50,203.50
120.00,192.00,39.00,39.00,139.50,211.50
120.00,176.00,39.00,39.00,139.50,195.50
112.00,184.00,39.00,39.00,131.50,203.50
128.00,192.00,39.00,39.00,147.50,211.50
136.00,224.00,39.00,39.00,155.50,243.50
120.00,216.00,39.00,39.00,139.50,235.50
104.00,208.00,39.00,39.00,123.50,227.50
88.00,192.00,39.00,39.00,107.50,211.50
72.00,176.00,39.00,39.00,91.50,195.50
64.00,152.00,39.00,39.00,83.50,171.50
64.00,128.00,39.00,39.00,83.50,147.50
56.00,104.00,39.00,39.00,75.50,123.50
56.00,80.00,39.00,39.00,75.50,99.50
152.00,216.00,39.00,39.00,171.50,235.50
168.00,208.00,39.00,39.00,187.50,227.50
184.00,200.00,39.00,39.00,203.50,219.50
192.00,184.00,39.00,39.00,211.50,203.50
200.00,168.00,39.00,39.00,219.50,187.50
208.00,152.00,39.00,39.00,227.50,171.50
208.00,128.00,39.00,39.00,227.50,147.50
208.00,112.00,39.00,39.00,227.50,131.50
