44,0
x,y,dx,dy,x_c,y_c
260.91,387.87,33.78,33.78,277.80,404.76
253.92,387.87,33.78,33.78,270.81,404.76
253.92,380.88,33.78,33.78,270.81,397.77
267.90,387.87,33.78,33.78,284.79,404.76
274.89,387.87,33.78,33.78,291.78,404.76
260.91,373.89,33.78,33.78,277.80,390.78
260.91,366.90,33.78,33.78,277.80,383.79
260.91,352.93,33.78,33.78,277.80,369.82
260.91,345.94,33.78,33.78,277.80,362.83
239.94,345.94,33.78,33.78,256.83,362.83
239.94,345.94,33.78,33.78,256.83,362.83
239.94,352.93,33.78,33.78,256.83,369.82
232.95,345.94,33.78,33.78,249.84,362.83
232.95,345.94,33.78,33.78,249.84,362.83
225.97,352.93,33.78,33.78,242.85,369.82
211.99,338.95,33.78,33.78,228.88,355.84
218.98,331.96,33.78,33.78,235.87,348.85
232.95,331.96,33.78,33.78,249.84,348.85
239.94,338.95,33.78,33.78,256.83,355.84
246.93,345.94,33.78,33.78,263.82,362.83
274.89,352.93,33.78,33.78,291.78,369.82
283.04,352.93,33.78,33.78,299.93,369.82
290.03,352.93,33.78,33.78,306.92,369.82
274.89,352.93,33.78,33.78,291.78,369.82
283.04,352.93,33.78,33.78,299.93,369.82
290.03,352.93,33.78,33.78,306.92,369.82
304.01,338.95,33.78,33.78,320.89,355.84
297.02,338.95,33.78,33.78,313.91,355.84
283.04,338.95,33.78,33.78,299.93,355.84
274.89,338.95,33.78,33.78,291.78,355.84
260.91,338.95,33.78,33.78,277.80,355.84
260.91,403.01,33.78,33.78,277.80,419.90
253.92,396.02,33.78,33.78,270.81,412.91
246.93,403.01,33.78,33.78,263.82,419.90
239.94,416.99,33.78,33.78,256.83,433.88
246.93,416.99,33.78,33.78,263.82,433.88
253.92,403.01,33.78,33.78,270.81,419.90
260.91,410.00,33.78,33.78,277.80,426.89
283.04,403.01,33.78,33.78,299.93,419.90
304.01,410.00,33.78,33.78,320.89,426.89
310.99,423.98,33.78,33.78,327.88,440.87
310.99,410.00,33.78,33.78,327.88,426.89
290.03,410.00,33.78,33.78,306.92,426.89
310.99,437.95,33.78,33.78,327.88,454.84
304.01,437.95,33.78,33.78,320.89,454.84
304.01,451.93,33.78,33.78,320.89,468.82
290.03,444.94,33.78,33.78,306.92,461.83
290.03,451.93,33.78,33.78,306.92,468.82
290.03,444.94,33.78,33.78,306.92,461.83
283.04,451.93,33.78,33.78,299.93,468.82
297.02,451.93,33.78,33.78,313.91,468.82
297.02,486.87,33.78,33.78,313.91,503.76
290.03,486.87,33.78,33.78,306.92,503.76
274.89,472.90,33.78,33.78,291.78,489.79
260.91,458.92,33.78,33.78,277.80,475.81
253.92,444.94,33.78,33.78,270.81,461.83
246.93,423.98,33.78,33.78,263.82,440.87
246.93,403.01,33.78,33.78,263.82,419.90
246.93,380.88,33.78,33.78,263.82,397.77
246.93,366.90,33.78,33.78,263.82,383.79
317.98,479.89,33.78,33.78,334.87,496.78
338.95,472.90,33.78,33.78,355.84,489.79
359.91,458.92,33.78,33.78,376.80,475.81
366.90,437.95,33.78,33.78,383.79,454.84
373.89,423.98,33.78,33.78,390.78,440.87
380.88,410.00,33.78,33.78,397.77,426.89
387.87,387.87,33.78,33.78,404.76,404.76
387.87,373.89,33.78,33.78,404.76,390.78
