68,-30
x,y,dx,dy,x_c,y_c
278.38,243.58,85.91,85.91,321.33,286.53
260.98,243.58,85.91,85.91,303.93,286.53
260.98,243.58,85.91,85.91,303.93,286.53
295.78,243.58,85.91,85.91,338.73,286.53
295.78,226.18,85.91,85.91,338.73,269.13
295.78,208.78,85.91,85.91,338.73,251.74
295.78,191.38,85.91,85.91,338.73,234.34
278.38,173.99,85.91,85.91,321.33,216.94
278.38,156.59,85.91,85.91,321.33,199.54
226.18,173.99,85.91,85.91,269.13,216.94
208.78,191.38,85.91,85.91,251.74,234.34
191.38,191.38,85.91,85.91,234.34,234.34
208.78,173.99,85.91,85.91,251.74,216.94
191.38,173.99,85.91,85.91,234.34,216.94
173.99,191.38,85.91,85.91,216.94,234.34
121.79,156.59,85.91,85.91,164.74,199.54
139.19,139.19,85.91,85.91,182.14,182.14
156.59,121.79,85.91,85.91,199.54,164.74
191.38,121.79,85.91,85.91,234.34,164.74
226.18,121.79,85.91,85.91,269.13,164.74
313.17,156.59,85.91,85.91,356.13,199.54
313.17,156.59,85.91,85.91,356.13,199.54
330.57,156.59,85.91,85.91,373.53,199.54
330.57,156.59,85.91,85.91,373.53,199.54
330.57,156.59,85.91,85.91,373.53,199.54
330.57,156.59,85.91,85.91,373.53,199.54
347.97,121.79,85.91,85.91,390.92,164.74
347.97,121.79,85.91,85.91,390.92,164.74
330.57,104.39,85.91,85.91,373.53,147.34
313.17,104.39,85.91,85.91,356.13,147.34
295.78,104.39,85.91,85.91,338.73,147.34
278.38,278.38,85.91,85.91,321.33,321.33
260.98,278.38,85.91,85.91,303.93,321.33
243.58,295.78,85.91,85.91,286.53,338.73
226.18,313.17,85.91,85.91,269.13,356.13
260.98,295.78,85.91,85.91,303.93,338.73
260.98,278.38,85.91,85.91,303.93,321.33
278.38,278.38,85.91,85.91,321.33,321.33
295.78,260.98,85.91,85.91,338.73,303.93
295.78,278.38,85.91,85.91,338.73,321.33
313.17,278.38,85.91,85.91,356.13,321.33
295.78,278.38,85.91,85.91,338.73,321.33
295.78,278.38,85.91,85.91,338.73,321.33
313.17,295.78,85.91,85.91,356.13,338.73
295.78,278.38,85.91,85.91,338.73,321.33
295.78,295.78,85.91,85.91,338.73,338.73
295.78,278.38,85.91,85.91,338.73,321.33
278.38,295.78,85.91,85.91,321.33,338.73
278.38,278.38,85.91,85.91,321.33,321.33
260.98,313.17,85.91,85.91,303.93,356.13
295.78,295.78,85.91,85.91,338.73,338.73
295.78,365.37,85.91,85.91,338.73,408.32
243.58,347.97,85.91,85.91,286.53,390.92
191.38,330.57,85.91,85.91,234.34,373.53
156.59,295.78,85.91,85.91,199.54,338.73
121.79,260.98,85.91,85.91,164.74,303.93
86.99,226.18,85.91,85.91,129.95,269.13
69.59,173.99,85.91,85.91,112.55,216.94
52.20,121.79,85.91,85.91,95.15,164.74
34.80,86.99,85.91,85.91,77.75,129.95
330.57,347.97,85.91,85.91,373.53,390.92
347.97,313.17,85.91,85.91,390.92,356.13
347.97,278.38,85.91,85.91,390.92,321.33
365.37,243.58,85.91,85.91,408.32,286.53
382.77,208.78,85.91,85.91,425.72,251.74
400.17,173.99,85.91,85.91,443.12,216.94
400.17,139.19,85.91,85.91,443.12,182.14
400.17,104.39,85.91,85.91,443.12,147.34
