67,30
x,y,dx,dy,x_c,y_c
74.00,116.00,52.00,52.00,100.00,142.00
74.00,116.00,52.00,52.00,100.00,142.00
63.00,116.00,52.00,52.00,89.00,142.00
84.00,116.00,52.00,52.00,110.00,142.00
84.00,116.00,52.00,52.00,110.00,142.00
63.00,95.00,52.00,52.00,89.00,121.00
74.00,84.00,52.00,52.00,100.00,110.00
84.00,74.00,52.00,52.00,110.00,100.00
84.00,63.00,52.00,52.00,110.00,89.00
63.00,63.00,52.00,52.00,89.00,89.00
63.00,63.00,52.00,52.00,89.00,89.00
53.00,63.00,52.00,52.00,79.00,89.00
53.00,63.00,52.00,52.00,79.00,89.00
42.00,53.00,52.00,52.00,68.00,79.00
21.00,53.00,52.00,52.00,47.00,79.00
0.00,21.00,52.00,52.00,26.00,47.00
11.00,21.00,52.00,52.00,37.00,47.00
11.00,11.00,52.00,52.00,37.00,37.00
21.00,11.00,52.00,52.00,47.00,37.00
21.00,11.00,52.00,52.00,47.00,37.00
116.00,63.00,52.00,52.00,142.00,89.00
127.00,74.00,52.00,52.00,153.00,100.00
127.00,74.00,52.00,52.00,153.00,100.00
116.00,63.00,52.00,52.00,142.00,89.00
127.00,63.00,52.00,52.00,153.00,89.00
127.00,74.00,52.00,52.00,153.00,100.00
158.00,63.00,52.00,52.00,184.00,89.00
148.00,53.00,52.00,52.00,174.00,79.00
137.00,42.00,52.00,52.00,163.00,68.00
116.00,42.00,52.00,52.00,142.00,68.00
106.00,42.00,52.00,52.00,132.00,68.00
74.00,137.00,52.00,52.00,100.00,163.00
63.00,137.00,52.00,52.00,89.00,163.00
63.00,137.00,52.00,52.00,89.00,163.00
63.00,148.00,52.00,52.00,89.00,174.00
63.00,148.00,52.00,52.00,89.00,174.00
63.00,148.00,52.00,52.00,89.00,174.00
74.00,148.00,52.00,52.00,100.00,174.00
84.00,137.00,52.00,52.00,110.00,163.00
95.00,148.00,52.00,52.00,121.00,174.00
106.00,148.00,52.00,52.00,132.00,174.00
84.00,148.00,52.00,52.00,110.00,174.00
84.00,148.00,52.00,52.00,110.00,174.00
95.00,169.00,52.00,52.00,121.00,195.00
74.00,148.00,52.00,52.00,100.00,174.00
84.00,169.00,52.00,52.00,110.00,195.00
63.00,148.00,52.00,52.00,89.00,174.00
63.00,169.00,52.00,52.00,89.00,195.00
63.00,148.00,52.00,52.00,89.00,174.00
63.00,158.00,52.00,52.00,89.00,184.00
63.00,158.00,52.00,52.00,89.00,184.00
63.00,211.00,52.00,52.00,89.00,237.00
63.00,201.00,52.00,52.00,89.00,227.00
53.00,190.00,52.00,52.00,79.00,216.00
53.00,169.00,52.00,52.00,79.00,195.00
42.00,158.00,52.00,52.00,68.00,184.00
42.00,137.00,52.00,52.00,68.00,163.00
42.00,116.00,52.00,52.00,68.00,142.00
42.00,95.00,52.00,52.00,68.00,121.00
42.00,84.00,52.00,52.00,68.00,110.00
84.00,211.00,52.00,52.00,110.00,237.00
116.00,201.00,52.00,52.00,142.00,227.00
148.00,201.00,52.00,52.00,174.00,227.00
169.00,190.00,52.00,52.00,195.00,216.00
179.00,179.00,52.00,52.00,205.00,205.00
190.00,158.00,52.00,52.00,216.00,184.00
190.00,127.00,52.00,52.00,216.00,153.00
190.00,106.00,52.00,52.00,216.00,132.00
