107,0
x,y,dx,dy,x_c,y_c
280.90,280.90,81.59,81.59,321.69,321.69
264.38,280.90,81.59,81.59,305.17,321.69
247.85,280.90,81.59,81.59,288.65,321.69
297.43,280.90,81.59,81.59,338.22,321.69
313.95,280.90,81.59,81.59,354.74,321.69
280.90,247.85,81.59,81.59,321.69,288.65
280.90,231.33,81.59,81.59,321.69,272.12
280.90,198.28,81.59,81.59,321.69,239.08
280.90,181.76,81.59,81.59,321.69,222.55
231.33,181.76,81.59,81.59,272.12,222.55
214.81,181.76,81.59,81.59,255.60,222.55
198.28,181.76,81.59,81.59,239.08,222.55
214.81,165.24,81.59,81.59,255.60,206.03
198.28,165.24,81.59,81.59,239.08,206.03
181.76,181.76,81.59,81.59,222.55,222.55
132.19,165.24,81.59,81.59,172.98,206.03
148.71,148.71,81.59,81.59,189.51,189.51
181.76,132.19,81.59,81.59,222.55,172.98
214.81,132.19,81.59,81.59,255.60,172.98
231.33,148.71,81.59,81.59,272.12,189.51
313.95,181.76,81.59,81.59,354.74,222.55
330.47,181.76,81.59,81.59,371.27,222.55
347.00,181.76,81.59,81.59,387.79,222.55
330.47,165.24,81.59,81.59,371.27,206.03
347.00,165.24,81.59,81.59,387.79,206.03
363.52,165.24,81.59,81.59,404.31,206.03
396.57,132.19,81.59,81.59,437.36,172.98
380.04,132.19,81.59,81.59,420.84,172.98
347.00,132.19,81.59,81.59,387.79,172.98
330.47,132.19,81.59,81.59,371.27,172.98
297.43,132.19,81.59,81.59,338.22,172.98
280.90,297.43,81.59,81.59,321.69,338.22
247.85,297.43,81.59,81.59,288.65,338.22
214.81,297.43,81.59,81.59,255.60,338.22
198.28,313.95,81.59,81.59,239.08,354.74
214.81,313.95,81.59,81.59,255.60,354.74
231.33,297.43,81.59,81.59,272.12,338.22
280.90,313.95,81.59,81.59,321.69,354.74
313.95,280.90,81.59,81.59,354.74,321.69
330.47,297.43,81.59,81.59,371.27,338.22
330.47,297.43,81.59,81.59,371.27,338.22
330.47,297.43,81.59,81.59,371.27,338.22
313.95,297.43,81.59,81.59,354.74,338.22
313.95,330.47,81.59,81.59,354.74,371.27
280.90,313.95,81.59,81.59,321.69,354.74
280.90,347.00,81.59,81.59,321.69,387.79
247.85,330.47,81.59,81.59,288.65,371.27
214.81,330.47,81.59,81.59,255.60,371.27
214.81,297.43,81.59,81.59,255.60,338.22
198.28,313.95,81.59,81.59,239.08,354.74
247.85,347.00,81.59,81.59,288.65,387.79
264.38,429.61,81.59,81.59,305.17,470.41
214.81,413.09,81.59,81.59,255.60,453.88
181.76,380.04,81.59,81.59,222.55,420.84
148.71,347.00,81.59,81.59,189.51,387.79
115.67,313.95,81.59,81.59,156.46,354.74
99.14,280.90,81.59,81.59,139.93,321.69
82.62,247.85,81.59,81.59,123.41,288.65
66.09,198.28,81.59,81.59,106.89,239.08
66.09,165.24,81.59,81.59,106.89,206.03
297.43,413.09,81.59,81.59,338.22,453.88
330.47,380.04,81.59,81.59,371.27,420.84
363.52,347.00,81.59,81.59,404.31,387.79
380.04,297.43,81.59,81.59,420.84,338.22
396.57,247.85,81.59,81.59,437.36,288.65
396.57,198.28,81.59,81.59,437.36,239.08
413.09,148.71,81.59,81.59,453.88,189.51
413.09,99.14,81.59,81.59,453.88,139.93
