118,30
x,y,dx,dy,x_c,y_c
169.00,201.00,52.00,52.00,195.00,227.00
169.00,201.00,52.00,52.00,195.00,227.00
158.00,201.00,52.00,52.00,184.00,227.00
179.00,201.00,52.00,52.00,205.00,227.00
179.00,201.00,52.00,52.00,205.00,227.00
158.00,179.00,52.00,52.00,184.00,205.00
158.00,169.00,52.00,52.00,184.00,195.00
169.00,158.00,52.00,52.00,195.00,184.00
169.00,148.00,52.00,52.00,195.00,174.00
148.00,148.00,52.00,52.00,174.00,174.00
137.00,148.00,52.00,52.00,163.00,174.00
127.00,148.00,52.00,52.00,153.00,174.00
137.00,148.00,52.00,52.00,163.00,174.00
137.00,137.00,52.00,52.00,163.00,163.00
137.00,148.00,52.00,52.00,163.00,174.00
127.00,116.00,52.00,52.00,153.00,142.00
137.00,116.00,52.00,52.00,163.00,142.00
137.00,106.00,52.00,52.00,163.00,132.00
148.00,116.00,52.00,52.00,174.00,142.00
158.00,116.00,52.00,52.00,184.00,142.00
201.00,148.00,52.00,52.00,227.00,174.00
201.00,158.00,52.00,52.00,227.00,184.00
211.00,158.00,52.00,52.00,237.00,184.00
201.00,148.00,52.00,52.00,227.00,174.00
211.00,148.00,52.00,52.00,237.00,174.00
222.00,148.00,52.00,52.00,248.00,174.00
253.00,127.00,52.00,52.00,279.00,153.00
243.00,116.00,52.00,52.00,269.00,142.00
222.00,116.00,52.00,52.00,248.00,142.00
201.00,116.00,52.00,52.00,227.00,142.00
179.00,116.00,52.00,52.00,205.00,142.00
169.00,222.00,52.00,52.00,195.00,248.00
158.00,222.00,52.00,52.00,184.00,248.00
137.00,222.00,52.00,52.00,163.00,248.00
137.00,232.00,52.00,52.00,163.00,258.00
137.00,232.00,52.00,52.00,163.00,258.00
158.00,222.00,52.00,52.00,184.00,248.00
169.00,222.00,52.00,52.00,195.00,248.00
190.00,222.00,52.00,52.00,216.00,248.00
201.00,222.00,52.00,52.00,227.00,248.00
211.00,222.00,52.00,52.00,237.00,248.00
201.00,222.00,52.00,52.00,227.00,248.00
179.00,222.00,52.00,52.00,205.00,248.00
201.00,232.00,52.00,52.00,227.00,258.00
179.00,222.00,52.00,52.00,205.00,248.00
179.00,243.00,52.00,52.00,205.00,269.00
158.00,232.00,52.00,52.00,184.00,258.00
148.00,243.00,52.00,52.00,174.00,269.00
158.00,222.00,52.00,52.00,184.00,248.00
148.00,243.00,52.00,52.00,174.00,269.00
158.00,243.00,52.00,52.00,184.00,269.00
158.00,296.00,52.00,52.00,184.00,322.00
148.00,285.00,52.00,52.00,174.00,311.00
127.00,274.00,52.00,52.00,153.00,300.00
127.00,264.00,52.00,52.00,153.00,290.00
106.00,253.00,52.00,52.00,132.00,279.00
106.00,232.00,52.00,52.00,132.00,258.00
106.00,222.00,52.00,52.00,132.00,248.00
95.00,211.00,52.00,52.00,121.00,237.00
95.00,201.00,52.00,52.00,121.00,227.00
179.00,285.00,52.00,52.00,205.00,311.00
211.00,274.00,52.00,52.00,237.00,300.00
232.00,264.00,52.00,52.00,258.00,290.00
253.00,253.00,52.00,52.00,279.00,279.00
264.00,243.00,52.00,52.00,290.00,269.00
274.00,222.00,52.00,52.00,300.00,248.00
274.00,190.00,52.00,52.00,300.00,216.00
274.00,169.00,52.00,52.00,300.00,195.00
